Verse,Text
17,"O̩ka kʼoli urane̩ le̩ atunyʼu la chʼebijeikpa; uko̩ oli urane̩ le̩ kpai ugbo̩lo̩-wñ ate̩ muda chʼajifa; ebije ku ma gwu tunyʼoji-wñ ño̩ chʼajifa, oli urane̩ ologbo le̩ du nʼugbo̩lo̩ ajifa ate̩ ta tʼomune̩. "
18,"Ukpo uro̩na alaku ologbo le̩ chʼuko̩lo̩ e̩ne̩ ki chʼo̩ka iya eche nyʼukpo odufa kpai odufa ekpikpa kpai ekpikpa kpai line̩n ku ma hi reju; ujiji-wñ la chʼohibo̩wo̩ ogu, o̩gba-wñ, owñ chʼo̩wo̩ unabe̩-wñ, chʼohibo̩wo̩ me̩lu, owñ chʼalu kʼukpo ku ma du bʼologbo le̩ de̩. "
19,"Oli urane̩-wñ la chʼe̩le̩; o̩ka-wñ me̩le̩ chʼebijeikpa, uko̩-wñ la chʼajifa, e̩wñ ki che̩gwu tʼoji-wñ kpai ugbo̩lo̩-wñ ku ma du nʼo̩ lale ño̩ chʼajifa ge̩. "
20,Ale uña ugugu le̩ chaka kpai e-ologbo-wñ ki lʼo daka chʼebijeikpa.
21,"Aluka e̩wñ todu uña ugugu le̩ de̩, owñ chʼuña ugugu e-ibenu le̩, ku ma kaluka-wñ alu ku Mose̩s dʼalu ñwu ma le̩, owñ chʼuko̩lo̩ kʼabo Lifai ku ma jʼef o̩wo̩ Itamar o̩ma Aro̩n atama che. "
22,"Oñ Be̩zale̩l, o̩ma Uri kʼi chʼo̩ma He̩r abo o̩lo̩pu Juda, fʼe̩wñ du ki Jihofa ñwa ñwu Mose̩s chekpa. "
23,"E̩ne̩ ki la manyʼowñ chʼOholiab, o̩ma Ahisamak, kʼi chʼabo o̩lo̩pu Dan, owñ chʼe̩ne̩ ki akina nyʼo̩la e̩wñ, o̩ka uko̩lo̩ ehi kpai echiya nyʼo̩la ukpo odufa, kpai odufa ekpikpa kpai ekpikpa kpai ukpo line̩n ku ma hi reju i che."
24,"O̩jamalia du ku ma ne̩ chʼuko̩lo̩ le̩, owñ chʼuko̩lo̩ uña kiafo̩ le̩ chaka, owñ chʼo̩jamalia ku ma ko wa miejo le̩, o̩chaka-wñ che tale̩nt ogu nyoke me̩la kpai she̩ke̩l e̩te̩gwa chi icham, owñ chʼishe̩ke̩l e-uña kiafo̩ le̩. "
25,Ajifa abo ku ma kaluka ef abo o̩gbadu le̩ la che tale̩nt ogu me̩lu kpai she̩ke̩l icham nyʼo̩gwo̩ko̩ nyʼogume̩lu mebie nyʼe̩te̩gwa nyoke me̩lu alu ki she̩ke̩l e-uña kiafo̩ de̩: 
26,"e̩ne̩ʼka ne̩ be̩kaʼka tod oji-wñ, (owñ chʼukpe̩reji she̩ke̩l, alu ki she̩ke̩l e-uña kiafo̩ le̩ de̩), i chʼutodu e̩ne̩ du ki lale tef abo ku ma kaluka, e̩ne̩ du kʼo̩do̩-wñ jo̩ ogu, owñ chʼaboke̩le̩ icham nyʼo̩gwo̩ko̩ ugbo ulo̩gwa nyoke meta, one̩ oli me̩gwaka nʼoji-wñ. "
27,"Ajifa alu tale̩nt ogu me̩lu le̩ la chʼutodu ku ma ne̩ da o̩ka ki jʼofe uña kiafo̩ le̩, kpai o̩ka kʼi jʼofe ukpo ugbeju-wñ; o̩ka ogu me̩lu che tale̩nt ogu me̩lu; tale̩nt oka chʼo̩kaʼka. "
28,"Taku she̩ke̩l icham nyʼo̩gwo̩ko̩ nyʼogume̩lu mebie nyʼe̩te̩gwa nyoke me̩lu le̩ i muko chʼuko̩ todu oli urane̩-wñ, oñ i mʼu du gwu tunyʼoji-wñ, tak i mʼugbo̩lo̩-wñ ate̩ ko ta tʼo̩. "
29,"Ebijeikpa ku ma kowa miejo le̩ chʼalu tale̩nt e̩te̩gwa, manyu she̩ke̩l icham me̩ta. "
30,"E-le̩ i muko che o̩ka o̩ka todu alu o̩na unyabo ujeju le̩, kpai ubo̩ iche̩bo̩ ebijeikpa le̩ kpai ebijeikpa kpataka ki chʼe̩gudu e̩gudu ki de̩ efu-wñ kpai e̩wñ eku e-ubo̩ iche̩bo̩ le̩ chaka "
31,"kpai o̩ka o̩ka ki la jʼe̩re̩ ologbo le̩ daka, kpai o̩ka o̩ka alu o̩na ologbo le̩ kpai ale uña ugugu le̩ chaka kpai ale ologbo ki ledaka."
