Verse,Text
11,"Taku Jihofa ka ñw u kakini, E̩ne̩ che alu one̩? abe̩k e̩ne̩ je̩ ñw one̩ ki chʼajialu, abe̩k ajeti, abe̩k agane̩, abe̩k akpejufo̩? I chʼomi, Jihofa-i n? "
12,"Todule̩, e̩ kwolo ke, omi la adʼugbo alu-we̩ oñ nakʼuwe̩ o̩la kʼuwe̩ aka. "
13,"I muda kakini, Aiya, Ondu, e̩ne̩ omune̩ du ki dʼuwe̩ e̩do̩, e̩ kpʼe̩, agba. "
14,"Tak uwe̩do̩ Jihofa mutajo bu Mose̩s ma, oñ i kakini, Aro̩n, abo Lifai le̩, chʼo̩maye-we̩ n? U chema kʼi meju o̩la eka nyo̩nyo̩. E̩ la go, owñ dufu le dʼuwe̩ awa-i, e̩gba kʼi fʼe̩ li, e̩do̩-wñ abo̩. "
15,"Uwe̩ la ako̩la ñw u, kʼe̩ dʼo̩la tef alu-wñ; omi la adʼugbo alu-we̩ kpʼalu e-wñ, oñ nakʼuwe̩ e̩wñ kʼame̩ ache. "
16,"Owñ la akʼomu-we̩ ñw amone̩ le̩. Owñ la achʼalu ñw e̩, uwe̩ adab O̩jo̩ ñw owñ. "
17,"Uwe̩ ki dʼo̩kpa-i nʼo̩wo̩, owñ chʼe-kʼuwe̩ ane̩ che ujiwe le̩."
18,"Taku Mose̩s mudabi nyʼugbo Je̩tro ana-wñ, oñ i ka ñw u kakini, Agba, e̩ je̩ ñwu mi mudabi nyʼugbo amo̩maye-mi ku ma jo̩ Ijipti, kʼu li abe̩ku ma deju ta. Taku Je̩tro ka ñwu Mose̩s kakini, Lo kpai ure̩do̩. "
19,"Oñ Jihofa ka ñwu Mose̩s Midian o̩mo̩ kakini, Mudabi tʼIjipti; todu abo ku ma feju oji-we̩ le̩ leku kpa me̩. "
20,"Abe̩le̩ Mose̩s mʼo̩ya-wñ kpai amo̩ma-wñ e̩ne̩ke̩le̩ ko, oñ i ko ma gugu oj o̩ke̩ke̩te̩, tak i mudabi tʼane̩ Ijipti; Mose̩s la mʼo̩kpa O̩jo̩ le̩ du nʼo̩wo̩-wñ alo."
21,"Taku Jihofa ka ñwu Mose̩s kakini, Abu kʼe̩ dabi tʼIjipti, e̩ nago kʼe̩ che e̩wñ uno̩ du kʼomi du tʼef o̩wo̩-we̩ le̩ eju Fero; omi muda ache kʼe̩do̩-wñ ki gbiti. I la atʼamone̩ le̩ no̩ ku ma lo n. "
22,"Tak uwe̩ aka ñwu Fero kakini, Abu ki Jihofa aka de̩ kakini, Israe̩l chʼo̩mo̩gba-mi e̩ne̩ke̩le̩, "
23,"omi la aka ñw e̩-i kakini, E̩ ki tʼo̩ma-mi no̩ kʼi lo, todu kʼi re̩ mi; uwe̩ muda ko̩ etʼo̩ no̩, go, nadʼo̩mo̩gba e-we̩ kpa."
24,"Taku Jihofa de kpʼowñ ef uruʼka ejo̩na le̩, oñ i che kʼi dʼu kpa. "
25,"Taku Zipo̩ra mʼokuta o̩mu du oñ i mʼaño̩ kʼi bʼo̩gba e̩pi o̩ma-wñ ma ko̩da, oñ i mʼu du rikpolo tʼane̩ e̩re̩-wñ, i kakini, U we̩ chʼo̩ko̩ e̩bie̩ ñwu mi, ochochi! "
26,"Abe̩le̩ tak i tʼo̩ no̩, oñ onobule̩ le̩ kakini, O̩ko̩ e̩bie̩ e̩ che, todu e̩pi-wñ kʼi da le̩."
27,"Taku Jihofa ka ñw Aro̩n kakini, Lo kʼuwe̩ kpai Mose̩s ki de ef aje̩tachi le̩. Tak i le, oñ i de kpai owñ oj uwo O̩jo̩, i la dalu kʼalu. "
28,Taku Mose̩s mʼo̩la uche̩ du ku Jihofa kpʼo̩ du ka ñw u kpai ujiwe du kʼi ñwa ñw u kʼi che. 
29,Taku Mose̩s kpai Aro̩n le oñ ma fʼabogijo amo̩ma Israe̩l do̩ jeju chaka. 
30,"Tak Aro̩n mʼo̩la du ku Jihofa ka ñwu Mose̩s du ka ñwu ma, i laño̩ che ujiwe le̩ eju amone. "
31,"Amone̩ le̩ la dʼo̩ rʼochochi; oñ e̩gba ku ma gbo̩ ka ku Jihofa lewa fejudo amo̩ma Israe̩l, kʼi la go o̩bata-ma, ma fʼoji-ma dalo̩, oñ ma la dojikane̩ ñw u."
