Verse,Text
32,Me̩ maʼame̩wño̩re̩-me̩ egini kpai amokuno̩-me̩ ko alu ku me̩ ka le̩ ku me̩ lo me̩ ke; me̩ ki no̩ kadua ñwu mi ge̩!
33,"Abo Ijipti la nakʼamone̩ le̩ e̩che̩ unaju unaju ku ma kwʼoj ane̩ le̩; todu ma kakini, O̩chaka-wa mud oku one̩ me̩. "
34,"Abe̩le̩ amone̩ le̩ fʼe̩kpo uje̩-wñ-ma kʼo̩jo̩wu ma dʼo̩ n ko, agu-ma chʼe̩ji jʼef ukpo-ma nʼika-ma. "
35,"Oñ amo̩ma Israe̩l ño̩ che alu ku Mose̩s ka le̩, ma fʼe̩wñ eku e-ajifa, e-o̩jamalia kpai e̩wñ ku ma ko nyʼo̩la bi ugbo abo Ijipti; "
36,"Jihofa la je̩ ñw abo Ijipti li amone̩ le̩ eju, oñ ma mʼe̩wñ ku ma bi le̩ ko ñwu ma. Abe̩le̩ ma bʼabo Ijipti gba e̩wñ-ma kpa."
37,"Tak amo̩ma Israe̩l le kwo Ramese̩s nyi Suko̩t, amo̩kone̩ ku ma le e̩re̩ ofo dab icham nyʼo̩gwo̩ko̩ ulo̩gwa, manyʼabo-ma egini. "
38,"O̩wo̩ amone̩ ojoji ojoji ño̩ te̩gu le bʼuma ge̩, kpai ame̩wñ ukpa otemeje, tʼame̩wño̩re̩ egini, tʼamokuno̩, "
39,"taku ma ne̩ e̩kpo uje̩wñ ku ma ko kwo Ijipti wa le̩ che akala kʼo̩jo̩wu ma dʼo̩ n, todu ma dʼo̩jo̩wu tʼo̩ ta n, todabu ku ma kʼuma e̩che̩ kwʼIjipti dufu, ma la neke che̩du ubi n, ma la ñw ane̩ uje̩wñ che tane̩ ñw o̩la-ma n."
40,Iko kʼamo̩ma Israe̩l jo̩ Ijipti le̩ chʼo̩do̩ ulo̩ko̩ nyʼogue̩gwa. 
41,"Oñ i lewatu e̩gba kʼo̩do̩-wñ jo̩ ulo̩ko̩ nyʼogue̩gwa, o̩jo̩ le̩ gbage̩de̩, o̩gbo̩ abo Jihofa du kwʼoj ane̩ Ijipti dufu. "
42,E-le̩ chʼodu ku ma dejute̩ ñwu Jihofa gbali abu kʼi mʼuma ko kwʼane̩ Ijipti wa; abe̩le̩ odu le̩ gbage̩de̩ chʼodu kʼamo̩ma Israe̩l du adejute̩ ñwu Jihofa gbogbo nyʼo̩hio̩gu-ma. 
43,"Taku Jihofa ka ñwu Mose̩s kpai Aro̩n kakini, Uko̩ e-Elaloji le̩ de̩: Ononojo du aje̩ n; "
44,"adu du ku ma nʼo̩ko̩ la, kʼe̩ fʼe̩pi-wñ da, muda aje̩. "
45,"E̩ne̩ ane̩ omune̩ du kpai e̩ne̩ uko̩lo̩ ku ma rʼo̩me̩ ñw u, aje̩ n. "
46,Ef unyi okate oñ ma aje̩; e̩ ki ko̩ e̩la-wñ du kwef unyi nyʼo̩do̩da n; me̩ ki la gu achiku-wñ okate che̩ n. 
47,O̩gbadu abo Israe̩l chaka ade. 
48,"E̩gba kʼilowa ge̩ne̩ ugbo we̩ kʼi neku ede Elaloji le̩ ñwu Jihofa, aboke̩le̩-wñ chaka ki fʼe̩pi da ejodudu, tak i ate̩me̩ru ade; i adab o̩mane̩. E̩ne̩ du ki ma da e̩pi n muda aje̩ n. "
49,Uko̩ o̩mane̩ kpai e-ilowa ki ge̩ne̩ efu-me̩ achʼoka.
50,"Abe̩le̩ amo̩ma Israe̩l chaka che; alu ku Jihofa ñwa ñwu Mose̩s kpai Aro̩n, abe̩le̩ ma che. "
51,"O̩jo̩ le̩ gbage̩de̩ oñ Jihofa mʼamo̩ma Israe̩l ko kwʼoj ane̩ Ijipti dufu, udala udala-ma."
