Verse,Text
22,"Oñ i lewatu o̩jo̩ e̩ke̩fa-wñ ma fʼuje̩wñ o̩jo̩ meji rejo̩, e̩ne̩ne̩ne̩ne̩ ne̩ oma meji; tak e̩gba kʼamidachi o̩gbadu le̩ chaka lewa ka ñwu Mose̩s, "
23,"i ka ñwu ma kakini, E̩wñ ki Jihofa ka le̩ de̩, kakini, O̩na chʼuñmi, uñmi kiafo̩ todu Jihofa i che; e̩wñ ku me̩ neku ede̩ me̩ de̩, me̩ neku hi, me̩ hi; e̩wñ du ki la kwʼume̩bo̩, me̩ denyʼodudu. "
24,"Abe̩-le̩ ma mʼu du gugu nyʼodudu, alu ku Mose̩s ka ñwu ma; i la lu n, i la nʼide̩ n. "
25,"Taku Mose̩s kakini, Me̩ fʼe-le je̩ eñini, todu eñini chʼo̩jo̩ uñmi ñwu Jihofa; me̩ ñʼaliʼi oko eñini ge̩ n. "
26,"O̩jo̩ me̩fa me̩ rejo̩; ama o̩jo̩ e̩kebie, kʼi che o̩jo̩ uñmi, e-du ado̩mo̩ n. "
27,"Oñ i lewatu, o̩jo̩ e̩kebie le̩, amone̩ iche̩ka dufu ku ma rejo̩, ma la li e-du n. "
28,"Taku Jihofa ka ñwu Mose̩s kakini, Gbogbo nyʼe̩gba oñ ame̩ ako̩ ede uko̩ kʼu te̩ kpai uko̩-o̩la-mi kade taa? "
29,"Go! Jihofa mʼo̩jo̩ uñmi du ñwu me̩ me̩, todule̩ oñ i akʼuje̩wñ o̩jo̩ meji ñwu me̩ o̩jo̩ e̩ke̩fa; e̩ne̩ du efu-me̩ ki nagugu e̩gu-wñ, e̩ne̩ du ki kwʼe̩gu-wñ o̩jo̩ e̩kebie n. "
30,Abe̩le̩ amone̩ le̩ ñmi o̩jo̩ e̩kebie.
31,"Oñ abo unyi Israe̩l fʼodu e-le̩ do̩ ko̩ mana; i la dab e̩yo̩ ko̩rianda,"
32,"Taku Mose̩s kakini, E̩wñ ku Jihofa ñwa ñw a de̩ kakini, Me̩ ki dʼo̩ma-wñ oka tʼade kʼi mud e̩wñ o̩hio̩gu-me̩ gbogbo alo, kʼama ki li uje̩wñ kʼu du ñwu me̩ je̩ aje̩tachi e̩gba kʼu ko me̩ kwʼoj ane̩ Ijipti wa le̩. "
33,"Taku Mose̩s ka ñw Aro̩n kakini, Mʼucha du kʼe̩ du oma manaʼka tʼefu-wñ, kʼe̩ mʼu du ne e̩gba Jihofa, ku me̩ de kʼi mud e̩wñ o̩hio̩gu-me̩ gbogbo alo. "
34,"Alu ku Jihofa ka ñwu Mose̩s, alu le̩ Aro̩n mʼu du ne o̩gba E̩wñ Ibenu le̩, ku ma fʼu de. "
35,"Amo̩ma Israe̩l la je̩ mana le̩ o̩do̩ o̩gbo̩ meji, gbogbo taku ma lewa ane̩ ugbo kʼone̩ adodo, ma je̩ mana le̩ gbogbo taku ma lewa alu o̩me̩ ane̩ Kenan. "
36,(Oma la chʼukpe̩gwa e̩fa.
