Verse,Text
16,I fʼibali me̩lu gamʼomune̩; oñ i fʼibali me̩fa gamʼomune̩ ojoji. 
17,Tak i fʼate ooje che nyʼeti ibali ukpo ki dʼotitala e̩gamʼomune̩-wñ oka; i laño̩ che ate ooje nyʼeti ibali ukpo ki dʼotitala e̩gamʼomune̩-wñ o̩wo̩ ekeji ge̩. 
18,Tak i nʼebijeikpa che atanyi ooje kʼi ne̩ fʼunyabo le̩ ta tʼomune̩ kʼi chʼalukate. 
19,"I laño̩ nʼaño̩ amokolo ku ma hi ekpikpa ko che e̩wñ ki abʼoji unyabo le̩ ma, kpai año̩ e̩la omi le̩ kʼi bʼe-le̩ ma ate̩."
20,Tak i nʼoli akesia chʼakatakpo ki adago kpakpa todu uña ugugu le̩. 
21,"Ujiji akatakpoʼka chʼohibo̩wo̩ me̩gwa, unabe̩ akatakpoʼka la chʼohibo̩wo̩ʼka nyʼukpe̩reji. "
22,"Akatakpo du nʼe̩re̩ meji, efa ma fa tunyʼu; i fʼabe̩le̩ che todu akatakpo uña ugugu le̩ chaka. "
23,Abu kʼi chʼakatakpo todu uña ugugu le̩ de̩: akatakpo todu o̩wo̩-wñ o̩pata awo̩to̩ chʼogu; 
24,"tak i nʼajifa che o̩ka o̩gbo̩ meji kʼi jʼofe akatakpo ogu le̩; o̩ka meji jʼofe akatakpoʼka tod e̩re̩-wñ meji le̩, o̩ka meji la jʼofo akatakpo omune̩ tod e̩re̩-wñ meji ge̩. "
25,"Taku todu o̩wo̩ ekeji uña ugugu le̩, owñ chʼakolo-wñ o̩wo̩ awohi i fʼakatakpo ogu che ge̩ "
26,"kpai o̩ka ajifa o̩gbo̩ meji, o̩ka meji jʼofe akatakpoʼka, o̩ka meji la jʼofe akatakpo omune̩. "
27,"I la fʼakatakpo me̩fa che todu ejubi uña ugugu le̩, o̩wo̩ olane̩-wñ. "
28,Oñ i fʼakatakpo meji che todu ejubi uña ugugu le̩ ugbo ku ma dʼalo-wñ meji. 
29,"Ma chʼegamʼomune̩ o̩gane̩; tak oji-wñ ate̩ tunyʼelikaʼka, abe̩le̩ i fʼeji che tod ugbo kʼalo-wñ meji ade. "
30,"Abe̩le̩ akatakpo-wñ chʼe̩jo̩, manyʼoka ajifa-wñ; o̩ka-wñ la chʼe̩gwe̩fa, oka meji jʼofe akatakpo okoke du."
31,"Oñ i nʼoli akesia fʼoli ugbo̩lo, e̩lu-wñ chʼutodu akatakpo o̩woʼka uña ugugu le̩. "
32,"Oli ugbo̩lo̩ me̩lu la chʼutodu akatakpo o̩wo̩ ekeji uña ugugu le̩, oli ugbo̩lo̩ me̩lu la chʼutodu akatakpo ejubi uña ugugu, o̩wo̩ olane̩-wñ. "
33,I la che oli ugbo̩lo̩ ki dʼalumeji ki tunyu alumeji akatakpo akatakpo akwʼo̩wo̩ʼka-wñ gbogbo tʼo̩wo̩ ekeji. 
34,"Tak i fʼo̩jamalia wenyʼakatakpo akatakpo le̩; i nʼo̩jamalia che elika-wñ todu kʼi chʼugbo kʼoli ugbo̩lo̩-wñ atunyu, i laño̩ fʼo̩jamalia wenyu oli ugbo̩lo̩-wñ ge̩."
35,"Tak i nʼodufa kpai odufa ekpikpa kpai ekpikpa kpai ukpo line̩n ku ma hi reju kʼowu-wñ chʼe̩da bie̩ che ukpo ugbeju le̩. Amiche̩rub jʼo̩la-wñ, uko̩lo̩-wñ chʼuko̩lo̩ o̩ka. "
36,"Tak i fʼoli urane̩ akesia me̩le̩ fa todu-wñ, i la dʼo̩jamalia wenyʼu; uko̩-wñ chʼo̩jamalia; i laño̩ fʼo̩ka ajifa me̩le̩ da todu-wñ. "
37,"I ño̩ fʼukpo uro̩na che todu alugbo̩na unyabo le̩, i chʼodufa kpai odufa ekpikpa kpai ekpikpa kpai ukpo line̩n ku ma hi reju kʼowu-wñ chʼe̩da bie̩; uko̩lo̩ e̩ne̩ kʼi achiya nyʼukpo jʼo̩la-wñ; "
38,"manyʼoli urane̩-wñ me̩lu kpai uko̩-wñ. I kʼo̩jamalia wenyʼoji-wñ, oli ugbo̩lo̩-wñ ate̩ chʼo̩jamalia, o̩ka-wñ me̩lu kʼi jʼofe-wñ muda chʼebijeikpa."
