Verse,Text
11,"Oji-wñ ate̩ laño̩ chʼokuta ki nʼo̩ko̩ nana ge̩, okuta ku ma da e̩ñwa e̩ñwa i che, kpai oli sida. "
12,"Oñ ologbo lile ki lʼo daka chʼokuta ku ma da ku ma ne nʼoji omune̩ o̩gba o̩gba me̩ta, oñ o̩gba-wñ oka chʼigbo oli sida, i dab anuku unyi Jihofa kpai agbaru unyi le̩."
13,Tak onu So̩lo̩mo̩n fʼonuche̩ kpe̩ adu Hairam kwo Taya wa. 
14,"Owñ chʼo̩ma o̩yaukuo̩ko̩ kʼi chʼabo o̩lo̩pu Naftali, ata-wñ la chʼe̩ne̩ Taya, e̩ne̩ ki ache uko̩lo̩ ebijeikpa i che; ibe kpai oji e̩wñ ema kpai o̩ka uko̩lo̩ eche chʼe̩kʼefu-wñ, i ache uko̩lo̩ du ku ma nʼebijeikpa che. Oñ e̩ne̩ le̩ lewa ugbo So̩lo̩mo̩n onu, i la fʼuko̩lo̩-wñ che chaka."
15,"Todu owñ nʼebijeikpa chʼebije meji ki dago waala, o̩gbaʼka-wñ chʼohibo̩wo̩ me̩gwe̩jo̩: iku ki chʼohibo̩wo̩ me̩gweji tak i alʼoka-wñ daka. Ejeji-wñ chʼokujo̩. "
16,"Tak i nʼebijeikpa da ukata meji kʼi du gugu oj e̩wñ ebijeikpa meji ki dago waala le̩; o̩gba ukata oka chʼo̩hibo̩wo̩ me̩lu, o̩gba ukata ekeji laño̩ chʼo̩hibo̩wo̩ me̩lu ge̩. "
17,"E̩wñ ki dab iga jʼo̩mo̩, kpai iyagba ku ma ko chʼo̩ñwe̩ nyʼu, todu ukata ki jʼoji ebije ki dago waala le̩: ebie chʼutodu ukataʼka, ebie la chʼutodu ukata ekeji. "
18,Abe̩le̩ i fʼebije ki dago waala le̩ che; oñ i fʼo̩gba po̩me̩grane̩t meji chenyʼoj iga kʼi bʼoji ukata kʼi nʼoji ebije ki dago waala le̩ ma; abe̩le̩ i ño̩ che todu ukata ekeji ge̩. 
19,"Oñ ma che uko̩lo̩ ukata ki bʼoji ebije ki dago waala le̩ ef agbaru le̩ ma kʼi dabu odo-do ku ma do̩ ko̩ lili, i chʼohibo̩wo̩ me̩le̩. "
20,"Oñ ukata ukata ño̩ nʼoji ebije ki dago waala meji le̩ ate̩, ame̩ru ugbo efu-wñ kʼiga le̩ yamo̩: oñ po̩me̩grane̩t ki lʼukata ekeji le̩ daka o̩gba o̩gba chʼo̩gwo̩ko̩. "
21,"Tak i mʼe̩wñ ebije ekpikpa waala le̩ ko dago ugbo agbaru unyi e̩gahi le̩; i la dʼebije waala e-o̩wo̩ awo̩to̩ dago, oñ i dʼodu-wñ ko̩ Jakin, tak i dʼebije waala e-o̩wo̩ awohi dago, oñ i dʼodu-wñ ko̩ Boaz. "
22,Ma che uko̩lo̩ oj ebije ki dago waala le̩ dabu ododo lili ge̩; abe̩le̩ taku ma fʼuko̩lo̩ ebije ki dago waala le̩ chekpa.
23,"Tak i fʼebije da kʼomi agba gu ef uwñ; akwo alu-wñ ejemi tʼejano̩mo̩-wñ chʼohibo̩wo̩ me̩gwa, i chʼokokolo, o̩gba-wñ la chʼohibo̩wo̩ me̩lu; iku ki alʼo̩ de chʼohibo̩wo̩ ogue̩gwa. "
24,"Tak o̩gane̩ eti-wñ ki kama le̩, ikoko ne daka, e̩gwa-wñ jʼef ohibo̩wo̩ʼka, abe̩le̩ ma le e̩gbagu omi le̩ daka, ikoko le̩ chʼo̩gba o̩gba meji, ma fʼu da manyʼu e̩gba ku ma da onugo e̩wñ e̩gbagu omi le̩. "
25,"E-le̩ nʼubi amokuno̩ me̩gweji, okuno̩ me̩ta kpejurʼo̩wo̩ o̩pata ate̩, e̩ta-wñ la kpejurʼo̩wo̩ olane̩, e̩ta-wñ kpejurʼo̩wo̩ o̩pata o̩gane̩, e̩ta-wñ la kpejurʼo̩wo̩ olodudu; taku ma du e̩wñ e̩gbagu omi le̩ nʼuma ubi, ofe-ma chaka jʼejefu. "
26,"Ukpa-wñ chʼadaba o̩wo̩ʼka; ma fʼuko̩lo̩ eti-wñ che dab eti ago, dabe̩ne̩ kʼeli ododo lili; i aje̩ dabe̩ne̩ kʼotube̩ icham nyʼo̩gwo̩ko̩ meji."
27,"Tak i nʼebijeikpa che o̩ka me̩gwa; ujiji o̩kaʼka chʼohibo̩wo̩ me̩le̩, unabe̩-wñ la chʼohibo̩wo̩ me̩le̩, o̩gba-wñ chʼohibo̩wo̩ me̩ta. "
28,Alu kʼuko̩lo̩ o̩ka-wñ le̩ la de̩ de̩: i chenʼe̩wñ ki yamo̩ iba-wñ lale; e̩wñ ki yamo̩ le̩ tʼagbagba ukpa ku ma bu tʼeti-wñ ate̩ kpai o̩gane̩; 
29,oñ amidu kpai amokuno̩ kpai amiche̩rub jʼo̩la e̩wñ ki yamo̩ iba-wñ ki tʼagbagba ukpa eti-wñ le̩; oñ ma fʼe̩wñ che dab akete oj ukpa eti-wñ ate̩; tak o̩gane̩ amidu kpai amokuno̩ ma fʼe̩wñ kʼuko̩lo̩-wñ dab iyagba che lo̩ko̩li lʼo̩la-wñ daka. 
30,"O̩ka-wñ okoka le̩ nʼo̩da me̩le̩ ku ma nʼebije ekpikpa che; ebije ugbadu ne̩ ki tunyʼo̩da-wñ chʼebijeikpa ge̩. E̩re̩-wñ me̩le̩ ne̩ o̩papata ojika. Ma fʼika-wñ le̩ damanyʼu ofe ukpachi ugwo̩wo̩, iyagba jʼo̩la-wñ okoke lale. "
31,"Oñ unabe̩ alu-wñ ef ukata-wñ kpai ate̩-wñ le̩ chʼohibo̩wo̩ʼka; ma la fʼalu-wñ che okokolo dabe̩ne̩ kʼakete okokolo ku ma kʼe̩wñ no, ohibo̩wo̩ʼka kpai ukpe̩reji; alu-wñ ño̩ chʼe̩kina ge̩, iba-wñ la chʼago̩go̩ me̩le̩, e-le̩ ño̩ chʼokokolo ge̩ n. "
32,O̩da-wñ me̩le̩ la jʼo̩gane̩ iba-wñ le̩; iwili o̩da-wñ la tunyʼofe-wñ: o̩gba o̩da le̩ oka chʼohibo̩wo̩ʼka kpai ukpe̩reji. 
33,"Uko̩lo̩ o̩da le̩ dabe̩ne̩ kʼuko̩lo̩ o̩da o̩ko̩ogu, ugbo̩lo̩-wñ, kpai fo̩m, kpʼiwili-wñ, kpai o̩da-wñ chʼuko̩lo̩ o̩na eda. "
34,O̩papata ojika me̩le̩ la jo̩ ago̩go̩ me̩le̩ o̩ka o̩ka le̩: o̩papata ojika-wñ chʼe̩re̩ʼka kpai o̩ka onugo. 
35,Ugele-wñ okokolo ne oj o̩ka le̩ kʼo̩gba-wñ chʼukpe̩re-ji ohibo̩wo̩; agbamune̩ e̩wñ ki jʼoji o̩ka le̩ kpʼiba-wñ chʼe̩re̩ oka kpai owñ. 
36,"Tak i fʼamiche̩rub kpai amidu kpai oli ki dab e̩kpe̩ kina nyʼo̩la alo agbamune̩-wñ le̩, kpai iba-wñ lale, alu kʼoka oka-wñ nʼuña, oñ iyagba iyagba lʼo daka. "
37,"Alu kʼi che oka me̩gwa le̩ de̩: i fʼo̩chaka-wñ da e̩re̩ onu kate, e̩ñwa-wñ chʼe̩re̩ʼka, o̩la-wñ la chʼe̩re̩ʼka ge̩."
38,Tak i nʼebije ekpikpa che ukpachi ugwo̩wo̩ me̩gwa: ukpachi-wñ oka aje̩ otube̩ o̩gbo̩ meji; ukpachi ugwo̩wo̩ le̩ okoka chʼohibo̩wo̩ me̩le̩; ukpachi ugwo̩wo̩ le̩ la nʼoji o̩ka me̩gwa le̩ okoka lale. 
39,"Tak i mʼo̩ka me̩lu ko dago o̩wo̩ awo̩to̩ unyi le̩, oñ o̩ka-wñ me̩lu i ko jʼo̩wo̩ awohi unyi le̩ ge̩; tak i mʼe̩wñ e̩gbagu omi le̩ du gugu o̩wo̩ awo̩to̩ unyi le̩, o̩wo̩ olodudu-wñ me̩ru o̩pata o̩gane̩."
40,Hairam la fʼukpachi ugwo̩wo̩ kpai uko̩che̩ kpai ochibu-wñ che. Abe̩le̩ Hairam fʼuko̩lo̩ du kʼi ache tod onu So̩lo̩mo̩n ef unyi Jihofa le̩ che kpoji; 
41,"ebije ki dago waala meji le̩, kpai ugba meji todu ukata ki jʼoji ebije ki dago waala le̩; kpai uko̩lo̩ ku ma che dab iga meji le̩ kʼi bʼoji ugba ukata ki jʼoj ebije ki dago waala meji le̩ ma; "
42,"kpai po̩me̩grane̩t ulo̩ko̩ todu iga meji le̩; po̩me̩grane̩t jʼo̩la igaʼka o̩gba o̩gba ugbo meji, todu kʼi bʼoji ugba ukata meji ki jʼoji ebijeikpa ki dago waala le̩ ma; "
43,"kpai o̩ka me̩gwa le̩, kpai ukpachi ugwo̩wo̩ me̩gwa ki nʼoji o̩ka le̩; "
44,"kpai e̩wñ e̩gbagu omi oka le̩, kpʼamokuno̩ me̩gweji ki jʼofe e̩wñ e̩gbagu omi le̩."
45,"Ucha-wñ kpʼuko̩che̩-wñ kpʼochibu-wñ, e̩wñ eku le̩ du e-ki Hairam che todu So̩lo̩mo̩n onu ef unyi Jihofa chʼebije ekpikpa ku ma gwe̩ hiolo. "
46,"Onu fʼo̩na e̩wñ le̩ du da egbili Jo̩rdan, ane̩ etulu ki dʼagbagba Suko̩t kpai Zaretan. "
47,"So̩lo̩mon la tʼe̩wñ eku le̩ eñwa go no̩, todabu kʼi wewe tabale. Ma la tejane̩ alu kʼuwoji ebijeikpa-wñ de̩ n."
48,"So̩lo̩mo̩n la fʼe̩wñ eku du ki jʼef unyi Jihofa le̩ che: ubo̩ iche̩bo̩ o̩jamalia le̩, kpʼitebulu ku ma kʼakala eju jʼoji-wñ, o̩jamalia abʼe-le̩ che; "
49,"kpʼakete agege le̩, e̩lu jʼo̩wo̩ awo̩to̩, e̩lu la jʼo̩wo̩ awohi, o̩gba uña kiafo̩ le̩, o̩jamalia hiolo e-le̩ che; kpʼododo-wñ, kpʼagege-wñ, kpʼalapa-wñ, chʼo̩jamalia; "
50,"kpʼagowñ kpʼe̩wñ ku ma ne̩ kpʼuna-wñ lu kpʼochibu-wñ kpʼuko̩de̩-wñ kpʼaido-wñ, e-le̩ chʼo̩jamalia hiolo; kpʼukodo-wñ, tʼe-ki chʼutodu olugbana unyi ejefu, uña kiafo̩ e-efo̩ le̩, kpai todu olugbana unyi, ki chʼunyi e̩gahi onugo, e-o̩jamalia i che."
51,"Abe̩le̩ uko̩lo̩ du ku So̩lo̩mo̩n onu che ef unyi Jihofa takpa. Taku So̩lo̩mo̩n mʼe̩wñ du ki Defid, ata-wñ che ki fo̩ le̩ ko wa, ajifa kpʼo̩jamalia le̩ kpʼe̩wñ eku-wñ, oñ i mʼu ko jʼef o̩pata unyi ef unyi Jihofa le̩."
