Verse,Text
11,E̩ne̩ Je̩ro̩boam kʼi leku ef ewo amabia amʼu du je̩; oñ e̩ne̩ kʼi leku o̩ko̩ ame̩we̩ ojale amʼu du je̩. Todu Jihofa fʼe-le̩ ka me̩. 
12,"Todule̩ e̩ kwane̩, kʼe̩ nyʼunyi-we̩. E̩gba kʼe̩ mʼe̩re̩-we̩ dʼatʼewo le̩, o̩ma-i aku. "
13,"Oñ abo Israe̩l chaka adʼaido̩-wñ, ma la adʼu ji. Todu owñ kate chʼe̩ne̩ Je̩ro̩boam ki atʼef oji; todu ma fʼe̩wñʼka ki chenyo̩ Jihofa, O̩jo̩ e-Israe̩l eju, li ef uwñ, ef unyi Je̩ro̩boam. "
14,Jihofa la adʼonu ki anʼo̩da abo Israe̩l kwane̩ ñw o̩la-wñ kʼi akʼabo unyi Je̩roboam da rinyo̩ o̩jo̩ kʼa ka-i. E̩wñ le̩? i chaka chʼifa-ifa? 
15,"Todu Jihofa agwo abo Israe̩l alu kʼomi ohimini ami elikpo ejo, i la agu abo Israe̩l du rinyo̩ bʼojane̩ ki nyo̩ kʼi du ñw amata-ma te̩, oñ i akpa ma tuka rʼej udaba ohimini todabu ku ma fʼAshe̩rim-ma che ku ma bi Jihofa eju. "
16,"I la atʼabo Israe̩l no̩ tinyo̩ tod adure adure Je̩ro̩boam, owñ chʼe-kʼowñ onugo che kpai e-kʼi ño̩ je ñw abo Israe̩l che ge̩."
17,"Tak o̩ya Je̩ro̩boam kwane̩, oñ i kwʼo̩mo̩ le. I lewa Tirza, oñ abu kʼi lewa kado ubo̩ alugbo̩na unyi le̩, o̩ma-i mʼiñmi da. "
18,"Tak abo Israe̩l chaka mʼu du ji, oñ ma dʼaido̩-wñ, teju o̩la Jihofa kʼi ka lʼalu adu-wñ, Ahija, akache̩ le̩. "
19,"O̩la Je̩ro̩boam ki bo̩, alu kʼi jʼogu kpai alu kʼi jʼonu, go, inabali-wñ che̩ko̩ rʼef o̩takada Iko E̩wñ Amonu Israe̩l. "
20,"Je̩roboam la jʼonu o̩do̩ ogu nyoke meji, tak i cholu manyʼamata-wñ. Oñ Nedab, o̩ma-wñ, jʼonu koji-wñ."
21,"Rehoboam, o̩ma So̩lo̩mo̩n, la jʼonu-wñ Juda. O̩do̩ Reho̩boam la chʼo̩gbo̩ meji nyokeʼka tak i chane̩ onu-wñ eje̩. Oñ i jʼonu o̩do̩ me̩gwe̩bie Je̩rusale̩m kʼi chʼewo ki Jihofa du kwef o̩lo̩pu o̩lo̩pu Israe̩l chaka kʼi dʼodu-wñ tʼo̩mo̩. Odu iye-wñ la ko̩ Naama, e̩ne̩ Amo̩n. "
22,Juda la fʼe̩wñ ki bie̩ne̩ che eju Jihofa. Oñ ma nʼe̩wñ adure ku ma jʼache nyʼowñ ogu eja tʼe̩wñ du kʼamata-ma che le. 
23,"Todu ama ño̩ ko otete otete ñw o̩la-ma, kpai ode ode, kpai Ashe̩rim, oj uwo du ki gbo̩gba, kpai of oli emimi du. "
24,Amache̩wñtuñ ef unyi ode-ma ño̩ jʼane̩ o̩mo̩. Ma jo̩ ache teju e̩wñ ihie̩ne̩ abo uche̩ichi e-ki Jihofa ne bʼeju abo Israe̩l te̩ le̩.
25,"Oñ i lewatu o̩do̩ e̩ke̩lu ku Reho̩boam jʼonu, Shishak, onu Ijipti, lewa kobo̩ Je̩rusale̩m; "
26,oñ i mʼe̩wñ akoko ño̩ bʼunyi Jihofa kpai unyi onu te̩. I mʼe̩wñ du ño̩ le. I ño̩ mʼugbe̩yo̩ o̩jamalia du ki So̩lo̩mo̩n che le̩ ko ge̩. 
27,"Taku Reho̩boam fʼugbe̩yo̩ ebije-ikpa che koji-wñ oñ i mʼu ko nyʼamagboji abide o̩wo̩, owñ chʼabo ku ma de alugbo̩na unyi onu. "
28,Oñ ab i de̩ de: e̩gba du kʼonu nyʼef unyi Jihofa abo ide anʼugbe̩yo̩ le̩ le̩; taku ma mʼu ko dabi wa unyi ide ge̩.
29,"O̩la Rehoboam ki bo̩ kpai e̩wñ du kʼi che, i che̩ko̩ tʼef o̩takada Iko E̩wñ Amonu Juda le̩ n? "
30,Ogu la dago agbagba Reho̩boam kpai Je̩ro̩boam o̩ko̩ko̩lo̩. 
31,"Taku Reho̩boam cholu manyʼamata-wñ, oñ ma mʼu du ji ugbo amata-wñ ef ewo Defid. Odu iye-wñ la ko̩ Naama, e̩ne̩ Amo̩n le̩. Tak Abijam, o̩ma-wñ, jʼonu koji-wñ."
