Verse,Text
13,"Tak onuche̩ kʼi nyʼado̩ Maikaya wa ka ñw u kakini, Go ta, amakache̩ chaka nʼalu okate ako̩la e̩nyo̩ ñw onu: nagbo̩ko̩bʼe̩ kʼo̩la e-we̩ ki chʼe̩re̩ʼka kpʼe-ma, kʼuwe̩ ki ka e̩nyo̩ ge̩. "
14,"Taku Maikaya kakini, Oji Jihofa! E̩wñ ki Jihofa aka ñwu mi, e-le̩ naka. "
15,"Tak e̩gba kʼi lewʼugbo onu, onu ka ñw u kakini, Maikaya, a nyi Ramo̩t-gilead kʼa jʼogu? Abe̩k a we? Tak i dohi ñw u kakini, Mute̩gu alo ki ra ñw e̩, todu Jihofa adʼu tʼef o̩wo̩ onu. "
16,"Tak onu ka ñw u kakini, E̩re̩ onu monu oñ omi agʼO̩jo̩ nʼe̩ kʼuwe̩ ki ka e̩wñ du ñw omi tʼochochi ef odu Jihofa le n? "
17,"Tak i kakini, U fʼabo Israe̩l chaka li abu ku ma che̩kpatuka bʼoj uwo uwo ma, ma jo̩ dabe̩ne̩ kʼame̩wño̩re̩ egini ku ma ma nʼadide n; oñ Jihofa kakini, Abo-i nʼodu n; e̩ je̩ ñw e̩ne̩ne̩ne̩ne̩-ma ki dabi tʼunyi-wñ kpʼure̩do̩. "
18,"Tak onu Israe̩l ka ñwu Jihoshafat kakini, Omi ka ñw e̩ ka kʼi akache̩ e̩wñ e̩nyo̩ ugbo mi n, chai e̩wñ e̩bie̩ne̩ n? "
19,"Taku Maikaya kakini, Todule̩ e̩ nagbʼo̩la Jihofa ke: omi la li Jihofa abu kʼi gugu oj ede-wñ, uwewe abo efojale chaka dago jʼo̩gba-wñ o̩wo̩ awo̩to̩ kpʼo̩wo̩ awohi-wñ. "
20,"Taku Jihofa kakini, E̩ne̩ agbʼEhab ibe? kʼowñ ki nyi Ramo̩t-gilead kʼi wane̩ o̩mo̩? Tak e̩ne̩ʼka kʼe-wñ, e̩ne̩ omune̩ la kʼe-wñ. "
21,"Tak afuʼka kwodufu wa, oñ i kwodago o̩gba Jihofa, i kakini, Omi agbʼo̩ ibe. "
22,"Taku Jihofa ka ñw u kakini, E̩wñ uwe̩ anʼe̩ che? Oñ i kakini, Nadufu kʼu chʼafu olemi ef alu amakache̩-wñ chaka. Tak i kakini, Uwe̩ agbʼo̩ ibe, e̩ la afʼu du. Dufu alo, kʼe̩ che abe̩le̩. "
23,"Todule̩ ifa-i go, Jihofa mʼafu olemi du tʼef alu amakache̩-we̩ chaka. Jihofa la ka e̩bie̩ne̩ ugbo we̩."
24,"Taku Ze̩de̩kaya, o̩ma Chenaana, te̩wa, oñ i fʼawo ko̩ Maikaya iti, oñ i kakini, O̩wo̩ ugbo Afu Jihofa le kwʼugbo mi kʼi ako̩la ñw e̩ ke? "
25,"Taku Maikaya kakini, Go, o̩jo̩ kʼe̩ nyʼef unyi ejefu kʼe̩ dʼo̩la-we̩ maja tak uwe̩ ali. "
26,"Tak onu Israe̩l kakini, Me̩ mu Maikaya du ku me̩ mʼu du dabi nyʼugbo Amo̩n, agboji ewo-i, kpʼugbo Joash, o̩ma onu, "
27,"ku me̩ ka kakini, Abu kʼonu ka de̩ kakini, Dʼe̩ne̩-i tʼunyi uga ku me̩ dʼuje̩wñ o̩bata kpʼomi o̩bata ñw u ñmo, gbogbo tak u dabiwa kpʼure̩do̩. "
28,"Taku Maikaya kakini, Iche̩wñ ki anʼugbo kʼuwe̩ adabiwa kpʼure̩do̩ re kilikili maku Jihofa ko̩la ugbo-mi ge̩ n de̩. Tak i kakini, Me̩ gbo̩, ame̩ amone̩-i o̩chaka-me̩."
29,"Abe̩le̩ onu Israe̩l kpai Jiho̩shafat, onu Juda, mute̩gu nyi Ramo̩t-gilead. "
30,"Tok onu Israe̩l ka ñwu Jiho̩shafat kakini, Nakpʼafe̩-mi nyi kʼu nyʼef ogu-i; uwe̩ ki muda kʼotogbo-we̩ nyʼo̩la. Tak onu Israe̩l fʼafe̩-wñ kpanyi oñ i nyʼef ogu le̩. "
31,"Onu Siria la ñwa ñw amagboji o̩kogu-wñ ogue̩gwa nyoke meji tane̩ kakini, Ame̩ ki ja kpʼe̩ne̩ du n, tʼe-kekele tʼe-ki nana, chai onu Israe̩l kate. "
32,"Oñ i lewatu e̩gba kʼamagboji ogu-wñ fu Jiho̩shafat li ma kakini, Onu Israe̩l le̩ de̩ chuu; ma muna tʼo̩mo̩ ku ma ja kpʼowñ; taku Jiho̩shafat kwokwa. "
33,"Oñ i lewatu e̩gba kʼamagboji o̩kogu le̩ li ka kʼi chʼonu Israe̩l de̩ n, taku ma mudabi bʼeranʼowñ ubi te̩. "
34,"Tak e̩ne̩ʼka tʼo̩fa echichi ofofo oñ i lʼowe afe̩ ebije onu Israe̩l amʼu. Todule̩ i ka ñw e̩ne̩ ki agwa o̩kogu-wñ kakini, Mʼo̩wo̩-we̩ rida kʼe̩ mʼumi du bʼef ogu-i te̩; todu agbe-mi tabale. "
35,Tak ogu le̩ ño̩ nana nyo̩gba o̩jo̩ le̩; oñ ma gwo̩nyʼonu dago ef o̩kogu-wñ kʼi ja kpʼabo Siria tak i leku adarane̩-wñ. E̩bie̩-wñ la cha kwef agbe-wñ tʼef o̩kogu le̩. 
36,"Oñ ukwa dago ugbo du ef ogu le̩ dabe̩ne̩ kʼiko kʼolu atunyʼane̩, ma kakini, E̩ne̩ne̩ne̩ne̩ ki ayʼewo-wñ, e̩ne̩ne̩ne̩ne̩ kʼi lo tʼane̩ e-wñ. "
37,Abe̩le̩ onu leku. Oñ ma mʼu du wa Samaria. Ma la dʼonu ji Samaria. 
38,Taku ma fʼo̩kogu-wñ gwe̩ ugbo abukpe omi Samaria; oñ amabia fʼe̩bie̩-wñ na. Ugbo kʼamajo̩ko̩ agwʼo̩la i che. I che teju alu kʼo̩la ku Jihofa ka de̩. 
39,"Oñ inabali e̩wñ ki bo̩ kʼEhab che, kpai e̩wñ du kʼi che kpʼunyi kʼi nʼenyi adagba ko̩ kpʼewo ewo du kʼi ko̩, o̩la-wñ chaka che̩ko̩ rʼef o̩takada Iko E̩wñ kʼAmonu Israe̩l che le̩ n? "
40,"Abe̩le̩ Ehab cholu manyʼamata-wñ, oñ Ehazaya, o̩ma-wñ jʼonu koji-wñ."
41,"Jiho̩shafat o̩ma Esa, la chane̩ ejʼonu Juda o̩do̩ e̩ke̩le̩ kʼEhab jʼonu Israe̩l. "
42,"O̩do̩ Jihoshafat chʼogue̩gwa nyoke me̩lu e̩gba kʼi chane̩ ejʼonu; i la je̩ o̩do̩ ogue̩lu Je̩rusale̩m. Odu iye-wñ la ko̩ Azuba, o̩ma Shilhi. "
43,"I la lule̩ o̩na Esa, ata-wñ, chaka; i na bʼo̩ te̩ n, i nache e̩wñ ki chʼokpoko eju Jihofa; i muda je̩ ñwu ma kpʼotete otete le̩ fo̩ n. Amone̩ la te̩tache iche̩bo̩ kpʼotulale egujo oj otete otete le̩. "
44,Oñ Jiho̩shafat fʼalu de kpʼonu Israe̩l kʼure̩do̩ ki do̩mo̩.
45,"Oñ e̩wñ ki bo̩ ki Jiho̩shafat che kpʼugbiti-wñ kʼi du dufu kpai alu kʼi jogu, inabali-wñ chaka che̩ko̩ rʼef o̩takada Iko E̩wñ kʼAmonu Juda che le̩ n? "
46,I la fʼabo ki bo̩ ef amachʼe̩wñtuñ ku ma kʼo̩la-ma ñw ode ode iko ata-wñ Esa le̩ ne bʼane̩ le̩ te̩.
47,"Onu du la dʼIdo̩m e̩gba le̩ n, agbe̩kunyo̩ʼka do̩mo̩. "
48,"Jiho̩shafat la fʼo̩ko̩ Tarshish che kʼama ki nyʼOfir ako o̩jamalia wa; ma muda le̩ n, todu o̩ko̩ o̩ko̩ le̩ kpo̩fo̩ E̩zion-ge̩ba. "
49,"Tak Ehazaya, o̩ma Ehab, ka ñwu Jiho̩shafat kakini, E̩ je̩ ñw abuko̩lo̩-mi ki lebʼabuko̩lo̩-we̩ ef o̩ko̩ o̩ko̩ le̩. Jiho̩shafat muda je̩ n. "
50,"Jiho̩shafat cholu manyʼamata-wñ, oñ ma mʼu du ji manyʼamata-wñ ewo Defid, ata-wñ. Taku Jiho̩ram, o̩ma-wñ jʼonu koji-wñ."
51,Ehazaya o̩ma Ehab chane̩ ejʼonu Israe̩l Samaria o̩do̩ e̩ke̩gwebie ku Jiho̩shafat jʼonu Juda. I jʼonu Israe̩l o̩do̩ meji. 
52,"I la che e̩wñ ki bie̩ne̩ eju Jihofa, oñ i lule̩ o̩na ata-wñ kpʼo̩na iye-wñ kpʼo̩na Je̩ro̩boam, o̩ma Nebo̩t, e-kʼi je̩ ñw abo Israe̩l dure le̩. "
53,"I la re̩ Beal, i laño̩ dojikane̩ ñw u. Oñ i nyi Jihofa O̩jo̩ Israe̩l uwe̩do̩ alu du kʼata-wñ che le̩."
