Verse,Text
18,"Tak i dohi kakini, I chʼomi ma je̩ ñw abo Israe̩l ñmi ni n; chai uwe̩ kpai abo unyi ata-we̩, owñ chʼuko̩ uko̩ Jihofa ku me̩ hiu tinyo̩, kʼuwe̩ la tʼamiBeal ubi. "
19,"Todule̩ e̩ nafʼone̩ kpe̩ fai, kʼe̩ la kʼabo Israe̩l du jeju wʼugbo mi uwo Karme̩l, manyʼamakache̩ Beal oli me̩la kpʼamakache̩ Ashe̩ra ulo̩ko̩ ku ma jʼuje̩wñ oj itebulu Je̩ze̩be̩l."
20,"Abe̩le̩ Ehab fʼone̩ kpe̩rʼamo̩ma Israe̩l chaka, oñ i kʼamakache̩ le̩ jeju ugbo kate uwo Karme̩l. "
21,"Tak E̩laija te̩me̩rʼamone̩ le̩ chaka, oñ i kakini, Gbogbo nyʼe̩gba oñ me̩ jʼada yo̩yo̩yo̩ agbagba ibe meji le̩ ta? Iche̩wñ ki Jihofa chʼO̩jo̩, me̩ tʼo̩ ubi; i muda che Beal chʼO̩jo̩, maku me̩ tʼo̩ ubi. Amone̩ le̩ la dohi du ñw u n. "
22,"Tak E̩laija ka ñw amone̩ kakini, Omi, omi kate bo̩ kʼu chʼakache̩ Jihofa; amakache̩ Beal la chʼone̩ oli me̩la. "
23,"Todule̩ ama ki kʼamo̩kokuno̩ meji wa ñw a; tak ama ki mʼo̩kokuno̩ʼka du tod o̩la-ma, ku ma fʼu kpanya ku ma ko jʼoj iji, ama ki la dʼuna tʼo̩ n. Tak omi afʼo̩kokuno̩ ekeji kwu, kʼu ko nʼoj iji, u la adʼuna tʼo̩ n. "
24,"Tak ame̩ ki kwa do̩ odu O̩jo̩ e-me̩, oñ omi akwado̩ odu Jihofa; oñ O̩jo̩ ki anʼuna dohi, owñ ki chʼO̩jo̩. Tak amone̩ le̩ du dohi kakini, I ka nyo̩ gbe̩. "
25,"Tak E̩laija ka ñw amakache̩ Beal kakini, Me̩ gʼo̩kokuno̩ ku me̩ adu tod o̩la-me̩, ku me̩ fʼu kwu ejodudu, todu ame̩ chʼewewe. Tak ame̩ ki kwado̩ odu o̩jo̩ e-me̩, me̩ ki muda dʼuna tʼo̩ n. "
26,"Taku ma mʼo̩kokuno̩ ku ma du ñwu ma le̩ du, oñ ma fʼu kwu, taku ma kwokwado̩ odu Beal akwʼodudu gbogbo wʼe̩gba kʼolu woji; ma kakini, O Beal, dohi ñw a! Omuko̩la du la ka n, i nʼe̩ne̩ du ki dohi n. Taku ma jʼada yo̩yo̩yo̩ alʼubo̩ iche̩bo̩ ku ma che le̩ daka. "
27,"Tak i lewa tʼe̩gba kʼolu wʼoji oñ E̩laija chane̩ eko̩ ma ru, oñ i kakini, Me̩ kwa taa! Todu o̩jo̩ i che, ube̩k ibe i akpe̩, abe̩k ena i na tʼugboʼka, abe̩k i dʼule̩, abe̩k ikani i chʼolu i ale̩, oñ i dukpe̩ ku me̩ jʼo olu. "
28,"Taku ma kwokwa taa, oñ ma nʼo̩be̩ kpʼo̩fa kʼo̩la-ma da alu kʼe̩wñ o̩gu-ma de̩, gbogbo tak o̩la-ma chane̩ echʼe̩bie̩ chakpaa. "
29,"Oñ abe̩le̩ i de̩, e̩gba kʼolu mukparʼoji, taku ma kwokache̩ gbogbo wʼiko ku ma kʼe̩wñ ele ane̩ wa che; omuko̩la du la de̩ n, i la nʼe̩ne̩ du ki dohi n, e̩ne̩ du la nyeti n."
30,"Tak E̩laija ka ñw amone̩ le̩ chaka kakini, Me̩ te̩wʼugbo-mi. Tak amone̩ le̩ chaka te̩wʼugbo-wñ. Tak i fʼubo̩ iche̩bo̩ Jihofa ku ma gulo̩ wane̩ le̩ ñwo̩che. "
31,"Tak E̩laija mʼokuta me̩gweji ko, alu kʼo̩lo̩pu o̩lo̩pu amo̩ma Jeko̩b wewe kade, owñ che Jeko̩b kʼo̩la Jihofa wʼugbo-wñ kakini, Ma adʼodu-we̩ ko̩ Israe̩l. "
32,"Tak i nʼokuta le̩ ko̩ ubo̩ iche̩bo̩ ef odu Jihofa; oñ i fʼo̩go̩lo̩ na le ubo̩ iche̩bo̩ le̩ daka, kʼunana-wñ aje̩ igaluwa meji. "
33,"Tak i fʼiji te̩ru, i fʼo̩kokuno̩ kpanya jo̩, oñ i mʼu ko nʼoj iji le̩. Tak i kakini, Kpʼomi nyʼotube̩ me̩le̩ e̩ko̩, ku me̩ mʼu du danyʼoj e̩la iche̩bo̩ e̩gujo le̩, kpai oj iji-wñ. "
34,"Tak i kakini, Me̩ chʼabe̩le̩ onu keji ge̩; taku ma che onu keji. Tak i kakini, Me̩ chʼonu ke̩ta ta; taku ma che onu ke̩ta. "
35,"Omi le̩ la cha le ubo̩ iche̩bo̩ le̩ daka, o̩go̩lo̩ le̩ ño̩ ko̩ ñw omi ge̩."
36,"Oñ i lewatʼiko e̩wñ ele e-ane̩ eche le̩, tak E̩laija akache̩, te̩wa, oñ i kakini, O Jihofa, O̩jo̩ e-Ebraham, kpʼe-Aise̩k kpai e-Israe̩l, e̩ ki je̩ ñw e̩ne̩ du ma eñini-i ka kʼuwe̩ chʼO̩jo̩ efu Israe̩l, kʼomi la chʼadu-we̩, kʼomi la fʼe̩wñ-i du che lʼugbo o̩la-we̩. "
37,"Gbʼomu-mi, O Jihofa, gbʼomu-mi kʼamone̩-i ki ma ka kʼuwe̩ Jihofa, chʼO̩jo̩, kʼuwe̩ la mʼe̩do̩-ma rida. "
38,"Tak una Jihofa mugulo̩ wane̩, oñ i fʼiche̩bo̩ e̩gujo le̩ lie̩ kpai iji-wñ kpʼokuta-wñ kpai ebutu-wñ, i laño̩ fʼomiofo ki dʼef o̩go̩lo̩ le̩ fana ge̩. "
39,"Tak e̩gba kʼamone̩ le̩ chaka fʼu li, ma lewa fʼeju bʼane̩ ma; oñ ma kakini, Jihofa chʼO̩jo̩, Jihofa chʼO̩jo̩. "
40,"Tak E̩laija ka ñwu ma kakini, Me̩ fʼamakache̩ Beal mu; e̩ne̩ʼkate ef uma ki fʼume̩ o̩wo̩ n, taku ma fʼuma mu; oñ E̩laija mʼuma ko gwo̩ru nyʼaji Kisho̩n, i la ko ma kpa o̩mo̩."
41,"Tak E̩laija ka ñw Ehab kakini, Mute̩gu alo kʼe̩ je̩ kʼe̩ ñmo̩, todu ekuku akiliwo omi dago-i. "
42,Abe̩le̩ Ehab mute̩gu alo kʼi je̩ e̩wñ kʼi ñmo̩. Tak E̩laija mute̩gu tʼoj uwo Karme̩l; oñ i mute̩kpe̩ wʼane̩; i mʼoji-wñ dalo̩ tunyʼagada-wñ. 
43,"Tak i ka ñw e̩nuko̩lo̩-wñ kakini, Mute̩gu alo kʼe̩ go o̩wo̩ ohimini abadi. Tak i mute̩gu i la go, oñ i kakini, E̩wñ du do̩mo̩ n. Tak i kakini, E̩ ño̩ le onu mebie ta. "
44,"Oñ i lewatʼonu e̩kebie-wñ, i kakini, Go, akpa kekeleʼka dabe̩ne̩ kʼadaba o̩wo̩ one̩ akwane̩ kwef ohimini dufu. Tak i kakini, Mute̩gu alo kʼe̩ ka ñw Ehab kakini, Fʼo̩la-we̩ mu kʼe̩ gwo̩ru alo kʼomi ojale ki we edʼuwe̩ hi. "
45,Tak i de̩ pe̩ oñ ojale nachubi nʼoj omi ki du le̩ kpai afu. Tak omi lo̩ akiliwo. Ehab la tʼo̩kane̩-wñ alo oñ i nyi Je̩zree̩l. 
46,"O̩wo̩ Jihofa la dʼo̩la E̩laija; tak i fʼe̩wñ lʼago-wñ de, oñ i fule tʼEhab o̩gba gbogbo wa alaku Je̩zree̩l."
