Verse,Text
11,"Todule̩ Jihofa ka ñwu So̩lo̩mo̩n kakini, Todabu kʼe̩wñ-i dʼugbo we̩, kʼe̩ ma la fʼalo-mi kpai e̩wñ uhio̩me̩-mi kʼu ñwa ñw e̩ le̩ de n, nafʼojane̩-i ge̩ bʼuwe̩ o̩wo̩ te̩ chuu, oñ nadu ñw adu-we̩. "
12,"I chaka dʼabe̩le̩ omi ache o̩kpanachi e-we̩-i ta n, todu Defid, ata-we̩. U muda age̩ bʼo̩ma-we̩ o̩wo̩ te̩. "
13,"Omi muda age̩ ojane̩-i chaka bʼo̩ o̩wo̩ te̩ n; nadu o̩lo̩puʼka ñw o̩ma-we̩ todu Defid, adu-mi le̩, kpai todu Je̩rusale̩m e-kʼu du le̩."
14,"Taku Jihofa mʼe̩nujaʼka du kwane̩ tu So̩lo̩mo̩n o̩la, owñ che Hadad, e̩ne̩ Ido̩m: owñ dʼef ugbe̩ onu Ido̩m. "
15,"Todu i lewatʼe̩gba ki Defid dʼIdo̩m, ki Joab kʼi chʼonu abogu, mute̩gu nyʼakʼoku abo ku ma kpa ji, i la fʼaboke̩le̩ Ido̩m okoke du kpa. "
16,"(Todu Joab kpai abo Israe̩l chaka kpo̩kpe̩ o̩mo̩ ochu me̩fa, gbogbo tak i fʼaboke̩le̩ Ido̩m okoke gwoda.) "
17,"Oñ Hadad ra, owñ kpai abo Ido̩m iche̩ka ku ma ijʼef amadu ata-wñ, ku ma nyʼIjipti. Hadad chʼimo̩to̩ e̩gba le̩ ta. "
18,"Ma la kwane̩ ule̩-ma Midian oñ ma lewa Paran; taku ma mʼaboke̩le̩ iche̩ka ko kwo Paran lebʼuma, oñ ma lewa Ijipti, ugbo Fero onu Ijipti; onu le̩ dʼunyi ñw u, oñ i mʼukpe̩ uje̩wñ e-wñ ko jo̩ ñw u, i la bʼane̩ ñw u. "
19,"Fero la li Hadad eju nana, oñ i dʼo̩maye o̩ya e-wñ onugo ñw u chʼo̩ya, owñ chʼo̩maye Tafenes, o̩ya onu. "
20,"Oñ o̩maye Tafenes le̩ bi Genubat, o̩ma e̩ne̩ke̩le̩, ñw u, Tafenes nʼo̩ma le̩ gba ef unyi Fero; Genubat la dʼef unyi Fero ef amo̩ma e̩ne̩ke̩le̩ e-Fero. "
21,"Tak e̩gba; ki Hadad gbo̩ Ijipti ka ki Defid cholu manyʼamata-wñ ki Joab onu ogu le̩ leku ge̩, Hadad ka ñwu Fero kakini, Je̩ ñwu mi lo, kʼu mudabi tʼane̩ e-mi. "
22,"Fero muda ka ñw u kakini, E̩wñ ñʼuwe̩ ugbo mi, kʼe̩ tene edabi tʼane̩-we̩? Go. Tak i dohi kakini, O̩da, e̩ muda je̩ ñwu mi lo ke."
23,"Oñ O̩jo̩ ño̩ du e̩nuja kwane̩ tʼowñ o̩la ge̩, owñ che Rezon, o̩ma E̩liada, kʼi ra bʼo̩wo̩ odu-wñ Hadadeza, onu Zoba, te̩. "
24,"Tak i mʼaboke̩le̩ ko mʼe̩do̩ oñ i mud agboji udalaʼka, owñ chʼe̩gba ki Defid fʼuma kpa le̩; taku ma nyi Damaskus, oñ ma fʼodo do o̩mo̩, i la fʼo̩fe̩ je̩ Damaskus. "
25,"Owñ le̩ la chʼe̩nuja abo Israe̩l o̩kpanachi So̩lo̩mo̩n chaka. E-le̩ manyʼe̩bie̩ne̩ ki Hadad che ma. Abe̩le̩ e̩de̩te̩ abo Israe̩l achʼo, i la jʼonu Siria."
26,"Taki Je̩ro̩boam o̩ma Nebat, e̩ne̩ Ifraim kʼi de̩ Ze̩re̩da, kʼi chʼadu So̩lo̩mo̩n, iye-wñ chʼo̩yaukuo̩ko̩, kʼodu-wñ ko̩ Ze̩rua, owñ le̩ ño̩ dʼo̩wo̩-wñ kwane̩ ki kobʼonu. "
27,"E̩wñ ki chi kʼi la dʼo̩wo̩-wñ kwane̩ ki ko̩bʼonu le̩ de̩: So̩lo̩mo̩n do̩mo̩ ako̩ Milo; kpʼeñwʼewo Defid, ata-wñ, ugbo kʼi gulo̩, che. "
28,"E̩ne̩ ku ma do̩ Je̩ro̩boam le̩ la chʼe̩nagbiti kʼi nʼuwohi; oñ So̩lo̩mo̩n li okolobia le̩ ki kpe̩do̩rʼuko̩lo̩-wñ, tak i mʼuko̩lo̩ unyi Jose̩f du du ñw u kʼi nʼo̩da-wñ. "
29,"Oñ i lewatu iko le̩, e̩gba ki Je̩ro̩boam kwo Je̩rusale̩m dufu, akache̩ ku ma do̩ kʼAhija e̩ne̩ Shilo̩n fʼu li ej o̩na. Ahija le̩ la mʼotogbo etito̩ ko nyi e̩gba le̩ me̩: oñ ama meji tetejʼoko le̩. "
30,"Tak Ahija gwo̩nyʼotogbo etito̩ ki nyi le̩, oñ i fʼu fana me̩gweji. "
31,"Tak i ka ñwu Je̩ro̩boam kakini, Mʼe̩fana-wñ me̩gwa ko; todu abu ki Jihofa, O̩jo̩ e-Israe̩l, ka de̩ kakini, Go, nache kʼu ge̩ ojane̩ le̩ bi So̩lo̩mo̩n o̩wo̩ te̩, oñ omi ako o̩lo̩pu me̩gwa ñw e̩; "
32,"(owñ muda ane̩ o̩lo̩puʼka todu adu-mi Defid, kpai todu Je̩rusale̩m ewo kʼomi du kwef o̩lo̩pu o̩lo̩pu abo Israe̩l chaka le̩;) "
33,"todabu ku ma hi umi tinyo̩, ku ma la dojikane̩ ñw Ashto̩re̩t, o̩jo̩ onobule̩ e-abo Saido̩n, kpai Chimo̩sh o̩jo̩ e-abo Moab, kpai Milko̩m o̩jo̩ e-amo̩ma Amo̩n; ma la lule̩ o̩na e-mi ku ma ki che e̩wñ okpoko eju-mi n, ku ma la de̩ e̩wñ uhio̩me̩-mi kpai oji ajo̩ kʼu dute̩ alu ki Defid ata-wñ che n. "
34,"I chaka dʼabe̩le̩ omi agba o̩chaka ojane̩ le̩ bʼowñ o̩wo̩ te̩ n; omi muda adʼowñ chʼe̩no-jima o̩jo̩ du kʼudeju-wñ kade, todu adu-mi Defid kʼu chi le̩ kʼowñ le̩ fʼuko̩ uko̩-mi kpai e̩wñ uhio̩me̩-mi de; "
35,"ama nagba ojane̩ le̩ bʼo̩ma-wñ o̩wo̩ te̩, tak u nadu ñw e̩, owñ chʼo̩lo̩pu-wñ me̩gwa. "
36,"Oñ nadʼo̩lo̩puʼka ñw o̩ma-wñ, todu ki Defid, adu-mi le̩, ki nʼagege o̩gba-mi Je̩rusale̩m o̩ko̩ko̩lo̩; owñ chʼewo kʼu du kʼu dʼodu-mi tʼo̩. "
37,"Tak omi adʼuwe̩, oñ uwe̩ ajʼonu alu du ki dʼuwe̩ e̩do̩. Uwe̩ la achʼonu kine̩ Israe̩l. "
38,"I la che̩wñ kʼuwe̩ ane̩tirʼo̩la du kʼu nañwa ñw e̩, kʼe̩ la lule̩ o̩na ona-mi, kʼe̩ la achʼe̩wñ ki chʼo̩kpakpa eju-mi, owñ chʼe̩wñ uhio̩me̩-mi kpai uko̩ uko-mi ede alu ki Defid, adu-mi, chi le̩, mak u nadʼugbo we̩, oñ omi ako̩ unyi o̩kpaka ñw e̩, alu kʼu ko̩ ñwu Defid, tak u nakʼabo Israe̩l ñw e̩. "
39,"Abe̩le̩ oñ omi adʼugbe̩ Defid mane̩ tod e̩wñ-i, i muda chʼogbegbele̩ n. "
40,"Todule̩ So̩lo̩mo̩n tene kʼi du Je̩ro̩boam kpa. Oñ Je̩ro̩boam kwane̩, i ra nyʼIjipti ugbo Shishak, onu Ijipti. I la dʼIjipti gbogbo mʼo̩jo̩ uku So̩lo̩mo̩n."
41,"O̩la e̩wñ So̩lo̩mo̩n ki bo̩ kpai e̩wñ kʼi che, kpai ibe kʼi ne, i chʼef o̩takada e̩wñ ki So̩lo̩mo̩n che oñ ma ko̩ te n? "
42,Oñ iko ki So̩lo̩mo̩n jʼonu Je̩rusale̩m kʼi nʼo̩da abo Israe̩l chaka chʼo̩do̩ o̩gbo̩ meji. 
43,"Taku So̩lo̩mo̩n cholu manyʼamata-wñ, oñ ma mʼu du ji ewo Defid, ata-wñ. Taku Reho̩boam o̩ma-wñ jʼonu koji-wñ."
