Verse,Text
12,"Tak i kwane̩, oñ i kwʼo̩mo̩ le, i la nyi Samaria. Oñ abu kʼi dʼunyi amadidala ugbo ku ma jʼedudu amala ej o̩na o̩mo̩, "
13,"Jihiu de kpai amo̩maye Ehazaya onu Juda, oñ i kakini, Abo e̩ne̩ me̩ che? Taku ma dohi kakini, Awa chʼamo̩maye Ehazaya: egwo̩ru a agwo̩ru nyʼagwa amo̩ma onu kpai amo̩ma o̩ya-wñ. "
14,"Tak i kakini, Me̩ mu ma udeju udeju. Taku ma fʼuma mu udeju, oñ ma ko ma kpa ugbo obuga ki dʼunyi ugbo ku ma jʼedudu amala le̩, owñ chʼone̩ ogbo̩ meji nyoke meji; i la tʼe̩ne̩ du ef uma no̩ n."
15,"Tak abu kʼi kwʼo̩mo̩ le, i lewa ke̩re̩bo̩ Jiho̩nadab o̩ma Rekab kʼi ledʼowñ awa; oñ i fʼu gwa, i la ka ñw u kakini, E̩do̩-we̩ chʼo̩kpakpa alu kʼe̩do̩-mi de̩ kpai e̩do̩-we̩? Taku Jiho̩nadab dohi kakini, Abe̩le̩ i de̩. Iche̩wñ kʼi dʼabe̩le̩, e̩ dʼo̩wo̩ ñwu mi. Tak i mʼo̩wo̩ du ñw u; oñ i mʼu du wʼugbo-wñ ef o̩kogu le̩. "
16,"Tak i kakini, Le bʼumi, kʼe̩ li alu kʼe̩do̩ mi tʼe̩wñ todu Jihofa. Abe̩le̩ ma je̩ ñw u kwo tʼef o̩kogu-wñ ale. "
17,"Tak e̩gba kʼi lewa Samaria i kʼabo Ehab ki bo̩ Samaria kpa, gbogbo tak i fʼowñ kpa rinyo̩ kpa alu kʼo̩la ki Jihofa ka le̩ de̩, owñ chʼe-kʼi ka ñw E̩laija."
18,"Taku Jihiu mʼamone̩ le̩ chaka ko wa jeju, oñ i ka ñwu ma kakini, Ehab re̩ Beal re; Jihiu muda arʼo̩ nana. "
19,"Todule̩ fa-i me̩ fʼamakache̩ Beal chaka do̩ wʼugbo mi kpʼabo du ku ma dojikane̩ ñw u, kpʼamatama-wñ chaka; me̩ je̩ ñw e̩ne̩ du ki bo̩ ubi n; todu u chenʼiche̩bo̩ inaina kʼu nache ñwu Beal; e̩ne̩ ki ma wa n adeju n. Jihiu muda che lef ugbeju, todu kʼi li uña kʼi mʼama-dojikane̩ ñwu Beal chaka ko kpa. "
20,"Taku Jihiu kakini, Me̩ fʼujeju eju e̩kpa che kiafo̩ todu Beal. Tak u ma fʼakoya-wñ ta. "
21,"Jihiu la fʼone̩ kpe̩ tʼugbo du oj ane̩ Israe̩l; tak amadojikane̩ ñwu Beal chaka lewa, i la nʼe̩ne̩ kate ki bo̩ ubi kʼi ma wa n. Oñ ma lewʼef unyi Beal; ef unyi Beal le̩ la che̩ko̩ ñw one̩ kwʼejuʼka tʼeju ekeji. "
22,"Tak i ka ñw e̩ne̩ kʼi ade e̩wñ ucholo o̩mo̩ kakini, Kʼafe̩ ucholo dufu todu amadojikane̩ ñwu Beal chaka. Oñ i kʼafe̩ ucholo dufu ñwu ma "
23,"Taku Jihiu kpai Jiho̩nadab, o̩ma Rekab, le tʼef unyi Beal, oñ i ka ñw amadojikane̩ ñwu Beal kakini, Me̩ tejane̩, ku me̩ li ka kʼadu Jihofa okate dʼefu-me̩ emi n, chai amadojikane̩ ñwu Beal kate. "
24,Taku ma nyʼejefu ku ma che iche̩bo̩ kpai iche̩bo̩ e̩gujo.
25,"Oñ i lewatu abu kʼi fʼe̩wñ iche̩bo̩ e̩gujo che kpa ababa le̩, Jihiu ka ñw amonuche̩-wñ kpai amagboji kakini, Me̩ nyʼejefu ku me̩ kpa ma; me̩ je̩ ñw e̩ne̩ du kʼi dufu n. Taku ma nʼalu o̩kwo̩chage̩li kpa ma; oñ amonuche̩ le̩ kpai amagboji ko ma rikpolo jʼo̩do̩da, oñ ma nyʼewo unyi Beal. "
26,"Taku ma kʼojibo ki dago jʼef unyi Be̩al dufu, ma fʼu gujo. "
27,"Ma la fʼojibo Be̩al onugo gulo̩ wane̩, oñ ma gʼunyi Beal le̩ lo̩, oñ ma la mʼu du che unyi ocheliga gbogbo wʼojolu eñini."
28,Abe̩le̩ Jihiu fu Beal kpabie̩ rinyo̩ bʼoj ane̩ Israe̩l te̩ kpa. 
29,"I chaka dʼabe̩le̩, ugbo e̩wñ adure e-Je̩ro̩boam, o̩ma Nebat le̩, owñ chʼe-kʼi ne̩ je̩ ñw abo Israe̩l dure, Jihiu la kwo bʼe-le̩ te̩ n, owñ chʼamo̩ma okuno̩ e-o̩jamalia ku ma jo̩ Be̩te̩l kpʼe-ki jo̩ Dan, "
30,"Oñ Jihofa ka ñwu Jihiu kakini, Ukpe̩ kʼuwe̩ fʼe̩wñ o̩me̩me̩le̩ che ugbo e̩wñ ki nyo̩ eju-mi kʼe̩ che le̩, kʼe̩ fʼe̩wñ du che abo unyi Ehab teju alu ki dʼumi e̩do̩, amo̩ma-we̩ e̩ne̩ke̩le̩ gbogbo tʼo̩gba o̩gba e̩ke̩le̩ agugu oj ede Israe̩l. "
31,"Jihiu muda ko̩ enetirʼu kʼi dʼe̩do̩ tʼelule̩ teju uko̩-o̩la Jihofa O̩jo̩ e-Israe̩l ogbolo; i kwo bʼe̩wñ adure Je̩ro̩boam eche te̩ n, owñ chʼe-kʼi ne̩ je̩ ñw abo Israe̩l dure le̩."
32,Iko le̩ Jihofa chane̩ ekʼone̩ da bʼabo Israe̩l te̩; Hazae̩l la ko ma kpa alo̩me̩ alo̩me̩ Israe̩l chaka; 
33,"akwo Jo̩rdan tʼo̩wo̩ olodudu, owñ chʼane̩ Gilead chaka, abo Gad kpai Rube̩n kpʼabo Manasa, akwo Aroe̩r, e-ki me̩ru o̩go̩ Arno̩n le̩, owñ che Gilead kpai Beshan. "
34,"Oñ inabali e̩wñ ki bo̩ ki Jihiu che, kpʼe̩wñ du kʼi che, e-le̩ che̩ko̩ rʼef o̩takada Iko E̩wñ kʼAmonu Israe̩l Che n? "
35,Taku Jihiu cholu manyʼamata-wñ; oñ ma mʼu du ji Samaria. Jihoahaz o̩ma-wñ la je̩ koji-wñ. 
36,O̩do̩ ku Jihiu jʼonu Israe̩l Samaria kade chʼo̩do̩ ogu nyoke me̩jo̩.
