Verse,Text
14,"Abe̩le̩ Jihiu o̩ma Jiho̩shafat o̩ma Nimshi jʼalu nyu Joram. (Joram la do̩mo̩ ade Ramo̩t-gilead, owñ kpai abo Israe̩l chaka, tode̩gba ku Hazae̩l onu Siria awʼo̩mo̩; "
15,"onu Joram muda mudabi wa Je̩zree̩l ku ma fʼagbe kʼabo Siria chʼo le̩ kpa, owñ chʼe̩gba kʼi ja kpai Hazae̩l onu Siria le̩.) Taku Jihiu kakini, Iche̩wñ ki chʼibe ki dʼef ume̩ de̩, maku me̩ je̩ ñw e̩ne̩ du ki fʼume̩ o̩wo̩, kʼi ledufu ewo-i kʼi nyʼaka Je̩zree̩l in. "
16,"Abe̩le̩ Jihiu tef o̩kogu oñ i nyi Je̩zree̩l, todu o̩mo̩ Joram dachi. E̩gbale̩ Ehazaya onu Juda la mugwo̩-ru wʼo̩mo̩ kʼi fejudo Joram me̩."
17,"Oñ adaku dago oji o̩do̩go̩ Je̩zree̩l, tak i li abo Jihiu, abu kʼi awa, oñ i kakini, U cheli o̩wo̩ one̩. Taku Joram kakini, Fʼananyaʼka kpuche̩ ledo ma, kʼe̩ je̩ ñw u ka kakini, O̩lafia i che̩? "
18,"Abe̩le̩ e̩ne̩ʼka tanʼanya aledʼowñ, oñ i kakini, Abu kʼonu ka de̩, kakini, O̩lafia i che̩? Taku Jihiu kakini, E̩wñ chʼe-we̩ kpai o̩lafia? Lale tʼubi-mi. Tak adaku le̩ ka ñwu ma kakini, Onuche̩ lewʼugbo ma, i muda ño̩ dabi wa ge̩ n. "
19,"Tak i fʼe̩ne̩ ekeji kʼi tanʼanya kpe̩, e̩ne̩ le̩ lewa ugbo ma, oñ i kakini, Abu kʼonu ka de̩ kakini, O̩lafia i che: Taku Jihiu dohi kakini, E̩wñ chʼe-we̩ kpai o̩lafia? Lale tʼubi-mi. "
20,"Tak adaku le̩ ka ñwu ma kakini, I le gbogbo wʼugbo ma, i muda doji awa n. Alu ku ma nʼanya la chebiu alu ku Jihiu, o̩ma Nimshi, anʼanya; todu kʼi anʼanya bie̩ne̩ bie̩ne̩."
21,"Taku Joram kakini, Me̩ mʼo̩la. Taku ma fʼo̩ko̩ ogu-wñ ñwo̩che. Taku Joram, onu Israe̩l, kpai Ehazaya, onu Juda, le dufu, e̩ne̩ne̩ne̩ne̩ dʼef o̩ko̩ ogu-wñ, oñ ma ledufu ledo Jihiu, ma la fʼu li ugbo ukpe̩ ane̩ Nebo̩t, e̩ne̩ Je̩zree̩l le̩. "
22,"Oñ i lewatu, e̩gba ku Joram fu Jihiu li, i kakini, O̩lafia i che, Jihiu? Tak i dohi kakini, Gbogbo abu kʼo̩ko̩ eje̩ e-iye-we̩ Je̩ze̩be̩l kpai obochi-wñ kʼi ache chʼewewe abe̩-i, o̩lafia de̩? "
23,"Taku Joram mʼo̩wo̩ rida, oñ i ra, i la ka ñw Ehazaya kakini, Akpaine de̩, O Ehazaya! "
24,"Taku Jihiu mʼo̩o̩do̩-wñ du nʼo̩wo̩, oñ i ta amu Joram agbade o̩papata ojika-wñ meji, oñ o̩fa-wñ mutu e̩do̩-wñ kpakpa, oñ i nyiwo̩lo̩ wʼane̩ ef oko ogu-wñ. "
25,"Tak i ka ñwu Bikar onu ogu-wñ kakini, Mʼowñ du, kʼe̩ mʼu du ro̩ tinyo̩ ane̩ uche̩ Nebo̩t, e̩ne̩ Je̩zree̩l le̩; todu e̩ rewa e̩gba kʼomi kpai uwe̩ tanʼanya kpe̩re̩ atʼata-wñ Ehab ubi, alu ki Jihofa dʼadu o̩lachi-i nʼowñ oji kakini, "
26,"Omi li e̩bie̩ Nebo̩t o̩nale̩ ochochi, kpai e̩bie̩ amo̩ma-wñ, Jihofa ka-i; oñ omi achʼuwe̩ koji ugbo ukpe̩ ane̩ kide̩, Jihofa ka-i, Todule̩ e̩ mʼu du fai, kʼe̩ mʼu du ro̩ tinyo̩ oj ukpe̩ ane̩ kide̩, alu kʼo̩la ki Jihofa ka de̩."
27,"Ama e̩gba kʼEhazaya, onu Juda, liʼu, i rale o̩na aje̩wu oko o̩mo̩. Taku Jihiu ranʼo, oñ i kakini, Mʼu du kpa ef o̩kogu le̩ ge̩; owñ chʼugbo ate̩gu Gur kʼi me̩ru Ibleam. Tak i ra nyi Me̩gido, oñ i leku omo. "
28,"Tak abuko̩lo̩-wñ mʼowñ du tʼef o̩kogu nyi Je̩rusale̩m, oñ ma mʼu du ji ef oji-wñ manyʼamata-wñ ewo, Defid."
29,"Oñ o̩do̩ e̩ke̩gwaka Joram, o̩ma Ehab, Ehazaya chane̩ ejʼonu Juda."
30,"Tak e̩gba ki Jihiu lewa Je̩zree̩l, Je̩ze̩be̩l gbʼinabali-wñ; oñ i fʼo̩tajele ko̩ nyʼeju, i la fʼugbogbo ji, tak i nyʼope go. "
31,"Oñ abu ku Jihiu nagudu wʼalaku, onobule̩ le̩ kakini, O̩lafia i che? Uwe̩ Zimri, akpa odu-we̩ le̩? "
32,"Tak i chʼeju-wñ nyʼate̩ ago ope le̩, oñ i kakini, E̩ne̩ chʼabo e-mi? E̩ne̩? Oñ amonoji meji abe̩k e̩ta dʼeju dufu o̩mo̩ agʼo. "
33,"Tak i kakini, Dʼonobule̩ le̩ ro̩ nʼane̩. Abe̩le̩ ma mʼu du ro nʼane̩; e̩bie̩-wñ nʼe-ki ta nyʼo̩la o̩do̩ kpʼe-ki tanyʼo̩la amanya; tak i fʼowñ kpetili mʼane̩. "
34,"Oñ e̩gba kʼi mugudu wʼejefu i fʼe̩wñ je̩, i la ñmo̩; oñ i kakini, Me̩ fejute̩ onobule̩ kʼama mu le̩, ku me̩ mʼu du ji; todu o̩ma onu i che. "
35,Taku ma le tʼo̩mo̩ ku ma mʼu du ji; ama e-ku ma li chʼakokolo oji-wñ kpai e̩re̩-wñ kpai e̩do̩wo̩-wñ kate. 
36,"Todule̩ ma mudabi wa ka ñw u. Oñ i kakini, O̩la ku Jihofa ka le̩ de̩, owñ chʼe-kʼi ka lʼalu adu-wñ E̩laija, e̩ne̩ Tishbi le̩, kakini, Oj ukpe̩ ane̩ Je̩zree̩l amabia aje̩ o̩re̩la Je̩ze̩be̩l; "
37,"oñ oku Je̩ze̩be̩l adab echu abʼeju ukpe̩ ane̩ uche̩ Je̩zree̩l ma, todu kʼama ki we eka kakini, Je̩ze̩be̩l de̩."
