Verse,Text
11,"Ma jʼatejane̩ iko e̩gba, kpai alu kʼiko kʼAfu Kraisti kʼi dʼef uma le̩ adu dufu ade̩, owñ chʼabu kʼi nagbʼibenu tane̩ ugbo iwo̩ ki Kraist ali kpai ojima ki dʼubi-wñ. "
12,"Ma mubi rʼuma eju ka kʼi chʼo̩la-ma n, chai ame̩ oñ ma jo̩ ache e̩wñ le̩ ñw u, owñ chʼe-ku ma dʼu ka ñwu me̩ fa-i lef abo ku ma fʼuche̩nyo̩ je̩ rʼume̩ ef Afu Kiafo̩ ku ma kpe̩ kwʼefojale wa. E̩ño̩-wñ che amonuche̩ O̩jo̩ ku ma te̩kpe̩ agʼo̩."
13,"Todule̩ me̩ nafʼe̩wñ lʼago e-ibe-me̩ de. Ibe-me̩ ki chʼewane̩, ku me̩ kibeno ufe̩de̩nyo̩ ku ma ane̩ wa ñwu me̩ ef ebite̩ ku ma abi Jisus Kraisti te̩ tʼukpoji. "
14,"Dabe̩ne̩ kʼamo̩ma ku ma agbʼo̩la gbo̩, ame̩ ki chʼo̩la-me̩ ku me̩ biu alu ku me̩ de̩ o̩gbo̩gba ef e̩ño̩ e̩wñ ku me̩ che iko ugbodu-me̩ le̩ n; "
15,"ame̩ ki la mud abo kiafo̩ ef e̩wñ du ku me̩ jo̩ ache, alu kʼe̩ne̩ kʼi do̩ me̩ afo̩ le̩. "
16,"Todu ma fʼu ko̩ tane̩ kakini, Ame̩ ki chʼabo kiafo̩, ukpe̩ kʼomi afo̩. "
17,"I la che̩wñ kʼe̩ne̩ ku me̩ do̩ kʼAta-me̩ le̩ ma nʼe̩nejuma n, kʼi muda akajo̩ one̩ teju alu kʼuko̩lo̩ e̩ne̩ne̩ne̩ne̩ de̩, maku me̩ ki jo̩ ef ailo era iko ilowa-me̩-i, "
18,abu ku me̩ chema ka kʼi chʼe̩wñ kʼi ache̩ dab ajifa kpʼo̩jamalia oñ ma ne̩ la me̩ tane̩ kwef e̩wñ o̩gu o̩wai kʼamata-me̩ du tane̩ ñwu me̩ le̩ n. 
19,"Chai e̩bie̩ akoko, kʼi dabe̩ne̩ kʼe-o̩mala kʼi ma nʼuchalu n, kʼi ma la nʼe̩kpabie̩ o̩la n, owñ chʼe-Kraisti, "
20,"e-kʼO̩jo̩ fʼu ma tane̩ o̩gba taku ma kpʼe̩re̩ ile̩-i, ma muda dʼu tejugede iko otitala-i tod ame̩, "
21,"ku me̩ ke̩do̩nʼO̩jo̩ lefuwñ. Owñ chʼO̩jo̩ kʼi dʼowñ kwane̩ kwef abo ki ku, kʼi laño̩ mʼojima du ñw u, todu kʼuke̩do̩no-me̩ kpʼukibeno-me̩ ki chʼO̩jo̩."
22,"Abu ku me̩ fʼonugo-me̩ gworinyo̩ ef ochochi ku me̩ mugbagbo̩ kʼeche̩do̩ amo̩maye-me̩ ki we enʼakoru, me̩ ki fe̩do̩ omune̩ kpʼe̩do̩-me̩ gbali, "
23,"abu ku ma ma fʼume̩ bi etito̩ kwef ugbe̩ kʼi ache̩ n, chai kwef e-ki ma ache̩ n, lef o̩lO̩jo̩ kʼi deju ki ado̩mo̩ pioo. "
24,"Todu, o̩re̩la du dab egbe, ojima-wñ chaka la dab ododo egbe; egbe-wñ gbe̩, ododo-wñ chi tane̩. "
25,Uko̩la Ondu muda ado̩mo̩ tʼogbegbele̩. E-le̩ la chʼuko̩la kʼa dʼu juche̩nyo̩ rʼume̩.
