Verse,Text
16,"Todu e̩wñ du ki jʼile̩, tʼe̩ño̩ e̩wñ o̩re̩la tʼe̩wñ kʼeju achʼe̩ño̩-wñ kpʼe̩wñ eke ofo ile̩-i, Ata chʼe̩te̩-wñ n, chai ile̩-i chʼe̩te̩-wñ. "
17,"Ile̩-i la alo me̩, kpʼe̩ño̩-wñ; ache̩wñ ki dʼO̩jo̩ e̩do̩ muda agugu ogbegbele̩."
18,"Abimo̩to̩, iko otitala i che; oñ alu kʼame̩ gbo̩ ka kʼe̩ne̩ ki adʼo̩la-wñ chʼakoji Kraisti awa, abe̩le̩ amakoji Kraist wewe kwane̩ fai me̩; o̩mo̩ a chema ka kʼiko otitala le̩ de̩. "
19,"Ma kwʼef uwa dufu, ma muda chʼabo-wa mama ta n; todu ma ma chʼabo-wa, ma ma gugu ef uwa; ama todu ki tejugede ka kʼo̩chaka-ma chʼabo-wa n. "
20,"I la chenʼekpo ku ma ba tʼume̩ oji kwʼugbo E̩ne̩ Kiafo̩ le̩ me̩, me̩ la chema e̩wñ du. "
21,"U kʼo̩takada rʼume̩, ukpe̩ ku me̩ ma ma ochochi le̩ ni n, chai todabu ku me̩ chemʼo̩, kpai todabu kʼochochi le̩ ma chʼe̩te̩ olemi du n. "
22,"E̩ne̩ chʼaremi ki ma chʼe̩ne̩ ki araire̩ ka ki Jisus che Kraisti n? E̩ne̩ du ki la araire̩ Ata kpʼO̩ma le̩, e̩ne̩ le̩ chʼe̩ne̩ ki adʼo̩la-wñ chʼakoji Kraisti. "
23,E̩ne̩ du ki la araire̩ O̩ma nʼAta n duu; e̩ne̩ ki agbalu O̩ma ño̩ fʼAta ne̩ me̩ ge̩. 
24,"E̩wñ kʼame̩ gbo̩ kwʼabakwane̩ ki nagugu ef ume̩ alo waa. Iche̩wñ kʼe̩wñ kʼame̩ gbo kwʼabakwane̩ le̩ gugu ef ume̩, mak ame̩ gugu ef O̩ma kpai ef Ata pioo. "
25,"E̩wñ kʼi katane̩ ñw a de̩, owñ chʼiñmi ogbegbele̩."
26,U fʼe̩wñ-i ko̩ rʼume̩ todu abo ku ma ako me̩ la le̩; 
27,"i la chʼame̩, ekpo ku ma ba tʼoji, kʼame̩ mugba kwugbo-wñ le̩, dʼef ume̩ waa, eku e̩ne̩ ki ako̩ me̩ la kʼume̩ n; ama alu kʼekpo ebatoji e-wñ le̩ ako̩ me̩ e̩wñ du, kʼi la chʼochochi, kʼi ma la chʼolemi n, alu kʼi la ko̩ me̩ le̩ me̩ gugu ef uwñ waa."
28,"Tʼifai, amo̩ma-mi, ame̩ ki gugu ef uwñ, todu kʼe̩gba du kʼi kwotejugede kʼa ki nʼeju e̩gbo kʼeju-wa ki we eleku o̩bo̩no̩ bʼo̩ te̩ ef ewa-wñ. "
29,"Iche̩wñ ku me̩ ma ka kʼowñ chʼe̩no̩kpakpa, mak ame̩ chema ka kʼe̩ne̩ du kʼi chʼache e̩wñ o̩kpakpa, owñ le̩ chʼe̩te̩-wñ ku ma fʼu bi."
