Verse,Text
21,"Oñ abo ku ma je̩ la dab aboke̩le̩ icham nyʼo̩gwo̩ko̩ me̩lu, abobule̩ kpʼabimo̩to̩ la dʼo̩ n."
22,"Tak ababale̩ i kutʼamako̩che̩-wñ ku ma tʼo̩ko̩ ku ma dʼo̩gba-wñ nyʼejudaba, gbogbo tak i tʼo̩wo̩ amone̩ le̩ no̩ ku ma lo. "
23,Tak abu kʼi tʼo̩wo̩ amone̩ le̩ no̩ owñ kate mute̩gu nyʼibe̩ uwo kʼi chaduwa. Oñ abu kʼane̩ lo̩ owñ kate do̩mo̩. 
24,"O̩ko̩ le̩ la kwʼeto̩ba te̩ jiji me̩, akpoli narʼo̩, todu afu aju kwʼo̩gba-wñ awa. "
25,Oñ e̩gba ide e̩ke̩le̩ odu i lule̩ ej ohimini awʼugbo ma. 
26,"Oñ abu kʼamako̩che̩ le̩ fʼowñ li abu kʼi alule̩ ej ohimini, ibe-ma mukpatuka, ma kakini, Ibegu de̩! Tak okpo-wñ je̩ ñwu ma kwukwa. "
27,"Ama ababale̩ Jisus ko̩la ñwu ma, kakini, Me̩ fʼe̩do̩ ne̩ ke, kʼomi de̩, me̩ ki chokpo n."
28,"Oñ Pita dohi ñw u kakini, Ondu, i chʼuwe̩ de̩, e̩ ñwa ñwu mi kʼu wʼugbo we̩ ej omi-i. "
29,"Oñ i kakini, Lewa. Taku Pita kwʼef o̩ko̩ tej omi, oñ i kwolule̩ ej omi awʼugbo Jisus; "
30,"abu kʼi muda li alu kʼafu aju, i kwochokpo, tak abu kʼi chane̩ elawo̩nye̩ i kwa kakini, Ondu, mʼumi gba. "
31,"Oñ ababale̩ Jisus fʼo̩wo̩ nadala agwo̩nyʼu, oñ i ka ñw u kakini, Uwe̩ e̩ne̩do̩ ekono re, e̩wñ chi kʼe̩do̩-we̩ deji? "
32,"Tak abu ku ma kwotʼo̩ko̩, afu le̩ nye̩do̩. "
33,"Oñ abo ku ma jʼef o̩ko̩ le̩ dojikane̩ ñw u, kakini, Ochochi, O̩ma O̩jo̩ uwe̩ che."
34,"Tak abu ku ma mudaba, ma lewa ane̩ Ge̩ne̩sare̩t. "
35,"Tak abu kʼaboke̩le̩ ugbo le̩ mejuma owñ, ma fʼuche̩ kpe̩ rʼoj ane̩ le̩ du daka, oñ ma mʼamone̩ ku ma nʼe̩wñ e̩bie̩ne̩ o̩la chaka ko wʼugbo-wñ. "
36,"Taku ma gbo̩ko̩bʼo̩ todu kʼama ki do̩wo̩kado o̩jaja eti afe̩-wñ kate, oñ aluka one̩ ku ma do̩wo̩kado, ache̩ka che ma hioko."
