Verse,Text
16,"Taku ma ka ñw u kakini, E̩ gbo̩ e̩wñ kʼabo-i jʼaka-i? Oñ Jisus ka ñwu ma kakini, I-i; ame̩ chʼo̩kalatu mama ta n kakini,"
17,"Tak i tʼuma no̩ jʼo̩mo̩, i kwʼef ewo le̩ dufu nyi Be̩tani, oñ i ru o̩mo̩."
18,Oñ odudu-wñ abu kʼi anyʼewo le̩ ebi nakpʼo̩. 
19,"Oñ abu kʼi fʼoli o̩gbaikoloʼka li eti o̩na, i lewa ofe-wñ, i la li e̩wñ du oji-wñ n, chai eñmi kate. Tak i ka ñw u kakini, I nʼugbo du kʼe̩ ro ogbegbele̩ ge̩ n. Tak e̩re̩re̩ le̩ oli o̩gbaikolo le̩ gbe̩. "
20,"Oñ abu kʼamako̩che̩-wñ li ma yaye kakini, Abile kʼoli o̩gbaikolo gbe̩ e̩re̩re̩-i? "
21,"Oñ Jisus dohi ñwu ma kakini, Ami, naka ñwu me̩ kakini, Iche̩wñ ku me̩ nʼe̩do̩ ekono, kʼe̩do̩-me̩ ma chʼejeji n, iche̩wñ e-oli o̩gbaikolo-i kate oñ me̩ ache n; dagba me̩ chaka ka ñw uwo-i kakini, E̩ ki muchi kwʼemi kʼe̩ dʼo̩la-we̩ rikpolo tef ohimini abadi, i adʼabe̩le̩. "
22,"Oñ e̩wñ du ki che ku me̩ abi ef adua, ku me̩ la ke̩do̩no, me̩ agba."
23,"Tak abu kʼi wʼef unyi O̩jo̩ kʼi do̩mo̩ ako̩ ma e̩wñ, amagboji amatama kpʼabogijo amone̩ lewʼugbo-wñ kakini, O̩da e̩wñ e̩ nʼache e̩wñ-i? E̩ne̩ la dʼo̩da kide̩ ñwe̩? "
24,"Oñ Jisus dohi ñwu ma kakini, Omi ñʼatʼume̩ ene o̩laʼka ge̩, iche̩wñ ku me̩ kʼe-le̩ ñwu mi, tak omi ñʼaka ñwu me̩ o̩da e̩wñ kʼu ne̩ ache e̩wñ-i. "
25,"Baptism e-Jo̩n le̩, ugbo i kwo ta? Efojale abe̩k ugbo amone̩ i kwo? Oñ ma kwolo̩la kpʼo̩la-ma kakini, Iche̩wñ kʼa ka kʼi kwʼefojale, i aka ñw a kakini, E̩wñ chi kʼame̩ ma ke̩do̩nʼo n? "
26,"I la che̩wñ kʼa kakini, Ugbo one̩ i kwo, a arailo o̩wo̩ amone̩-i, todu Jo̩n dab akache̩ eju amone̩ du. "
27,"Taku ma dohi ñwu Jisus kakini, A ma n. Tak owñ ño̩ ka ñwu ma kakini, Omi la aka ñwu me̩ ef o̩da e̩wñ kʼu nache e̩wñ-i n."
28,"Abu me̩ do̩ ta? E̩ne̩ʼka nʼo̩ma meji; oñ i lewʼugbo e-ejodudu, i kakini, O̩ma-mi, lo kʼe̩ chʼuko̩lo̩ ef uche̩ achiwebe̩te̩ma eñini. "
29,"Oñ i dʼohi ñw u kakini, I dʼumi e̩do̩ n. I de̩ pe̩e̩, i chane̩ ejumama tak i le. "
30,"Oñ i lewʼugbo e-ekeji, i ño̩ ka abe̩le ge̩. Tak e-le̩ dohi kakini, Elo-mi de̩, Daudu. I la le n. "
31,"Ef uma meji e̩ne̩ chʼe̩ne̩ kʼi che e̩wñ ki dʼata-wñ e̩do̩? Ma kakini, E-ejodudu. Jisus ka ñwu ma kakini, Ami, naka ñwu me̩, ka kʼamagbo̩kane̩ kpʼamajo̩ko̩ atʼo̩gba ñwu me̩ nyʼojane̩ O̩jo̩. "
32,"Todu Jo̩n wʼugbo me̩ lʼo̩na o̩kpakpa, me̩ la ke̩do̩nʼo̩la-wñ n; amagbo̩kane̩ kpʼamajo̩ko̩ muda ke̩do̩nʼo̩la-wñ. Abu ku me̩ la li, me̩ jumama ubiane̩-i ku me̩ ke̩do̩nʼo̩la-wñ n."
33,"Me̩ ño̩ gbo̩ ita omune̩ ge̩ kakini, E̩ne̩ʼka do̩mo̩ kʼi chʼe̩ne̩fe̩nyi, kʼi fʼuche̩ achiwebe̩te̩ma lo, kʼi la fʼo̩gba bu nyʼu daka; tak i fʼagu o̩ko̩o̩lo̩ gwa tef uwñ; oñ i fʼo̩do̩go̩"
34,Oñ e̩gba kʼadiko e̩ro-wñ me̩rane̩ i fʼamadu-wñ kpuche̩ nyʼugbo amaluche̩ le ku ma gbʼe̩ro-wñ wa. 
35,"Tak abu kʼamaluche̩ le̩ gwo̩nyʼamadu-wñ, ma fʼoka kpigbe, ma fʼoka kpa, ma la fʼokuta ro̩ dʼoka. "
36,"I ño̩ dabi fʼamadu wewe tʼabo ejodudu le̩ le kpuche̩ nyʼugbo ma, taku ma ño̩ che ma abe̩le̩ ge̩. "
37,"Tak ubiane̩-wñ i fʼo̩ma-wñ kpuche̩ nyʼugbo ma, i kakini, Ma adiba ñw o̩ma-mi. "
38,"Abu kʼamaluche̩ le̩ muda li o̩ma-wñ ma ka ñw o̩la-ma kakini, E̩ne̩ ki aje̩ e̩wñ ogu-i de̩. Me̩ lewa, kʼa mʼu du kpa, tak a anʼe̩wñ ogu-wñ. "
39,"Oñ abu ku ma fʼu mu, ma mʼu du rikpolo kwef uche̩ achiwebe̩te̩ma le̩ tʼo̩do̩da, ma la mʼu du kpa. "
40,"Todule̩, e̩gba kʼodu uche̩ achiwebe̩te̩ma le̩ lewa, ab i ache amaluche̩ le̩ taa? "
41,"Ma ka ñw u kakini, Ame̩ne̩bie̩ne̩ le̩, i akpa ma rinyo̩ bie̩ne̩ bie̩ne̩, tak i adʼuche̩ achiwebe̩te̩ma le̩ nyʼamaluche̩ omune̩ o̩wo̩, abo le̩ akʼe̩ro-wñ ñw u iko iko-wñ."
42,"Jisus ka ñwu ma kakini,"
43,"Lef e-kide̩ naka ñwu me̩ ka kʼama abʼume̩ gba ojane̩ O̩jo̩, taku ma adʼu ñw abo uche̩ichi ku ma ache e̩wñ kʼi arʼe̩ro-wñ. [ "
44,Oñ e̩ne̩ kʼi lewa nʼokuta kide̩ age̩ye̩geye̩ge̩; e̩ne̩ kʼokuta-i muda awane̩ anʼu akwu rinyo̩ dab ebutu.]
45,Oñ abu kʼamagboji amatama kpʼamaFarisi gbʼita-wñ ma chema ka kʼama i aka-i. 
46,"Ma la feju ku ma gwo̩nyʼu, ma muda railo o̩wo̩ amone̩ le̩, todu owñ chʼakache̩ eju-ma."
