Verse,Text
31,"Lef e-le̩ naka ñwu me̩ kakini, Ma atʼadure du kpʼachakpabie̩ du no̩ ñw amone̩; ma muda atʼakpabie̩ Afu ku ma che no̩ n. "
32,"E̩ne̩ du kʼi la akʼo̩la nyʼO̩ma One̩, ma atʼo̩ no̩ ñw u; e̩ne̩ du kʼi muda kʼo̩la nyʼAfu Kiafo̩, ma atʼo̩ no̩ ñw u n, i chaka chʼef o̩kpanachi kide̩, i chaka chʼef e-ki awa."
33,"Me̩ mama che oli kʼi chʼo̩me̩me̩le̩, kpʼe̩ro-wñ kʼi ño̩ chʼo̩me̩me̩le̩, cho̩kpo̩ni me̩ mama fʼu che kʼi chʼoli e̩che̩ kʼe̩ro-wñ kʼi ño̩ chʼe̩che̩ ge̩; todu e̩rʼoli oñ ma nʼama oli kʼi che. "
34,"Amato̩ olijo, abile kʼame̩ ku me̩ chʼame̩ne̩bibi aneke ko̩la e̩wñ e̩nyo̩? Todu alu anʼe̩wñ ki chʼe̩kwute̩ ef e̩do̩ aka. "
35,E̩ne̩nyo̩ akʼe̩wñ e̩nyo̩ kwef e̩wñ akoko-wñ e̩nyo̩ dufu; e̩ne̩bibi la akʼe̩wñ bibi kwef e̩wñ akoko-wñ bibi dufu. 
36,"Ama naka ñwu me̩ kakini, O̩la o̩wai du kʼamone̩ aka, ma acholi-wñ o̩jo̩ ajo̩. "
37,"Todu ef o̩la alu-we̩ ma adale ñw e̩, oñ ef o̩la alu-we̩ ma la akpʼuwe̩ abi."
38,"E̩gbale̩ amako̩takada kpʼamaFarisi iche̩ka dohi ñw u kakini, Akone̩-wñ, i dʼuwa e̩do̩ kʼa ali ujiweʼka ugbo we̩. "
39,"I muda dohi ñwu ma kakini, Abo o̩gba bibi kpʼamajo̩ko̩ kpʼamache̩ño̩ya afeju ujiwe; ma la adʼujiwe du ñw u n, chai ujiwe Jona, akache̩ le̩. "
40,"Todu alu ki Jona dʼef e̩la omi lile le̩ o̩ro̩ka me̩ta kpʼodu me̩ta, abe̩le̩ oñ O̩ma One̩ adʼef e̩do̩ ane̩-i o̩ro̩ka me̩ta kpʼodu me̩ta. "
41,"Aboke̩le̩ Nine̩fa la akwane̩ ef ajo̩ manyʼabo̩gba kide̩-i, ma la kpʼo̩ abi; tod akoya ki Jona ta ma mʼibe e-ma rida, me̩ la go, e̩ne̩ kʼi tu Jona le la dʼemi. "
42,"Onu onobule̩ e-o̩gane̩ le̩ la akwane̩ ef ajo̩ manyʼabo̩gba kide̩-i ge̩, i ñʼakpʼo̩ abi: todu owñ kwʼukade otitala ane̩-ile̩ wa kʼi gbʼofili So̩lo̩mo̩n; me̩ la go, E̩ne̩ kʼi tu So̩lo̩mon le la dʼemi."
43,"Ama e̩gba du kʼafu ki ma fe̩ n kwʼef one̩ dufu, i alale gu ef ugbo kʼomiofo ma de̩ n du afeju uñmi, i la ali n. "
44,"E̩gbale̩ i akakini, Nadabi tʼunyi-mi ugbo kʼu kwo wa; oñ abu kʼi lewa o̩mo̩, i li abu kʼefu-wñ te̩ ofo, efu-wñ chʼe̩gba te̩, ane̩-wñ la jʼuña-wñ. "
45,"E̩gbale̩ i alo namʼamafu mebie omune̩ ku ma bie̩ne̩ tʼowñ onugo le gba manyʼo̩la-wñ, taku ma gudu wʼo̩mo̩ adodo. Alu kʼe̩ne̩ le̩ de̩ ubiane̩-i ño̩ bie̩ne̩ tʼalu kʼi de̩ ejodudu le. Abe̩le̩ i ade̩ ñw abo̩gba bibi-i."
46,"Abu kʼu do̩mo̩ ako̩la ñw o̩wo̩ amone̩ le̩ ta, go, iye-wñ kpʼamo̩maye-wñ dago o̩do̩da, ma feju eko̩la ñw u. "
47,"Oñ e̩ne̩ʼka ka ñw u kakini, Go, iye-we̩ kpʼamo̩maye-we̩ dago jʼo̩do̩da-i, ma feju eko̩la ñw e̩. "
48,"Oñ i dohi ñw e̩ne̩ kʼi ko̩la ñw u kakini, E̩ne̩ chʼiye-mi? abo ugbo la chʼamo̩maye-mi? "
49,"Tak i fʼo̩wo̩ ña amako̩che̩-wñ okoolo, i kakini, Me̩ gʼiye-mi kpʼamo̩maye-mi. "
50,"Todu e̩ne̩ du kʼi ache e̩wñ ki dʼAta-mi kʼi dʼefojale e̩do̩, owñ le̩ chʼo̩maye-mi e̩ne̩ke̩le̩ kpʼo̩maye-mi onobule̩ kpʼiye-mi."
