Verse,Text
18,"Go, a ate̩gu nyi Je̩rusale̩m-i, ma la adʼO̩ma One̩-i ñw amagboji amatama kpʼamako̩takada, taku ma akpʼo̩ abi e-uku. "
19,"Taku ma adʼowñ ñw abo uche̩ichi ku ma chʼo uke̩, ku ma fʼu ja ku ma la fʼu kamoli. Tak o̩jo̩ e̩ke̩ta-wñ ma adʼu kwane̩."
20,"E̩gbale̩ iye amo̩ma Ze̩be̩di manyʼamo̩ma e-wñ wʼugbo-wñ, ma dojikane̩ ñw u, ma la bi owñ ebi e̩wñʼka. "
21,"Oñ i ka ñw onobule̩ le̩ kakini, E̩wñ dʼuwe̩ e̩do̩? I ka ñw u kakini, E̩ ka, kʼamo̩ma-mi meji-i, oka ki gugu o̩wo̩ awo̩to̩-we̩, oka ki gugu o̩wo̩ awohi-we̩ ef o̩da ojane̩-we̩. "
22,"Jisus la dohi kakini, Me̩ ma e̩wñ ku me̩ biʼi n. Me̩ neke ñmo̩ ago kʼu nache kʼu ñmo̩? Ma ka ñw u kakini, A neke che. "
23,"I ka ñwu ma kakini, Ame̩ añmo̩ ago-mi, mana, ama egugu o̩wo̩ awo̩to̩-mi kpʼo̩wo̩ awohi-mi chʼe-mi kʼu nadʼu ñw one̩ n, chai abo kʼAta-mi ñwo̩che tane̩ ñwu ma. "
24,"Oñ abu kʼamame̩gwa gbʼo̩ o̩la amo̩maye meji le̩, i bi ma eju."
25,"Ama Jisus fʼuma dʼo̩ wʼugbo-wñ i kakini, Ame̩ chema ka kʼamagboji abo uche̩ichi akʼo̩la-ma chʼodu-ma, ame̩ne̩lile-ma achʼo̩wo̩ o̩da ñwu ma. "
26,"I muda dʼabe̩le̩ ef ume̩ n, e̩ne̩ du kʼi muda dʼe̩ e̩do̩ kʼi mud e̩ne̩lile ef ume̩, achʼe̩ne̩ kʼi ache e̩wñ ñwu me̩, "
27,"oñ e̩ne̩ du ki dʼe̩ e̩do̩ kʼi chʼe̩ne̩ o̩gba ef ume̩, adu-me̩ i ache. "
28,"I dabalu kʼO̩ma One̩ ma wa ku ma che e̩wñ ñw owñ n, chai kʼowñ ki che e̩wñ ñw one̩ kʼi laño̩ dʼoji o̩la-wñ chʼe̩wñ uro̩me̩ koji amone̩ wewe."
29,"Tak abu ku ma kwo Je̩riko alo, o̩wo̩ amone̩ lile darʼo̩ ubi. "
30,"E̩ la go, abu kʼamafeju meji ku ma gugu et o̩na gbo̩ ka ku Jisus alale, ma kwa kakini, Ondu, O̩ma Defid, li uwa ejumomi! "
31,"O̩wo̩ amone̩ le̩ la dejurʼuma ku ma chechi; ma muda kwa tule kakini, Ondu, O̩ma Defid, li uwa ejumomi! "
32,"Tak abu ki Jisus kwodago, i fʼuma do̩, oñ i kakini, E̩wñ dʼume̩ e̩do̩ kʼu nache ñwu me̩? "
33,"Ma kakini, Ondu, todu kʼeju-wa ki mubi ke. "
34,"Oñ abu kʼejumomi-ma ma je̩ ñw u n, Jisus do̩wo̩kadʼeju-ma, tak ababale̩ ma kwogane̩, oñ ma rʼo̩ ubi."
