Verse,Text
19,"Taku Jisus kwane̩ tʼo̩ ubi, kpʼamako̩che̩-wñ ge̩. "
20,"Me̩ la go, onobule̩ʼka kʼi te̩tarʼe̩bie̩ o̩do̩ me̩gweji, lʼubi-wñ wa dʼo̩wo̩ kad eti afe̩-wñ. "
21,"Todu owñ ka ef e̩do̩-wñ kakini, Iche̩wñ kʼu mʼo̩wo̩ du kad afe̩-wñ kate, i ajadu mi. "
22,"Ama abu ku Jisus murida, kʼi la fʼowñ li, i kakini, O̩ma-mi onobule̩, fʼe̩do̩ ne̩ ke; e̩do̩ e̩kono̩-we̩ fʼe̩ jadu me̩. Oñ akwʼauwa kide̩ onobule̩ mujadu. "
23,"Tak abu ki Jisus mugudu wʼef unyi agboji le̩ kʼi la go abo ku ma fʼo̩kpachine̩ kpʼo̩wo̩ amone̩ ku ma jo̩ achekuku le̩, "
24,"i kakini, Me̩ kwʼemi alo: todu o̩ma igbe̩le̩-i ku n, chai olu i ale̩-i. Taku ma dʼoke anyi rʼo oji. "
25,"Ama e̩gba ku ma mʼo̩wo̩ amone̩ le̩ ko dufu, i mugudu tʼejefu agwo̩nyʼu o̩wo̩, tak igbe̩le̩ le̩ kwane̩. "
26,Oñ uwohi-wñ kwodufu tʼo̩gbo̩ oj ane̩ le̩ du.
27,"Tak abu ku Jisus kwʼo̩mo̩ alo, amafeju meji rʼo̩ ubi, ma nakwa kakini, Lʼuwa ejumomi, uwe̩, O̩ma Defid! "
28,"Oñ abu kʼi lewʼef unyi, amafeju le̩ wʼugbo-wñ; taku Jisus ka ñwu ma kakini, Ame̩ ke̩do̩no ka kʼomi neke che e̩wñ-i? Ma ka ñw u kakini, I-i, Ondu. "
29,"E̩gbale̩ i dʼo̩wo̩ kad eju-ma, i kakini, Alu kʼe̩do̩ ekono-me̩ de̩, kʼi dʼabe̩le̩ ñwu me̩. "
30,"Tak eju-ma muchi; taku Jisus fʼuma eti kakini, Me̩ nago; e̩ne̩ du ki ma n. "
31,Ama abu ku ma ledufu ma mʼowñ du kpogo ugbo du ane̩ le̩.
32,"Oñ abu ku ma dufu alo, me̩ go, ma mʼajialu kʼi nʼebili du wʼugbo-wñ. "
33,"Tak abu kʼi fʼebili le̩ ne dufu, ajialu le̩ kwoko̩la. Oñ o̩wo̩ amone̩ le̩ kwoyaye, ma kakini, E̩wñ abe̩i tejugede ane̩ Israe̩l mama ta n. "
34,"AmiFarisi muda kakini, Lugbo agboji amebili oñ i ane amebili dufu."
35,"Oñ Jisus tale ewo ewo du kpʼadogbe adogbe; i nʼe̩wñ ako̩ ma ef unyi ujeju-ma, i la nʼakoya Uche̩nyo̩ o̩da ojane̩ le̩ ata, i laño̩ nʼo̩ga du ache kpa kpʼe̩gbo o̩la du."
36,"Tak abu kʼi fʼo̩wo̩ amone̩ li ejumomi-ma je̩ ñw u n, todabu kʼuhia ahia ma, ku ma la chʼefiatuka jo̩ dab amala ku ma ma nʼadide n. "
37,"E̩gbale̩ i ka ñw amako̩che̩-wñ kakini, E̩wñ ki bie̩ tʼoko-i tabale, ochochi, abuko̩lo̩-wñ muda de̩ ke̩e̩. "
38,"Todule̩ me̩ nagbo̩ko̩bʼodu e̩wñ oko-i, todu kʼi kʼabuko̩lo̩ e̩che̩ nyʼef e̩wñ oko-wñ."
