Verse,Text
21,todu e̩gba le̩ o̩bata lile ade̩ e-kʼe̩go̩-wñ ma de̩ akwo uchane̩ ile̩-i gbogbo wʼifai n; i la nʼugbo du kʼi ade̩ ate̩tʼo̩gba ge̩ n. 
22,"I la che̩wñ ku ma ma bʼo̩jo̩ le̩ wane̩ n, ma ma jadu o̩re̩la du n. Ama todu abo ku ma chi ma tane̩, ma abʼo̩jo̩ le̩ wane̩. "
23,"E̩gba le̩ iche̩wñ kʼe̩ne̩ du aka ñwu me̩ kakini, go, Kraisti le̩ dʼemi, abe̩k e̩mi-i, me̩ ki gbagbo̩ n. "
24,"Todu amiKraisti olemi akwane̩, kpai amakache̩ olemi, ma la akʼujiwe lile kpai e̩wñ uno̩ jo̩; todabe̩le̩, i ma jʼache ma ma ko abo ku ma chi ma tane̩ le̩ la ge̩. "
25,"Me̩ go, u ka ñwu me̩ tane̩ me̩. "
26,"Todule̩, iche̩wñ ku ma aka ñwu me̩ kakini, Me̩ go, i dʼef aje̩tachi; me̩ ki dufu n. Me̩ go, i dʼef unyi ejefu; me̩ ki gbagbo̩ n. "
27,"Todu alu kʼo̩mamanya akwʼo̩wo̩ olodudu kʼi ada gbogbo nyʼolane̩, abe̩le̩ ewa O̩ma One̩ ade̩. "
28,"Ugbo du kʼoku e̩la de̩, o̩mo̩ amu-gunu awajo̩."
29,"Oñ anubi o̩bata iko le̩ ababa olu amud e̩chubi, ochu la afane̩ n, oñ awo awo achi kwʼojale wane̩, e̩wñ ukpahiu ukpahiu efojale la amiejo. "
30,"Tak e̩gba le̩ ujiwe O̩ma One̩ atejugede efojale; iko le̩ amo̩lo̩pu ane̩ ile̩-i du akʼo̩wo̩ fiʼe̩do̩-ma, ma la ali O̩ma One̩ kʼi awa oj akpa ojale; ukpahiu kpai ojima lile la adʼubi-wñ. "
31,"Tak i akpʼamonuche̩-wñ uche̩ manyʼuko̩la o̩kakachi lile, oñ ma kʼabo-wñ kʼi chi ma tane̩ wajo̩, ma akwo o̩wo̩ afu me̩le̩ kwo ukade efojale gbogbo wʼukade-wñ e̩jekeji."
32,"Me̩ ki la ko̩che̩ ita ugbo oli o̩gbaikolo le̩; e̩gba kʼe̩to̩-wñ nʼomi o̩la kʼi lañʼalu etito̩, ame̩ chema ka kʼo̩lo̩ji me̩rane̩ me̩: "
33,"abe̩le̩ ame̩ ge̩, e̩gba ku me̩ li e̩wñ-i du me̩ ki ma ka kʼi me̩rʼalugbana anane̩ me̩. "
34,"Ami, naka ñwu me̩ kakini, I nʼugbo du kʼabo o̩gba kide̩ alale rinyo̩ gbogbo tak e̩wñ-i du wache n. "
35,Efojale kpai ane̩ ile̩-i alale rinyo̩; i muda nʼugbo du kʼo̩la kʼu ka alale rinyo̩ n.
36,"Ama o̩la o̩jo̩ kʼa ka-i kpai e-iko le̩, e̩ne̩ du ma n, dagba i chʼamonuche̩ efojale, chai Ata kate ma. "
37,"Oñ alu ki de̩ o̩kpanachi Noa, abe̩le̩ ewa O̩ma One̩ ade̩. "
38,"Todu alu ma jo̩ aje̩ kpai añmo̩ kpai anʼo̩ya kpai o̩ya edukpʼo̩ko̩ iko o̩gba tak omi wobi le̩ gbogbo wa kad o̩jo̩ ku Noa mugudu tef o̩ko̩ le̩, "
39,"ma la ma n, gbogbo uwobi omi le̩ lewa, oñ i mʼuma ko chaka; abe̩le̩ ewa O̩ma One̩ ñʼade̩. "
40,"E̩gba le̩ one̩ meji ajʼoko; ma adʼoka, ma atʼoka no̩; "
41,"abobule̩ meji ajo̩ anʼe̩wñ odokuta; ma adʼoka, ma atʼoka no̩. "
42,"Todule̩, me̩ gwe̩ke̩ adide, todabu ku me̩ ma ma o̩jo̩ kʼOndu-me̩ awa n. "
43,"Me̩ ki muda ma kakini, Iche̩wñ kʼe̩ne̩fe̩nyi ma ma ide e̩konu kʼajoji ma wa, i ma gwe̩ke̩ adide; i ma la je̩ ñwu ma fʼo̩do̩ unyi-wñ gwa gudu n. "
44,"Todu e-kide̩, o̩la e-me̩ onugo ki ño̩ che̩mu tane̩; todu adiko ku me̩ ma do̩ kʼi awa n oñ O̩ma One̩ awa."
45,E̩ne̩ chʼadu kʼi chʼachubi odu-wñ kpai anibe e-kʼodu-wñ dʼu dago chʼadejute̩ abunyi-wñ kʼi kʼuje̩wñ ñwu ma je̩ iko-wñ? 
46,Adu kʼodu-wñ lewa ke̩re̩bʼo̩ ef e̩wñ le̩ eche gbede. 
47,"Ami, naka ñwu me̩ kakini, I adʼadu le̩ dago kʼi mud adejute̩ idu-wñ chaka. "
48,"I muda che̩wñ kʼadu ki bie̩ne̩ aka ef e̩do̩-wñ kakini, Odumi akpo̩kpe̩ ewa; "
49,"tak i chane̩ eja abo kʼowñ kpai ama chʼadu, kʼi lañʼaje̩ kpai eñmo̩ kpai amañmo̩te̩; "
50,odu adu kide̩ awa o̩jo̩ kʼi ma nʼeju-wñ n kpai adiko kʼi ma ma n. 
51,"Tak i akʼowñ da meji, oñ i adʼukpe̩-wñ te̩ manyʼame̩nayechi; o̩mo̩ aku ero̩ kpai enyi elo̩ ade̩."
