Verse,Text
31,"Abe̩le̩ e̩gba du kʼO̩ma One̩ lewa ef ojima-wñ kpai amonuche̩-wñ du ubi-wñ, e̩gba le̩ i agugu oj ede ojima-wñ. "
32,"Taku ma akʼabo uche̩ichi uche̩ichi du wa jʼo̩gba-wñ. Oñ i ada ma ru bʼomune̩ te̩, alu kʼadide ala adʼamala ru bʼamewo te̩; "
33,tak i akʼamala jo̩ o̩wo̩ awo̩to̩-wñ; amewo muda ajo̩ awohi-wñ. 
34,"E̩gba le̩ Onu aka ñw abo ku ma jo̩ o̩wo̩ awo̩to̩-wñ kakini, Me̩ lewa, ame̩ kʼAta-mi de̩nyo̩ ñwu me̩ le̩. Me̩ ki fʼojane̩ ku ma ñwo̩che tane̩ ñwu me̩ akwe̩gba ku ma kpʼe̩re̩ ile̩-i je̩ ogu: "
35,"todu ebi kpa mi, oñ me̩ dʼe̩wñ ñwu mi je̩; alugbe̩ kpa mi, oñ me̩ dʼomi ñwu mi ñmo̩; u chʼononojo, me̩ gba mi uru; "
36,"u tago ofo, oñ me̩ kʼukpo ñwu mi lo; u chʼe̩ne̩gbo, oñ me̩ lewa fejudo mi; u dʼef unyidudu, oñ me̩ wʼugbo mi. "
37,"E̩gba le̩ abo̩kpakpa adʼohi ñw u kakini, Ondu, e̩gba oñ a li kʼebi akpʼe̩ kʼa la dʼe̩wñ ñw e̩ je̩? abe̩k alugbe̩ akpʼe̩, tak a dʼomi ñw e̩ ñmo̩? "
38,E̩gba oñ a li uwe̩ kʼe̩ chʼononojo tak a gbʼe̩ ru? abe̩k e̩ tago ofo tak a kʼukpo ñw e̩ lʼago? 
39,"Oñ e̩gba a li uwe̩ kʼe̩ nʼe̩gbo o̩la, abe̩k e̩ dʼef unyidudu, tak a wʼugbo we̩? "
40,"Tak Onu le̩ adohi ñwu ma kakini, Ami, naka ñwu me̩ kakini, Ukpe̩ ku me̩ che ñw e̩ne̩ ki nyaʼka ef amo̩maye-mi-i, mak omi me̩ che ñwu. "
41,"E̩gba le̩ i aka ñw abo ku ma jʼo̩wo̩ awohi-wñ kakini, Me̩ kwo bʼumi te̩, ame̩ ku ma nama ñwu me̩-i tef una e-ogbegbele̩ ku ma ñwo̩che tane̩ todu Abulumone̩ kpai amonuche̩-wñ. "
42,"Todu, ebi kpa mi, me̩ la dʼe̩wñ ñwu mi je̩ n; alugbe̩ kpa mi, me̩ la dʼomi ñwu mi ñmo̩ n; "
43,"u chʼononojo, me̩ la gba mi uru n; u tago ofo, me̩ la kʼukpo ñwu mi lo n; i lo̩ mi n, u laño̩ dʼef unyidudu, me̩ la wa fejudo mi n. "
44,"Tak ama ñʼadohi kakini, Ondu, e̩gba oñ a li uwe̩ kʼebi nakpʼe̩? abe̩k alugbe̩? abe̩k uwe̩ chʼononojo? abe̩k e̩ tago ofo? abe̩k i ma lo̩ we̩ n? abe̩k e̩ dʼef unyidudu? kʼa ma la che e̩wñ ñw e̩ n? "
45,"Tak i adohi ñwu ma kakini, Ami, naka ñwu me̩-i ka kʼukpe̩ ku me̩ ma che ñw e̩ne̩ʼka ef abo ki nya-i n, me̩ la che ñwu mi n. "
46,Abo le̩ la akwʼo̩mo̩ nyʼef udu ogbegbele̩ echi; abo̩kpakpa muda alo tʼef iñmi e-ogbegbele̩.
