Verse,Text
49,"Oñ abo ki bo̩ kakini, Tʼo̩ no̩, kʼa ali abe̩k Elaija awa jadu-wñ. "
50,"Oñ abu ki Jisus ño̩ dabi dʼomu nyate̩ akwa nana, i tʼafu-wñ no̩."
51,"Me̩ la go, ukpo ugbeju Unyi O̩jo̩ Ejefu le̩ mukpana meji akwo oji-wñ ate̩ gbogbo wa ane̩; tak ane̩ kwomiejo, apata apata la kpana. "
52,"Tak ojinoji ojinoji mʼalu chi te̩, oñ año̩la abo kiafo̩ wewe ku ma mʼolu du kwane̩; "
53,"oñ abu kʼi kwane̩ ma kwʼef ojinoji ojinoji dufu, oñ ma mugudu tʼef ewo kiafo̩ le̩, ma la kwotejugede ñw amone̩ wewe. "
54,"Oñ abu kʼagboji amisoja ogume̩lu le̩ kpai abo ku ma manyʼowñ adejute̩ Jisus le̩, li ane̩ ki amiejo kpai e̩wñ ki wache le̩, ma railo nana; ma kakini, Ochochi, e̩ne̩-i chʼỌma e-O̩jo̩."
55,Abobule̩ wewe ku ma kwo Galili atu Jisus ubi ache e̩wñ ñw u jʼo̩mo̩ agʼo kwʼo̩najiji. 
56,"Me̩ri Magdalini la dʼef uma kpai Me̩ri iye Jeme̩s kpai Jose̩f, kpai iye amo̩ma Ze̩be̩di le̩."
57,"Oñ abu kʼane̩ lo̩, ananaʼka kʼowñ ño̩ chʼako̩che̩ Jisus, kwo Arimatia wa; odu-wñ ko̩ Jose̩f. "
58,E̩ne̩-i lewʼugbo Pailati kʼi bi oku Jisus. Taku Pailati ñwa ñwu ma ku ma mʼu du wa ñw u. 
59,"Taku Jose̩f mʼoku-wñ gba oñ i dʼu tef ukpo line̩n efufu ki de̩ hiolo, "
60,"tak i mʼu du dachi ef oji e-wñ etito̩, owñ chʼe-kʼi da ef apata. Tak abu kʼi fʼokuta lile li wa alu oji le̩, i le owñ. "
61,"Me̩ri Magdalini kpai Me̩ri ekeji le̩ la jʼo̩mo̩, ma kpejuru ura le̩ gugu."
62,"Oñ o̩jo̩ñwa O̩jo̩ Emʼo̩latane̩ ucholo le̩, amagboji amatama kpai amaFarisi wajo̩ ugbo Pailati. "
63,"Ma kakini, Odu, a rewa ka kʼadone̩la le̩ ka e̩gba kʼi deju ta kakini, O̩jo̩ me̩ta tak u nakwane̩. "
64,"Todule̩ e̩ nañwa ñwu ma ku ma fʼoji le̩ ñwo̩che kpaka gbogbo tʼo̩jo̩ e̩ke̩ta, tode̩gba kʼamako̩che̩-wñ lewa ku ma mʼoku-wñ ji lo, ku ma la aka ñw amone̩ ka kʼi kwane̩ kwef abo ki ku me̩. Tak uko̩bi e-ubiane̩-i atʼe-ejodudu le. "
65,"Pailati ka ñwu ma kakini, Ame̩ chene̩ abo ide; me̩ lo ku me̩ fʼu che kpaka alu ku me̩ ma. "
66,"Oñ ma le manyʼabide le̩ nañwʼoji le̩ che kpaka, ma fʼokuta-wñ hiuko̩."
