Verse,Text
14,"Ne̩biukadne̩za tʼuma ene kakini, O Shedrak kpai Mishe̩k kpai Abe̩d-nego, ame̩ gwejugede ko̩ ere̩ o̩jo̩-mi? kpai e̩dojikane̩ ñw ojibo o̩jamalia kʼu du dago le̩? "
15,"I la che̩wñ kʼo̩la-me̩ chʼe̩mu dede iko ku me̩ gbʼuko̩la bijila kpʼo̩kpana kpʼumolo kpʼokugulu kpʼugwoje kpʼalije̩ta kpʼe̩wñ iya ojoji du, ku me̩ lewane̩ adojikane̩ ñw ojibo kʼu che le̩, mak i nyo̩; me̩ ma muda dojikane̩ n, iko le̩ gbage̩de̩ ma ako me̩ rikpolo tʼalumeji una ki ajo ef adido; e̩ne̩ chʼO̩jo̩ kʼi agba me̩ bʼef o̩wo̩-mi te̩?"
16,"Shedrak kpai Mishe̩k kpai Abe̩d-nego dohi, oñ ma ka ñw onu kakini, O Ne̩biukadne̩za, eku edohi ñw e̩ ef o̩la-i ku uwa n. "
17,"I dʼabe̩le̩ ochochi, mak O̩jo̩-wa kʼa are̩ neke gba wa kwef una ki ajo ef adido le̩; i la agba wa kwʼef o̩wo̩-we̩, O onu. "
18,"I ma dʼabe̩le̩ n, uwe̩ ki ma, O onu, ka kʼawa are̩ amo̩jo̩-we̩ n, a la adojikane̩ ñw ojibo o̩jamalia kʼe̩ du dago le̩ n."
19,"Taku Ne̩biukadne̩za ke̩do̩fulu ololo, oñ alu kʼeju-wñ de̩ ugbo Shedrak kpai Mishe̩k kpai Abe̩d-nego rida; i la fʼo̩la ka, i ñwa ñwu ma ku ma kʼuna nyʼadido̩ ki kpa tʼalu ki te̩takpa le̩ onu mebie. "
20,"Tak i ñwañw amagbiti iche̩ka ku ma jʼef abogu-wñ, kʼama ki fu Shedrak kpai Mishe̩k kpai Abe̩d-nego̩ ji, ku ma ko ma rikpolo tef una ki ajo ef adido le̩. "
21,"Taku ma fʼabo le̩ ji kpai afe̩-ma kpʼichaka-ma kpʼalawoni-ma kpʼe̩wñ o̩la-ma du, oñ ma mʼu ma ko rikpolo nyʼalumeji una ki ajo ef adido le̩. "
22,"Todabu kʼo̩la kʼonu ñwañwu ma chʼunaju unaju, kʼadido le̩ la kpa tabale, o̩go̩ una-wñ fʼabo ku ma ko Shedrak kpai Mishe̩k kpai Abe̩d-nego kpa. "
23,"Oñ abo me̩ta le̩, owñ che Shedrak kpai Mishe̩k kpai Abe̩d-nego lewane̩ alumeji una ki ajo ef adido le̩, e̩wñ ku ma ne̩ ji ma dʼo̩la-ma ta."
24,"Tak awuwu fu Ne̩biukadne̩za onu le̩ mu, oñ i hika kwane̩; i la ko̩la ñw abohiala-wñ kakini, I chʼe̩ji one̩ me̩ta oñ awa ko rikpolo nyʼalumeji una-i n? Ma dohi ñw onu kakini, Ochochi, O onu. "
25,"I dohi kakini, Go, u che li aboke̩le̩ me̩le̩ abu ku ma kwotane̩ ku ma tale alumeji una, e̩wñ du la che ma n; eju e̩ne̩ e̩ke̩le̩-ma la dab o̩ma amo̩jo̩ abe̩i."
26,"Taku Ne̩biukadne̩za te̩ me̩rʼalu adido kʼuna ajo ef uwñ le̩; i ko̩la, kakini, Shedrak kpai Mishe̩k kpai Abe̩d-nego, ame̩, amadu O̩jo̩ Chamachala, me̩ dufu wa ku me̩ wʼemi. Taku Shedrak kpai Mishe̩k kpai Abe̩d-nego kwʼalumeji una le̩ dufu wa. "
27,"Oñ abu kʼamakomomi kpʼamakoji onu kpʼamigo̩bina kpʼabo̩hiala onu jʼugbo kate o̩mo̩, ma fʼabo-i li kʼuna ma nʼukpahiu du año̩la-ma n, kʼiloji oji-ma la jo n, i la chʼafe̩-ma abu du n, e̩ la gbʼulu una o̩la-ma n. "
28,"Ne̩biukadne̩za ko̩la, i kakini, O̩jo̩ Shedrak kpai Mishe̩k kpai Abe̩d-nego kʼi nele owñ fʼonuche̩-wñ kpe̩ wa agba amadu-wñ ku ma dachi nʼowñ ku ma la fʼo̩la onu rida, Ma la dʼoj o̩la-ma tinyo̩ kʼama ki we ere̩ ku ma la we edojikane̩ ñw amo̩jo̩ du tʼO̩jo̩ e-ma le. "
29,"Todule̩ nadʼo̩da te̩-i kakini, Amone̩ kpʼuche̩ichi du kpʼaluichi du ki ako̩la akpʼO̩jo̩ Shedrak kpai Mishe̩k kpʼAbe̩d-nego bie̩, ma akʼo̩ da ye̩ge̩ ye̩ge̩, ma la ako unyi unyi-ma che ojeita; todu O̩jo̩ omune̩ du kʼi aneke gbʼone̩ dab owñ do̩mo̩ ge̩ n. "
30,Tak onu ko Shedrak kpai Mishe̩k kpʼAbe̩d-nego nyo̩gba ef uko̩lo̩ ojane̩ Babilo̩n.
