Verse,Text
14,"Todule̩ Jihofa fʼeju bʼe̩wñ bie̩ne̩ le̩ le, oñ i dʼu wa abʼuwa ma-i; todu Jihofa O̩jo̩-wa chʼo̩kpakpa ugbo uko̩lo̩-wñ du kʼi ache, awa la gbʼomu-wñ gbo̩ n. "
15,"Oñ fa-i, O Ondu, O̩jo̩-wa, kʼe̩ nʼo̩wo̩ ukpahiu kʼamone̩-we̩ kwʼoj ane̩ Ijipti wa, kʼe̩ la fʼodu ne̩ dabe̩ne̩ kʼe-eñini-i; a dure me̩, a fʼe̩wñ bibi che. "
16,"O Ondu, nagbo̩ko̩bʼe̩, uwe̩do̩-we̩ kpʼe̩do̩fulu-we̩ ki narida bʼewo-wa Je̩rusale̩m te̩, owñ chʼuwo-we̩ kiafo̩-i, teju alu kʼo̩kpakpa-we̩ chaka de̩. Todu Je̩rusale̩m kpʼamone̩-we̩-i mud ina ñw abo du ku ma jo̩ lʼuwa daka noji adure-wa kpai udu kʼamata-wa fe̩. "
17,"O, O̩jo̩-wa, fa-i e̩ nanetirʼadua adu-we̩ kpai o̩ko̩ kʼi agbabʼuwe̩-i: e̩ je̩ ñw eju-we̩ ki bo̩rʼuña-we̩ kiafo̩ kʼi mud alache̩ te̩, tod Ondu. "
18,"O O̩jo̩-mi, hi eti-we̩ wa kʼe̩ gbo̩; mʼeju-we̩ chi kʼe̩ go alache̩-wa, kpʼewo ku ma du rʼodu e-we̩. Todu o̩ko̩ kʼa agba bʼe̩-i chʼutodu e̩wñ o̩kpakpa e-wa n, chai todu ejumomi o̩gbaje̩je̩ e-we̩. "
19,"O Ondu, gbo̩ ke; O Ondu, tʼo̩ no̩; O Ondu, neti kʼe̩ che; e̩ ki che̩du n, tod o̩la-we̩ onugo, O O̩jo̩-mi; todu ewo-we̩-i kpʼamone̩-we̩ ma du rʼodu e-we̩."
20,"Oñ abu kʼu do̩mo̩ aka ta, kʼu la achadua, kʼu nagbalu adure e-mi kpʼadure amone̩-mi, Israe̩l, kʼu dʼo̩gba Jihofa, O̩jo̩-mi, agbʼo̩ko̩-mi bʼo̩ tod uwo kiafo̩ e-O̩jo̩-mi le̩, "
21,"ochochi, abu kʼu do̩mo̩ ako̩la ef adua, e̩ne̩ ku ma do̩ ko̩ Gebrie̩l, kʼomi fʼu li ef ane̩-ego e̩gba ejodudu le̩, wu wa piopio, oñ ame̩rʼiko e̩wñ ele olane̩ i lewa do̩wo̩kadʼomi. "
22,"Tak i bi o̩la rʼumi eju, i la kʼo̩la ñwu mi, i kakiui, O Danie̩l, omi dufu wa-i kʼu dʼibe kpʼoji o̩la ema ñw e̩. "
23,"E̩gba kʼe̩ chane̩ o̩ko̩ egba bʼo̩ le̩ o̩da-wñ le dufu, oñ u lewa kʼu ka ñw e̩-i; todu i fe̩do̩ we̩ tabale; todule̩ e̩ nafʼibe o̩la le̩ kpe̩, kʼe̩ la fʼoji ane̩ ego le̩ ma."
24,"Ma fʼebie ebie ugbo e̩te̩gwa ñwate̩ abʼoji amone̩-we̩ kpʼewo-we̩ kiafo̩ le̩ ma, ku ma fʼoji echada kpa, ku ma la fʼoji adure kpa hioko, ku ma fʼe̩wñ e̩boma che tod udu ku ma fe̩, ku ma laño̩ dʼo̩kpakpa e-ogbegbele̩ wa, ku ma fʼane̩ ego kpai ache̩ eka hiuko̩, ku ma ño̩ fʼekpo ba tʼuña kiafo̩ e-efo̩ le̩. "
25,"Todule̩, uwe̩ ki ma, kʼe̩ la nʼibe-wñ kakini, Akwʼe̩gba kʼo̩la dufu ka ku ma ki du Je̩rusale̩m dabi tʼe̩gu ku ma la ño̩ fʼu ko̩ gbogbo tʼiko Me̩saya, kʼi chʼE̩nuto̩gba le̩, achʼebie mebie kpai ebie ebie ugbo o̩gbo̩ me̩ta nyoke meji. Ma adabi kʼo̩ ge̩. I anʼojukpologu kpai o̩kpe̩. E̩gba le̩ achʼadiko o̩bata. "
26,"Oñ e̩gba kʼebie ugbo o̩gbo̩ me̩ta nyoke meji jo̩ kpa, ma ako̩ Me̩saya da rinyo̩, i la anʼe̩wñ du n. Tak abo e̩nuto̩gba ki awa akpʼewo kpai uña kiafo̩ le̩ fo̩; ukpoji-wñ la awa fuulu dabe̩ne̩ kʼuwobi omi; ma la ajʼogu gbogbo tʼukpoji-wñ. Ma fʼalache̩ alache̩ ñwate̩ me̩. "
27,Tak owñ akpʼilo gaga kpʼamone̩ wewe tod ebieʼka: oñ alumeji ebie le̩ i aje̩ ñwu ma we iche̩bo̩ eche kpʼe̩wñ ele eduwa; todabu kʼe̩ne̩ ki agwʼe̩wñ alache̩ atanʼika e̩wñ ihie̩ne̩ awa; gbogbo taku ma mʼukpoji-wñ ku ma da te̩ le̩ du danyʼalache̩ le̩.
