Verse,Text
30,"I muda chʼe-mi e̩wñ ki maja le̩ tejugede ñwu mi tod ibeʼka kʼu ne̩ tʼabo ki bo̩ ku ma deju le n, chai todu kʼonu ki mʼofe-wñ kʼuwe̩ ki la ma ibe ki wʼef uwe̩ le̩."
31,"O, uwe̩ onu, ojibo lileʼka e̩ li le̩, ojibo le̩ tabale, ufane̩-wñ chʼe̩gahi, oñ i dago o̩gba-we̩; i la abailo. "
32,"I chʼe-ojibo le̩, oji-wñ chʼo̩jamalia hiolo, agbe̩do̩-wñ kpʼo̩wo̩-wñ chʼajifa, efu-wñ kpai uta-wñ chʼebijekpa, "
33,"akwʼuta-wñ meji wʼagbe̩re̩ ane̩-wñ ma chʼebije, e̩rane̩-wñ chʼebije kpai ike̩te̩ kpe̩gwa nyʼomune̩. "
34,"E̩ kejurʼu gbogbo, taku ma fʼokuta da ki ma chʼo̩wo̩ one̩ che n, oñ i lewa nu e̩re̩ ojibo ki chʼebije kpai ike̩te̩ le̩, i la fʼu kpo̩fo̩ ye̩ge̩-ye̩ge̩. "
35,"Tak ebije kpai ike̩te̩ kpai ebijekpa kpai ajifa kpai o̩jamalia mukpo̩fo̩ nyʼomune̩, oñ i dab igbogbo ugbo ku ma gwu o̩ka iko afu o̩we̩; afu le̩ la mʼu ko kwʼo̩mo̩ alo, ma ño̩ li uña tod uwñ ge̩ n. Tak okuta ki kpʼojibo le̩ fo̩ mud uwo lile, oñ i mʼile̩du gba nyʼo̩wo̩."
36,O̩na kʼe̩ na le̩ de̩. Awa akʼofe-wñ o̩gba onu-i: 
37,"O onu, uwe̩ chʼonu amonu, e-kʼO̩jo̩ e-efojale mʼojane̩-wñ kpʼukpahiu-wñ kpʼugbiti-wñ kpʼojima-wñ ko ñw e̩; "
38,"oñ ugbo du kʼamo̩ma one̩ dodo kpai ame̩la oko kpai ame̩we̩ ojale, i mʼu ko nyʼuwe̩ o̩wo̩ kʼe̩ nʼo̩da-ma chaka; uwe̩-i chʼoji e-o̩jamalia le̩. "
39,"Ubi we̩ tak onu ojane̩ omune̩ ki nyarʼuwe̩ akwane̩; kpʼo̩da ojane̩ e̩ke̩ta ki chʼebijekpa, kʼabo le̩ anʼo̩da ane̩-ile̩ du. "
40,"O̩da ojane̩ e̩ke̩le̩ la agbiti dab ebije, abu kʼebije akpʼe̩wñ fo̩ kʼi la afʼe̩wñ du du; oñ alu kʼebije akpʼe̩wñ-i du fo̩ mane̩, alu le̩ oñ e-i akpʼe̩wñ fo̩ kʼi fʼu te̩mane̩. "
41,"Oñ abu kʼe̩ li kʼe̩re̩-wñ kpai o̩me̩re̩-wñ ugboʼka-wñ chʼama kʼugboʼka-wñ la chʼebije, ojane̩-wñ akpe̩ru abe̩le̩; ukpahiu ebije muda adʼef uwñ alu kʼe̩ li ka kʼebije kpʼe̩pio̩ le̩ chʼe̩kpe̩gwa nyʼomune̩. "
42,"Oñ alu kʼo̩me̩re̩-wñ ugbo ʼka chʼebije kʼugboʼka-wñ chʼike̩te̩, alu le̩ oñ ojane̩ le̩ anʼugbo ki gbiti, i la anʼugbo ki ma gbegbe dako dako n. "
43,"Oñ alu kʼe̩ li ka kʼebije le̩ chʼe̩kpe̩gwa nyʼe̩pio̩, amone̩ le̩ akpe̩gwa nyʼugbe̩ one̩ ofo; ma muda amanyu o̩la-ma n, alu kʼebije ma dama nyʼike̩te̩ n. "
44,"Tak iko amonu e-le̩ O̩jo̩ e-efojale adʼojane̩ dago ki ma lañʼakpabie̩ ogbegbele̩ n. Ma la atʼo̩da o̩fe̩-wñ no tane̩ ñw abo omune̩ n; owñ le̩ muda akpʼojane̩-i du fo̩ kʼi fʼu lie̩, owñ onugo la adago ogbegbele̩. "
45,"Abu kʼe̩ li ka ku ma fʼokuta da kwʼibe̩ uwo le̩, ki ma chʼo̩wo̩ one̩ che n, ki la fʼebije kpʼebi-jekpa kpʼama kpʼajifa kpʼo̩jamalia le̩ kpo̩fo̩ rinyo̩, mak O̩jo̩ Inaina je̩ ñw onu ma e̩wñ ki awache ejo̩gba: alu kʼo̩na le̩ de̩ achi n, oji-wñ ogbolo la de̩."
46,"Tak onu Ne̩biukadne̩za fʼeju bʼane̩ ma, oñ i dojikane̩ ñwu Danie̩l, i la ñwañw abo-wñ ku ma kʼe̩wñ ele kpai e̩wñ ki akpo wa achʼo. "
47,"Onu dohi ñwu Danie̩l, oñ i kakini, Ochochi, O̩jo̩-we̩ chʼO̩jo̩ e-amo̩jo̩, kpai Ondu amonu. E̩ne̩ ki la akʼe̩wñ ki maja tejugede i che, abu kʼe̩ neke dʼe̩wñ ki maja-i tejugede. "
48,"Tak onu mu Danie̩l du chʼe̩ne̩ lile, oñ i kʼe̩wñ lile wewe chʼe ele, i la je̩ ñw u nʼo̩da ojane̩ Babilo̩n chaka, oñ i dʼowñ chʼuto̩gba amakoji onu kʼi nʼo̩da amanibe Babilo̩n du."
49,Taku Danie̩l bi onu ebi-wñ oñ i ko e̩wñ ojane̩ Babilo̩n nyu Shedrak kpai Mishe̩k kpai Abe̩d-nego o̩wo̩; Danie̩l muda dʼanuku onu.
