Verse,Text
15,Oñ echane̩ kʼu chane̩ eko̩la Afu Kiafo̩ lewa bʼuma ma dabalu kʼi la bʼuwa ma e̩gba ejodudu le̩. 
16,"Tak u rewa uko̩la Ondu, abʼi kakini, Jo̩n che amone̩ baptism kpʼomiofo mana, ma muda ache me̩ baptism ef Afu Kiafo̩. "
17,"Todule̩ iche̩wñ kʼO̩jo̩ mʼe-ʼle̩ du ñwu ma e̩go̩ alu kʼi du ñw a kpo̩ho̩ e̩gba kʼa ke̩do̩nʼOndu Jisus Kraisti le̩, e̩ne̩ omi che kʼu neke kpo̩na nyʼO̩jo̩? "
18,"Oñ abu ku ma gbo̩-i ma chechi, ma la dʼojima ñw O̩jo̩ kakini, Mak O̩jo̩ ño̩ mʼibe-erida du ñw abo uche̩ichi ku ma tef iñmi me̩ ge̩!"
19,"Todule̩ abo e-kʼo̩bata ki wache oji Stifan le̩ fʼuma kpatuka legudu gbogbo wa Fonisia kpai Saipro̩s kpʼAntio̩k, ma kʼo̩la O̩jo̩ ñw e̩ne̩ du n, chai amaJu kate. "
20,"Ama iche̩ka jʼefu-ma ku ma chʼaboke̩le̩ Saipro̩s kpʼabo Sairini, abu kʼabo le̩ mugudu nyʼAntio̩k ma ño̩ ko̩la ñw amaGrik ge̩, ma nʼUche̩nyo̩ Ondu Jisus aje̩ru ma. "
21,"O̩wo̩ Ondu la dʼubi-ma, oñ aluka amone̩ ku ma ke̩do̩no ku ma lafio rida abʼOndu chewewe. "
22,"Tak inabali o̩la-ma kwotʼeli ujeju abudo̩ Ondu ki de̩ Je̩rusale̩m, oñ ma fu Barnabas kpuche̩ gbogbo wa Antio̩k. "
23,"Abu kʼi lewa o̩mo̩ kʼi la fʼufe̩de̩nyo̩ O̩jo̩ li, i chane̩ eyo̩ oñ i dʼugbe̩do̩ ñw o̩chaka-ma ku ma nanʼe̩do̩ okpoko amanyʼOndu. "
24,"Todu owñ chʼe̩ne̩ke̩le̩ ki nyo̩, i la che̩ko̩ ñw Afu Kiafo̩ kpai e̩do̩-ekono. Abe̩le̩ o̩wo̩ amone̩ elile kwomanyu ñw Ondu. "
25,Tak i ledufu nyi Tarsus kʼi feju So̩l. 
26,"Tak abu kʼi fʼu li i mʼu duwa Antio̩k. Abe̩le̩ o̩do̩ odukulu ma bʼuma jeju ef ujeju abudo̩ Ondu, ma la ño̩ ko̩ o̩wo̩ amone̩ elile e̩wñ, Antio̩k oñ ma do̩ amako̩che̩ ko̩ abo Kraist o̩mama."
27,Adiko le̩ amakache̩ iche̩ka la kwo Je̩rusale̩m gwo̩ru nyʼAntio̩k. 
28,"Oñ e̩ne̩ʼka efu-ma kʼodu-wñ ko̩ Agabus kwane̩ dago, i la jiwe ñwu ma lef Afu kakini, Ukpo̩ta elile ache ki bʼo̩gbo ile̩ du ma, e-le̩ wache̩ o̩kpanachi Klaudius. "
29,"Oñ amako̩che̩ fʼibe-ma ñwa tane̩ ka kʼalu kʼo̩wo̩ e̩ne̩ne̩ne̩ne̩ bo̩jo̩, ma achʼo̩takachi-wñ wa ñw amo̩maye-ma ku ma dodo Judia."
30,"Ma la fʼe-le̩ che, ma mʼu ko kpuche̩ nyʼugbo abogijo lʼo̩wo̩ Barnabas kpai So̩l."
