Verse,Text
23,"Oñ e̩gba kʼo̩do̩-wñ jo̩ o̩gbo̩ meji, e̩do̩-wñ ka ñw u kʼi nyʼafejudʼamo̩maye-wñ amo̩ma Israe̩l le̩. "
24,"Tak ab i li ka ku ma achʼe̩ne̩ʼka ef uma uji i mʼe̩ne̩ le̩ gba ubi-wñ, oñ i fʼache̩ e̩ne̩ ku ma achʼo o̩bata le̩ na. I fʼe̩ne̩ Ijipti le̩ kpa. "
25,I la nʼibe ka ki ane̩rʼamo̩maye-wñ eju ka kʼO̩jo̩ adʼujadu ñw ma lef o̩wo̩-wñ. I la ne̩rʼuma eju n. 
26,"O̩jo̩ñwa-wñ i ño̩ dufu ugbo ma ahu ku ma jʼajuja oñ i chane̩ eba ma uja. I kakini, Aboke̩le̩, ame̩ chʼo̩maye, e̩wñ chi ku me̩ chʼomune̩ o̩gu-muta-i? "
27,"Ama e̩ne̩ ki achʼekeji-wñ ogumuta le̩ fʼowñ ke̩che̩ wʼubi, i kakini, E̩ne̩ dʼuwe̩ dago kʼe̩ chʼagboji kpʼakajo̩-wa? "
28,I dʼuwe̩ e̩do̩ kʼe̩ kpa mi alu kʼe̩ kpʼe̩ne̩ Ijipti o̩nale̩? 
29,"Ef o̩la kide̩ oñ Mose̩s ra, tak i mud ilowa ane̩ Midian. O̩mo̩ i bi amo̩me̩ne̩ke̩le̩ meji."
30,Tak abu kʼodo̩ o̩gbo̩ meji muda onuche̩ Onduʼka kwo dufu ñw u go ef una oli ye̩e̩le̩ aje̩tachi uwo Sainai le̩. 
31,"Abu ku Mose̩s la liʼu, i yaye e̩wñ igo kʼi li. Oñ abu kʼi me̩rʼu kʼi agʼo, omuko̩la Ondu ka kakini, "
32,"Omi chʼO̩jo̩ amata-we̩, O̩jo̩ Ebraham kpʼe-Aise̩k kpʼe-Jeko̩b. Abu kʼo̩la Mose̩s chane̩ ega i nʼe̩do̩ kʼi akpibe e̩wñ ki che n. "
33,"Oñ Ondu ka ñw u kakini, Mʼo̩patachi e̩re̩-we̩ gwo̩, todu ugbo kʼe̩ dago le̩ chʼane̩ kiafo̩. "
34,"Eli omi li e̩bie̩ne̩ ku ma ache abo-mi ku ma jʼIjipti. U laño̩ gbo̩ ifi-ma ku ma fi. Egwo̩ni u la gwo̩ru kʼu ko ma dufu-i. E̩ ki ño̩ lewa fai, nakpʼuwe̩ nyʼIjipti."
35,"Mose̩s kide̩-i e-ku ma ko̩ kakini, E̩ne̩ dʼuwe̩ dago kʼe̩ chʼagboji kpʼakajo̩? Owñ le̩ O̩jo̩ kpe̩ wa kʼi chʼagboji kpʼagbone̩tane̩, manyʼo̩wo̩ onuche̩ kʼi dufu ñw u go ef oli ye̩e̩le̩ le̩. "
36,Owñ le̩ ne̩ ma dufu abu kʼi fʼuno̩ kpʼe̩wñ ujiwe che Ijipti kpʼef Ohimini Ekpikpa kpʼef aje̩tachi o̩do̩ o̩gbo̩ meji le̩. 
37,"Owñ le̩ che Mose̩s ki ka ñw amo̩me̩ne̩ke̩le̩ Israe̩l kakini, O̩jo̩ adʼakache̩ kʼi dab omi kwef amo̩maye-me̩ dago ñw me̩. "
38,"Owñ le̩ chʼe̩ne̩ kʼi dʼef ujeju abudo̩ ef aje̩tachi kpʼonuche̩ kʼi ko̩la ñw u oj uwo Sainai le̩, i ño̩ ko̩la ñw amata-wa ge̩. Owñ chʼe̩ne̩ ki gba o̩la ki deju kʼi du ñw a. "
39,"Owñ chʼe̩ne̩ ki ma dʼamata-wa e̩do̩ ku ma gbʼo̩la-wñ gbo̩ n le̩. Ma la fʼu ke̩che̩ bʼuma te̩, oñ e̩do̩-ma mudabi tʼIjipti. "
40,"Ma ka ñw Aro̩n kakini, E̩ ki fʼamo̩jo̩ che ñw a ku ma atʼuwa o̩gba; todu i chʼe-Mose̩s kʼi ne̩ wa kwʼoj ane̩ Ijipti dufu le̩, a mʼugbo kʼi leru n. "
41,"Taku ma fʼo̩mokuno̩ che adiko le̩, oñ ma mʼe̩wñ iche̩bo̩ ko wa ñw ode le̩. Taku ma kwogwoguyo̩ noj uko̩lo̩ kʼo̩wo̩-ma che. "
42,"Ama O̩jo̩ murida, oñ i mʼuma ko jo̩ ku ma che uwewe e̩wñ ojale, alu ku ma ko̩ rʼef o̩takada amakache̩ kakini,"
43,"Ame̩ laño̩ mʼebu Molo̩k gba,"
44,"Ebu e-ibenu le̩ de̩ ñw amata-wa ef aje̩tachi, dabalu kʼe̩ne̩ ki ko̩la ñw Mose̩s ñwa te̩ kʼi che kʼi chʼuwoli e̩wñ kʼeju-wñ li le̩, "
45,"e-kʼamata-wa ño̩ mugba arone aro̩ne oñ ma dʼu wa ti Jo̩shua ubi e̩gba ku ma chane̩ enʼane̩ abo uche̩ichi kʼO̩jo̩ ne bʼeju amata-wa te̩ le̩, gbogbo wʼiko Defid "
46,"kʼi li ufe̩de̩nyo̩ eju O̩jo̩, tak i bi kʼi fʼebu li tod O̩jo̩ e-Jeko̩b. "
47,So̩lo̩mo̩n la fʼunyi ko̩ ñw u. 
48,"O̩jo̩ Chamachala muda dodo uña kʼo̩wo̩ one̩ che n, dabalu kʼakache̩ le̩ ka kakini, "
49,"Efojale chʼede-mi,"
50,I chʼo̩wo̩-mi chʼe̩wñ-i du n?
51,"Ame̩ ku me̩ nʼugbogbo fʼo̩lo̩-me̩ we, kʼe̩pi e-e̩do̩-me̩ ma da n, kpʼe-eti-me̩, me̩ te̩tako bʼAfu Kiafo̩ pioo. Alu kʼamata-me̩ che abe̩le̩ ame̩ che ge̩. "
52,E̩ne̩ dʼef amakache̩ kʼamata-me̩ ma doli-wñ n? Ma la kpa abo ku ma jʼuche̩ ewa E̩no̩kpakpa rʼuma o̩gbo̩gba le̩. Owñ chʼe̩ne̩ kʼame̩ mud abo ku ma mʼowñ du ñw amone̩ mu ku me̩ laño̩ dʼu kpa fai me̩! 
53,"Ame̩ ku me̩ mʼo̩lo̩da gba lef eñwa kʼamonuche̩ O̩jo̩ ñwa ñw me̩, ku me̩ ma la de n."
54,"Abu ku ma la gbʼe-kide̩ i gwunyʼuma e̩do̩, taku ma chane̩ elenyi bʼo ma. "
55,"Abu kʼAfu Kiafo̩ che̩kʼef uwñ i kejurʼojale chii, oñ i li ojima O̩jo̩ kpai Jisusi kʼi dago o̩wo̩ awo̩to̩ O̩jo̩. "
56,"Tak i kakini, Me̩ go, nali efojale ki chʼe̩bite̩ kpʼO̩ma O̩ne̩ kʼi dago o̩wo̩ awo̩to̩ O̩jo̩. "
57,"Taku ma dʼomu lile kwukwa, ma fʼo̩wo̩ jʼeti-ma, oñ ma nʼibeʼkate agwo̩ko̩ bʼo ma. "
58,"Oñ abu ku ma fʼu rikpolo kwef ewo le̩ tʼo̩do̩da, ma rʼokuta dʼo̩; ame̩nibenu le̩ʼ la kʼe̩wñ o̩la-ma jʼane̩ e̩re̩ o̩ko̩lobiaʼka ku ma dʼodu-wñ ko̩ So̩l. "
59,"Oñ abu ku ma narʼokuta do Stifan i nadu-do̩, i kakini, Ondu Jisus, mʼafu-mi gba. "
60,"Abu kʼi la mʼokuku-wñ ko̩ nyʼane̩, i nʼomu lile kwa kakini, Ondu, e̩ ki fʼadure kide̩ lo manyu ñwu ma n. Tak abu kʼi fʼe-kide̩ ka i mʼolu du."
