Verse,Text
26,"E̩gbale̩ Po̩l mʼaboke̩le̩ le̩ ko, tak o̩jo̩ñwa-wñ abu kʼu ma fʼo̩la-ma gworinyo̩, i le̩bʼuma nyʼef unyi O̩jo̩, ma nʼaluka o̩jo̩ ku ma aje̩ tak o̩la-ma egwo̩rinyo̩ ajo̩ kpa gbogbo tak uma akʼe̩wñ ele-O̩jo̩ wa tod e̩ne̩ne̩ne̩ne̩ ma adu kpogo."
27,"Ama abu kʼo̩jo̩ mebie le̩ bo̩ pe̩ ki jo̩ kpa, amaJu ku ma kwo Esia fʼowñ li ef unyi O̩jo̩, ma fʼo̩wo̩ amone̩ le̩ du ke̩che̩ oñ ma dʼo̩wo̩ dʼo, "
28,"ma nakwa kakini, Aboke̩le̩ Israe̩l, me̩ te̩ko wa! E̩ne̩ kʼi ako̩ amone̩ du ugbo du o̩la agwunyu amone̩ kpʼo̩lo̩da kpʼuña-i de̩; i laño̩ mʼabo̩ Grik ko wʼef unyi O̩jo̩-i, oñ i mʼuña kiafo̩-i du che e̩wño̩ja. "
29,"Todu ma fu Trofimus e̩ne̩ E̩fe̩sus le̩ li o̩gbo̩gba ef ewo kpʼowñ, oñ ma nibe ka ku Po̩l dʼu wʼef unyi O̩jo̩. "
30,"Tak ogbo̩ ewo le̩ du mudogo. Oñ amone̩ mute̩gidi jʼugboʼkate, oñ abu ku ma gwo̩nyu Po̩l, ma fʼowñ fa wʼo̩do̩da unyi O̩jo̩, tak ababale̩ ma fʼo̩na-wñ re. "
31,"Oñ abu ku ma jʼafeju alu ku ma ale ku ma dʼowñ kpa, inabali-wñ lewa ugbo onu-ogu le̩, kakini, Ogbo̩ Je̩rusale̩m du mudutu. "
32,"E̩re̩re̩le̩ i mʼamisoja kpai amagboji uche̩ amisoja ko oñ i fule gwo̩ru abʼuma ma: tak abu ku ma li onu-ogu kpʼamisoja-ma, ma we ekpa Po̩l. "
33,"E̩gbale̩ onu-ogu le̩ te̩wa agwo̩nyʼu, oñ i je̩ ñw ma nʼigbaligba meji fʼu ji; tak i chane̩ egwili e̩ne̩ kʼi che, kpai e̩wñ kʼi che. "
34,"Tak abo iche̩ka ef o̩wo̩ amone̩ le̩ nʼomudala ka e̩wñʼka, abomune̩ ka e̩wñ omune̩. Oñ abu kʼi ma neke ma o̩kpakpa-wñ tod ekuku le̩ n, i je̩ ñw ma mʼowñ du le tef aku. "
35,Ama e̩gba kʼi ate̩gu ubo̩ agube amisoja mu Po̩l du okudododo tod o̩wo̩ amone̩ ku ma gwo̩ko̩ rʼu o̩la; 
36,"todu ugwe̩ko̩ amone̩ le̩ tʼo̩ ubi akwa kakini, Me̩ mʼowñ du alo!"
37,"Ama abu ku ma che ku ma du Po̩l nyʼef aku le̩ i ka ñw onu-ogu le̩ kakini, O̩da aje̩ ñw mi ka e̩wñʼka ñw e̩? Oñ i kakini, Uwe̩, e̩ chegbo̩ Griki? "
38,Mak i chʼuwe̩ chʼe̩ne̩ Ijipti kʼi fʼamone̩ do̩wo̩ o̩gbo̩gba le̩ kʼi laño̩ mʼamakpone̩ icham me̩lu le̩ ko le tef aje̩tachi le̩ n? 
39,"Po̩l kakini, Omi chʼe̩ne̩ Ju, abo Tarsus, omane̩ Silisia ki ma chʼewo e̩fule̩fu n. Narʼoduʼka bʼuwe̩, kʼe̩ je̩ ñw mi ko̩la ñw amone̩-i. "
40,"Tak abu kʼi mʼo̩da du ñwʼu, Po̩l kwodago oj ubo̩ ku ma te̩gu le oñ i chʼo̩wo̩ pe̩pe̩ ñw amone̩ le̩; tak abu ku ma we hioli i nʼomudala ka ñw ma alu Hibru kakini:"
