Verse,Text
38,"alu kʼO̩jo̩ bʼAfu Kiafo̩ kpʼukpahiu ti Jisus abo Nazare̩t le̩ oji, kʼowñ la nyʼugbo du achuko̩lo̩ e̩nyo̩, kʼi laño̩ fʼo̩ga abo du kʼAbulumone̩ tʼuma ma chekpa, todu kʼO̩jo̩ dʼubi-wñ. "
39,Awa la chʼame̩nibenu e̩wñ du kʼi che tʼe-kʼi che oj ane̩ amaju kpʼe-Je̩rusale̩m; owñ chʼe̩ne̩ ku ma ño̩ mudu kpa lo̩ko̩li oj oli le̩. 
40,"Owñ le̩ O̩jo̩ mudu kwane̩ o̩jo̩ e̩ke̩ta-wñ, oñ i du ñw u kʼi kwotejugede, "
41,"i chʼugbo o̩chaka amone̩ n, chai ugbo ame̩nibenu kʼO̩jo̩ chi ma tane̩, owñ chʼawa, kʼa bʼo̩ jʼuje̩wñ kʼa la bʼo̩ ñmo̩ abu kʼi mudajikwane̩ kwef abo ki ku. "
42,"Tak i ka ñw a kʼa takoya ñw amone̩, kʼa la fʼibenu gba nyo̩nyo̩ kakini, Owñ le̩ chʼe̩ne̩ kʼO̩jo̩ fudate̩ kʼi chʼakajo̩ abo ki deju kpʼabo ki ku. "
43,Amakache̩ chaka gbʼowñ ibenu ka kʼe̩ne̩ du kʼi ake̩do̩nʼowñ agba adure-wñ eto̩no̩ lef odu-wñ.
44,"Abu ku Pita nʼo̩la-i aka ta, Afu Kiafo̩ lewa abʼo̩la abo du ku ma gbʼo̩la le̩ ma. "
45,"Tak ibe abo ku ma chʼame̩ne̩do̩-ekono ef abo e̩pie̩da mu-kpatuka, owñ chʼaluka one̩ ki lebo̩ Pita wa le̩, todabu ku ma ño̩ mʼele Afu Kiafo̩ du da bʼabo uche̩ichi oji ma ge̩: "
46,"todu ma gbo̩ abu ku ma nʼalu ichi ichi aka ku ma la nabumʼO̩jo̩. Taku Pita dohi kakini, "
47,E̩ne̩ du neke fʼomifo naba ku ma we̩ eche abo-i ku ma mʼAfu Kiafo̩ gba dab awa baptism? 
48,Oñ i ñwa ñwu ma ku ma che baptism ef odu Jisus Kraist. Taku ma rodubʼo̩ kʼi bʼuma nʼo̩jo̩ je̩ pe̩.
