Verse,Text
24,"U muda fʼonugo-mi lo ka kʼu chʼe̩wñ o̩me̩me̩le̩ akoko ejʼo̩la-mi n, todu kʼule-mi kʼu nara-i kʼu ra kpoji kpʼuko̩lo̩ e̩wñ eche ñw one̩ kʼu gba kwugbo Ondu Jisus owñ chʼibenu Uche̩nyo̩ ufe̩de̩nyo̩ O̩jo̩ egba nyo̩nyo̩. "
25,"Fa-i me̩ la go, omi chema ka kʼe̩ne̩ du ef ume̩ kʼu te̩te̩tefu me̩ ale atakoya ojane̩ O̩jo̩ ñʼali eju-mi ge̩ n. "
26,"Todu kide̩ nagbo̩la-mi ibenu ugbo me̩ eñini kide̩ kakini, Omi de̩hiolo ugbo e̩bie̩ e̩ne̩ du, "
27,todu u dʼo̩wo̩ mʼuneku O̩jo̩ du kʼu we eduka ñw me̩ n. 
28,Me̩ dibetʼo̩la-me̩ kpʼujo̩ amala chaka e-kʼAfu Kiafo̩ ko me̩ jo̩ ku me̩ chʼamafejute̩ ma ku me̩ dejute̩ ujeju abudo̩ O̩jo̩ e-kʼi nʼe̩bie̩ e-wñ la. 
29,"Omi chema ka kʼu mʼubi dagba fai amo̩gu e̩bie̩ne̩ awʼef ume̩, ma ado̩wo̩mʼujo̩ amala-i n. "
30,Ef e-me̩ onugo aboke̩le̩ la akwane̩ ako̩la e̩wñ e̩dalo̩ ku ma fʼamako̩che̩ fa tʼama onugo ubi. 
31,"Todule̩ me̩ gwe̩ke̩, me̩ ki dibekado ka kʼo̩do̩ me̩ta, tʼodu tʼo̩ro̩ka u we enʼomi aku-mi ako̩ e̩ne̩ne̩ne̩ne̩-me̩ ibe n. "
32,"Oñ fa-i nako me̩ jo̩ ñw O̩jo̩ kpai o̩la ufe̩de̩nyo̩-wñ e-kʼi neke fʼume̩ ne nyo̩gba, kʼi laño̩ neke kʼe̩wñ-ogu ñw me̩ je̩ ef abo kiafo̩ du. "
33,"Tʼajifa, tʼajamalia, tʼe̩wñ ku ma du tʼo̩la u che̩ño̩-wñ ugbo e̩ne̩ du n. "
34,Ame̩ onugo chema ka kʼeku e̩wñ kʼi ku mi kpʼabo ku ma jʼugbo-mi o̩wo̩-mi kide̩ u du chʼo̩wo̩ imo̩to̩ kʼi chʼe̩wñ ñw a. 
35,"U kʼe̩wñ du ña me̩ ka kʼabe̩le̩ i dukpe̩ kʼa achʼakanya uko̩lo̩ tila kʼa chʼabune̩ abʼe̩gbo, kʼa laño̩ dibekado O̩la kʼOndu Jisus ka, kakini, Owñ onugo kakini, Edu e̩wñ ñw one̩ nʼugbede tʼe̩gba le."
36,Tak abu kʼi fʼe-kide̩ ka i mʼokuku-wñ ko nyane̩ oñ i bʼo̩chaka-ma chadua. 
37,"Aku kʼo̩chaka-ma ro̩ la chenana; taku ma lewa anʼo̩lo̩ Po̩l oñ ma dʼalu kʼo̩ alu nana, "
38,e-kʼi awo̩ ma tule oñ chʼo̩la kʼi ka kakʼama ñʼali eju-wñ ge̩ n. Taku ma chaite̩-wñ wʼugbo o̩ko̩.
