Verse,Text
16,Oñ ugwe̩ko̩ amone̩ ewo ewo ki le Je̩rusale̩m daka ño̩ wa jo̩. Ma nʼame̩no̩ga wa kpʼabo kʼamafu ki ma de̩ hiolo n ke̩che̩ bʼuma ma; ma la fʼo̩ga-ma che kpa chaka.
17,Ama agboji amatama iko le̩ kwane̩ kpʼabo ku ma manyʼowñ o̩la (ma chʼabo uche̩ ki date̩ ku ma do̩ ma ko̩ amaSadiusi) ulie̩na che̩kʼef uma. 
18,"Oñ ma dʼo̩wo̩ dʼame̩nukpuche̩ le̩, ma la ko ma jʼef unyi uga e-o̩ja. "
19,"Onuche̩ Ondu muda mʼo̩na unyi uga le̩ bi odu oñ i mʼuma ko dufu, i kakini, "
20,Me̩ nyʼadago ef unyi O̩jo̩ ku me̩ kʼo̩la e-Iñmi kide̩ chaka ñw amone̩ le̩. 
21,"Oñ abu ku ma gbo̩-i ma mugudu tef unyi O̩jo̩ abu kʼo̩jo̩ añwa bulubulu, taku ma kwokamone̩ e̩wñ."
22,"Ama abimo̩to̩ ku ma wa le̩ la li ma ef unyi uga n: oñ ma mojida wa, akakini, "
23,"A li alu kʼo̩na unyi uga che̩re kpaka, amadide la dago jʼalugbana-wñ; ama abu kʼa mubi ali e̩ne̩ du ejefu o̩mo̩ n. "
24,"Oñ e̩gba kʼagboji amadide unyi O̩jo̩ kpʼamagboji amatama gbʼo̩la kide̩ i fitu ma tabale, ab e̩wñ le̩ ade̩ ejo̩gba taa? "
25,"Tak e̩ne̩ʼka lewa ka ñw ma kakini, Me̩ go, aboke̩le̩ ku me̩ ko nyʼunyi uga le̩ dago jo̩ ef unyi O̩jo̩ ako̩ amone̩ e̩wñ. "
26,"E̩gbale̩ agboji amadide le̩ manyʼabimo̩to̩ le̩ namʼuma ko wa, ma muda che ma kpukpulu n, todu ma railo amone̩ tode̩gba ku ma arʼokuta do ma."
27,"Oñ abu ku ma mʼuma ko wa ma ko ma dago jʼo̩gba abo̩hiala. Tak agboji amatama tʼuma ene, "
28,"kakini, I cheka a ka ñw me̩ ku me̩ we ekʼone̩ ef odu kide̩ n? Me̩ la go, me̩ je̩ ñw Je̩rusale̩m che̩ko̩ ñw uko̩ o̩la-me̩, me̩ la neku edʼe̩bie̩ e̩ne̩ kide̩ nʼuwa oji. "
29,"Ama Pita kpʼame̩nukpuche̩ dohi kakini, O̩jo̩ oñ i dukpe̩ ku ma agbʼo̩la-wñ gbo̩ tʼe-amone̩ le tila. "
30,"O̩jo̩ e-amata-wa mu Jisus du kwane̩, owñ ku me̩ du kpa abu ku me̩ dʼu lo̩ko̩li oj oli le̩. "
31,"O̩jo̩ nʼo̩wo̩-wñ awo̩to̩ mʼowñ le̩ dudago kʼi mud Uchane̩ kpʼE̩najadu, kʼi dʼibe enda kpʼadure eto̩no̩ ñw abo Israe̩l. "
32,Awa la chʼame̩mbenu e̩wñ kide̩: kpʼAfu Kiafo̩ e-kʼO̩jo̩ mudu ñw abo ku ma gbʼo̩la-wñ gbo̩.
33,"Oñ abu ku ma gbo̩ i wo̩ ma, taku ma neku eko ma kpa. "
34,"Ama e̩ne̩ Farisiʼka kʼodu-wñ ko̩ Gamelie̩l kwane̩ ef abo̩hiala, e̩ne̩ ki mʼoli o̩lo̩da i che, i chenʼojima ugbo amone̩ le̩ chaka, oñ i je̩ ñw ma kʼabo le̩ nyʼo̩doda ku ma jo̩ pe̩. "
35,"Tak i ka ñw ma kakini, Ame̩, aboke̩le̩ Israe̩l, me̩ mʼo̩la-me̩ ne̩ ugbo abo-i, e̩wñ ku me̩ che ku me̩ che ma. "
36,"Todu o̩gba tak o̩jo̩ eñini ñwa Teudas kwane̩, i ka kʼowñ onugo chʼe̩ne̩ʼka; oñ aboke̩le̩ dabe̩ne̩ kʼone̩ ulo̩ko̩ kwolamʼowñ; owñ le̩ ma mʼu du kpa; taku ma fʼo̩chaka one̩ du kʼi gbʼo̩la-wñ gbo̩ kpatuka, oñ i mud ofofo. "
37,"Anubi e̩ne̩ le̩ ge̩, Judas, abo Galili kwane̩ adiko ku ma gbʼunyi aluka le̩, oñ i fʼamone̩ iche̩ka fa rʼo̩la-wñ ubi: owñ le̩ ño̩ lenyo̩ ge̩; tak o̩chaka amone̩, owñ chʼe̩ne̩ du ki gbʼo̩la-wñ gbo̩, mukpatuka rʼo̩do̩da. "
38,"Oñ fai naka ñw me̩ kakini, Me̩ te̩ nyʼubi bʼabo-i te̩, me̩ ki la tʼuma no̩. Todu iche̩wñ kʼuneku-i abe̩k uko̩lo̩-i kwʼugbo amone̩, mak i agulo: "
39,i muda che̩wñ kʼi kwʼugbo O̩jo̩ ame̩ aneke gʼuma lo̩ n. Tode̩gba ku ma ali ka kʼO̩jo̩ me̩ jʼukogu bʼo̩ le̩.
40,"Ma la gbʼe-wñ le̩ gbo̩. Tak abu ku ma fʼame̩nukpuche̩ do̩ wa, ma fʼuma gwo, oñ ma ka ñw ma ku ma we eko̩la ef odu Jisus. Taku ma tʼuma no̩ jane̩. "
41,"Todule̩ ma le dufu bʼeju abo̩hiala le̩ te̩, ma jʼayo̩ todabu ku ma fʼuma li ka ku ma bʼukata echi tod odu le̩ jo̩. "
42,"Oñ o̩jo̩ du, ef unyi O̩jo̩ kpʼunyi unyi ma we ekʼone̩ n, kpʼUche̩nyo̩ eje̩ rʼone̩ ka ku Jisus che Kraist n."
