Verse,Text
18,Tak i ne̩ ma dab o̩do̩ o̩gbo̩ meji ef aje̩tachi. 
19,"Tak abu kʼi fʼabo uche̩ichi ojoji mebie oj ane̩ Kenan kpo̩fo̩, i mʼane̩-ma ko ñwu ma ku ma je̩ dab o̩do̩ oli me̩la. "
20,Oñ ubi e-le̩ i mʼamakajo̩ ko ñwu ma gbogbo wa Samiue̩l akache̩ le̩. 
21,"Tak e̩gba le̩ ma bi onu: oñ O̩jo̩ mi So̩l, o̩ma Kish, abo o̩lo̩pu Be̩njamin du ñw ma o̩do̩ o̩gbo̩ meji. "
22,"Tak abu kʼi fʼowñ yo̩ tane̩, i mi Defid du kwane̩ kʼi jʼonu-ma; i ño̩ gbʼe-le̩ ibenu kakini, U fi Defid o̩ma Je̩si, e̩ne̩ke̩le̩ ki rʼumi e̩do̩, li me̩, owñ le̩ ache e̩wñ du ki dʼumi e̩do̩. "
23,"O̩jo̩ la mi Jisus E̩najadu, duwa ñw Israe̩l kwef ugbe̩ e̩ne̩ le̩ dabalu kʼi ko̩la-wñ tane̩; "
24,abu ki Jo̩n fʼakoya baptism e-ibe erida ta ñw amo̩ma Israe̩l du eju-wñ abu kʼi aguduwa. 
25,"Oñ abu ki Jo̩n nʼukpe̩-wñ ache, i kakini, E̩ne̩ me̩ neju ka kʼomi che ta? I chʼomi no. Me̩ muda go ta, e̩ne̩ʼka awa ubi-mi, e-kʼomi ma nyo̩ bʼiku e̩da-wñ etu jo̩ n."
26,"Amo̩maye, aboke̩le̩, amo̩ma o̩lo̩pu Ebraham, kpʼabo ku ma railo O̩jo̩ ku ma jʼef ume̩ le̩, awa oñ ma dʼo̩la ujadu kide̩ kpuche̩ru. "
27,"Todu abo ku ma dodo Je̩rusale̩m kpʼamagboji-ma, abu ku ma ma ma e̩ne̩ le̩ kpʼomuko̩la amakache̩ ku ma chʼo̩kalatu-wñ o̩jo̩ uñmi du le̩ n, ekpabi ku ma kpʼo̩ abi ma fʼo̩la le̩ che kpa me̩. "
28,"Dagba ku ma ma li e̩wñ du ki bʼuku jo̩ n, ma rodubo̩ Pailat ku ma dʼowñ kpa kpo̩. "
29,"Abu ku ma la fʼe̩wñ du ku ma ko̩tane̩ ugbo-wñ che kpa, ma mʼowñ du kwʼoj oli le̩ wane̩, oñ ma mʼu du atʼef oji. "
30,O̩jo̩ muda mʼowñ du kwane̩ kwef abo ki ku. 
31,I la kwotejugede ñw abo ku ma bʼo̩ te̩gu kwo Galili nyi Je̩rusale̩m o̩jo̩ wewe: abo le̩ chʼame̩nibenu-wñ ugbo amone̩ abajo̩-i. 
32,"Oñ a ajuche̩nyo̩ e̩wñ ku ma katane̩ ñw amo̩ra-wa rʼume̩-i, kakini, "
33,"O̩jo̩ la fʼe-le̩ che kpa ñw awa kʼa chʼamo̩ma-ma, owñ che Jisusi kʼi du kwane̩ le̩; i ño̩ dabalu ku ma ko̩ ef Eli Eko̩ DʼO̩jo̩ ekeji kakini,"
34,"I chʼe-edʼu kwane̩ kʼi dʼowñ kwane̩ kwef abo ki ku kʼi ma ñʼadabi tef e̩che̩ ge̩ n, i fʼabe̩-i ka kakini,"
35,"Todabu kʼi ño̩ ka ugbo ojoji kakini,"
36,"Todu Defid, abu kʼi fʼe̩wñ kʼO̩jo̩ neku che ñw abo o̩gba e̩-wñ, mʼolu du, taku ma mʼu du adachi manyʼamata-wñ, i la fʼe̩che̩ li. "
37,E̩ne̩ kʼO̩jo̩ muda dʼu kwane̩ le̩ li e̩che̩ du n. 
38,"Todule̩ amo̩maye, aboke̩le̩, me̩ ki ma kakini, Le̩f e̩ne̩ kide̩ oñ ma dʼuche̩ utʼadure no̩ kpogo ñw me̩-i; "
39,ef e̩ne̩-i ma fʼale da ñw e̩ne̩ du ki ake̩do̩no ugbo e̩wñ du ku me̩ ma neke jale ef o̩lo̩da Mose̩s n. 
40,"Todule̩ me̩ nago̩, tode̩gba kʼe̩wñ ku ma ka ef amakache̩ le̩ wa abʼume̩ ma kakini,"
41,"Me̩ go, ame̩ amakerʼone̩, ku me̩ yaye, ku me̩ lenyo̩ pioo̩;"
42,"Oñ abu ku ma kwʼo̩mo̩ dufu, abo le̩ gbo̩ko̩bʼuma ku ma ka o̩la le̩ ñw ma o̩jo̩ uñmi ki ro̩nʼe-le̩. "
43,"Oñ abu kʼujeju le̩ muchi, amaju wewe kpʼabo ku ma kʼo̩la-ma jʼef uma okpoko ku ma la akpe̩do̩rʼO̩jo̩, kwoti Po̩l kpai Barnabas ubi; ama le̩ la ko̩la ñw ma, ma kute̩ ma ku ma gugu ef ufe̩de̩nyo̩ O̩jo̩ alo waa."
44,"Tak o̩jo̩ uñmi ki ro̩nʼo abo ewo le̩ jeju ku ma gbo̩ o̩lO̩jo̩, abo ku ma ma wa n ma bʼonu ge̩ n. "
45,"Ama abu kʼamaJu fʼo̩wo̩ amone̩ le̩ li, ulie̩na che̩ko̩ ef uma, taku ma kwo du Po̩l o̩wo̩ e̩wñ du kʼi aka, ma la chakpabie̩. "
46,"Po̩l kpai Barnabas la nʼeju e̩gbo ako̩la kakini, I dukpe̩ ku ma kʼo̩lO̩jo̩ ñwu me̩ ejodudu. Abu ku me̩ fʼu ke̩che̩ rinyo̩, kʼame̩ la fʼajo̩ o̩la-me̩ ka ka kʼame̩ nyo̩ bʼiñmi ogbegbele̩ jo̩ n, go, a arida tef abo uche̩ichi. "
47,"Todu abu kʼOndu tuko̩ ñw a de̩ kakini,"
48,"Oñ abu kʼabo uche̩ichi gbo̩-i ma kwoyo̩, ma la dojima ñw o̩lO̩jo̩; oñ aluka one̩ du ku ma chi jo̩ ñw iñmi ogbegbele̩ la ke̩do̩no. "
49,Ma la mʼo̩la Ondu du le rʼo̩gbo̩ ane̩ le̩ du. 
50,"Tak amaJu ko̩nyʼabobule̩ o̩me̩me̩le̩ ku ma kpe̩do̩rʼO̩jo̩ efu ololo, kpai abogijo ewo le̩, oñ ma nyi edoli Po̩l kpai Barnabas wa, oñ ma ko ma rikpolo bʼalu o̩me̩ ane̩-ma te̩. "
51,Taku ma fʼebutu e̩re̩-ma gbanyo̩ nʼuma oji oñ ma lewa Aikonium. 
52,Amako̩che̩ le̩ la che̩ko̩ ñw uyo̩ kpai Afu Kiafo̩.
