Verse,Text
20,"Olu arida e̩chubi, ochu la arida e̩bie̩,"
21,I la ade̩ kʼama ajadu e̩ne̩ du kʼi akwado̩ odu Ondu.
22,"Aboke̩le̩, abo Israe̩l, me̩ nagbʼo̩la-i kakini, Jisus e̩ne̩ Nazare̩t, e̩ne̩ke̩le̩ kʼO̩jo̩ du ña me̩ pee lugbo uko̩lo̩ ukpahiu kpai e̩wñ uno̩ kpai ujiwe e-kʼO̩jo̩ che lef uwñ alumeji-me̩ le̩, alu kʼame̩ onugo ma; "
23,"owñ, ku ma mudu te̩ ñwu ma alu kʼuneku O̩jo̩ date̩, kpai alu kʼO̩jo̩ fuma tane̩, ame̩ nʼo̩wo̩ ame̩nugbite̩re̩ fʼu kaba mʼoli, me̩ la fʼu kpa ku: "
24,"O̩jo̩ mʼu du kwane̩, abu kʼi mʼiwo̩ e-uku tu, todabu ki ma nʼugbo du kʼe̩wñ le̩ ma neke gwo̩nyʼowñ n."
25,"Todu Defid nʼo̩la-wñ aka kakini,"
26,"Lef e-le̩ e̩do̩-mi bo̩, oñ ukpalu-mi kwogwoguyo̩;"
27,"todabu kʼe̩ ma jʼatʼonugo-mi no̩ ñw o̩jegu n,"
28,E̩ je̩ ñw mi fʼo̩na o̩na iñmi ma me̩;
29,"Aboke̩le̩, amo̩maye-mi, u neke ka o̩la Defid, o̩ra-wa le̩ ñw me̩ pee, ka kʼi leku, ma ño̩ mʼu du ji, ojinoji-wñ la dʼugbo wa gbogbo tʼeñini-i. "
30,"Todule̩, abu kʼi chʼakache̩, kʼi la ma ka kʼO̩jo̩ fugo̩ ñw u ka kʼi adʼugbe̩ uta-wñʼka gugu oj ede-wñ: "
31,"abu kʼi fʼe-le̩ li tane̩, i fʼo̩la udajikwane̩ Kraisti ka kakini, Ma tʼo̩ no̩ tʼef o̩jegu n, o̩re̩la-wñ la li e̩che̩ n. "
32,"O̩jo̩ du Jisusi kide̩ dajikwane̩, o̩chaka-wa chʼame̩nibenu e-le̩. "
33,"Todule̩ abu kʼo̩wo̩ awo̩to̩ O̩jo̩ dʼowñ dago atate̩, kʼi laño̩ gba Afu Kiafo̩ ku ma katane̩ le̩ ugbo O̩jo̩ Ata, i fʼe̩wñ ku me̩ li ku me̩ la gbo̩ dafo-i. "
34,"Todu i che Defid te̩gu nyʼefojale n, owñ muda kakini,"
35,gbogbo tak u kʼame̩nebi-we̩ chʼuke̩re̩no e̩re̩-we̩.
36,"Todule̩ abo unyi Israe̩l du ki ma o̩kpaka-wñ kakini, O̩jo̩ mu Jisus kʼame̩ du kamoli le̩ du che Ondu kpai Kraist, ejeji-wñ."
37,"Oñ abu ku ma gbo i gwunyʼuma e̩do̩, taku ma ka ñw Pita kpʼame̩nukpuche̩ kibo̩ kakini, Aboke̩le̩, amo̩maye-wa, abʼa ache? "
38,"Oñ Pita ka ñw ma kakini, Me̩ ribeda, kʼe̩ne̩ne̩ne̩ne̩-me̩ ki nache baptism ef odu Jisusi Kraisti, ku ma tʼadure-me̩ no̩ taku me̩ agbʼAfu Kiafo̩ ele. "
39,"Todu ame̩ ma kʼo̩la le̩ tane̩ ñwu, kpai amo̩ma-me̩ kpai abo du ku ma jʼo̩najiji, owñ chʼaluka one̩ du kʼOndu O̩jo̩-wa ado̩wʼugbo-wñ. "
40,"I ño̩ nʼo̩la omune̩ wewe gbʼibenu nyo̩nyo̩, i laño̩ kute̩ ma kakini, Me̩ fʼo̩la-me̩ jadu bʼo̩gba e̩go̩-i te̩. "
41,Abe̩le̩ abo ku ma yo̩ ñw o̩la-wñ fu baptism che: oñ onugo one̩ ku ma du tʼo̩ o̩jo̩ le̩ dabe̩ne̩ kʼo̩gwo̩ko̩ me̩gwe̩lu.
42,Oñ ma jʼakute̩ uko̩-o̩la ame̩nukpuche̩ kpai uta-ma eta kpai akala ebu kpai adua eche.
43,Oñ ailo lewa fʼonugo e̩ne̩ du mu: uno̩ kpai ujiwe wewe la wache lef ame̩nukpuche. 
44,"Oñ amake̩do̩no chaka jʼugbo kate, e̩wñ du ku ma la ne̩ mud e-o̩de̩de̩-ma; "
45,"taku ma mʼane̩-ma kpai idu-ma ko ta, oñ ma fʼu kpe̩rʼo̩chaka amone̩, alu kʼeku-wñ aku e̩ne̩ du. "
46,"O̩jo̩ñwa o̩jo̩ñwa ma kute̩ ibe kate ene̩ ajʼef unyi O̩jo̩ kpai akala ebu unyi unyi, ma nʼuje̩wñ-ma aje̩ ef egwoguyo̩ kpai e̩do̩ foo, "
47,"ma jʼañwulo̩ O̩jo̩, o̩gbo̩ amone̩ du la li uma eju. Oñ Ondu na kʼabo kʼi nʼajadu le̩ manyʼuma o̩jo̩ñwa o̩jo̩ñwa."
