Verse,Text
20,"Oñ i kakini, AmaJu fʼalu jo̩ ku ma rodubʼe̩ todu kʼe̩ du Po̩l gwo̩ru nyʼunyi o̩hiala o̩na, dabe̩ne̩ ku ma che ku ma agwili o̩la-wñ o̩bio̩bie̩ tule. "
21,"Todule̩ e̩ ki je̩ ñw ma gbʼe̩ ibe n, todu aboke̩le̩-ma ku ma kpala jo̩ anede owñ tʼo̩gbo̩ meji le; ma fʼe̩bo̩ kpe nʼo̩la-ma ka ku ma aje̩ n, ma añmo̩ n gbogbo tʼe̩gba ku ma mʼowñ du kpa; ma la fʼo̩la-ma mu fa-i, ma jʼaneju alu kʼuwe̩ aka ñw ma. "
22,"Todule̩ onu ogu ka ñw okolobia le̩ kakini, E̩ ki ka ñw e̩ne̩ du ka kʼe̩ mʼinabali kide̩ du ñw mi n, oñ i tʼo̩ no̩ kʼi lo."
23,"Tak i fʼamagboji uche̩ amisoja ogume̩lu meji do̩ wʼugbo-wñ, i kakini, Me̩ je̩ ñw amisoja o̩gwo̩ko̩ kpʼamananya o̩gbo̩ me̩ta nyoke me̩gwa kpʼabo ku ma nʼo̩kwo̩ o̩gwo̩ko̩ fʼo̩la-ma mu anede agogo me̩la odu eñini ku ma le gbogbo nyi Se̩saria. "
24,"I ño̩ je̩ ñw ma tene ame̩la ku ma nʼadu todu ku ma du Po̩l tanʼo, ku ma nʼe̩ nyʼugbo Filiks igo̩bina e̩be̩bo̩. "
25,Tak i fʼo̩takada ko̩; uwo̩li alu kʼo̩takada le̩ de̩ de̩-i kakini:
26,"Klaudius Laisius tugbo igo̩bina Filiks e̩ne̩lile, agba; "
27,"amaJu fʼe̩ne̩ke̩le̩ kide̩ mu, oñ ma che ku ma dʼu kpa, tak omi kpʼamisoja lewa bʼuma ma, oñ a bʼuma gba abu kʼu gbo̩ ka kʼo̩mane̩ Rom i che. "
28,"Oñ abu kʼu neku kʼu ma e̩wñ ki chʼofe o̩la ku ma kʼalu darʼowñ o̩la, u mʼu du gwo̩ru tef unyi amo̩hiala-ma: "
29,"oñ u li ka kʼalu ku ma ko darʼowñ o̩la i chʼugbo ene e-o̩lo̩da-ma, ama udajo̩-ma nʼe̩wñ du ki bʼuku kpʼeji jo̩ n. "
30,"Ama abu ku ma mʼoji o̩la kʼamaJu ñwa nyʼe̩ne̩ke̩le̩-i ku ma tene echʼo du ka ñw mi, e̩re̩re̩ le̩, u mʼu du kpuche̩ wʼugbo we̩, oñ u ka kʼabo ku ma gwajo̩ nʼowñ ku ma kʼo̩la-ma kpʼowñ o̩gba-we̩."
31,"Todule̩ amisoja mu Po̩l du alu ku ma ñwa ñw ma le̩, oñ ma mʼu du nyi Anripatris odu. "
32,O̩jo̩ñwa-wñ ma la je̩ ñw amananya le̩ mʼowñ du le oñ abo ki bo̩ mudabi tef aku. 
33,"Tak abo le̩ mugudu tef ewo Se̩saria, oñ ma dʼo̩takada le̩ ñw igo̩bina, ma ño̩ mu Po̩l du ñw u. "
34,"Tak abu kʼi fʼo̩takada le̩ kalata kʼi la tene ojane̩ ugbo kʼi kwo kʼi la fʼili-wñ gwa ka kʼi kwo Silisia, "
35,"i kakini, Nagbʼo̩la-we̩ nyane̩ e̩gba du kʼabo ku ma gwajo̩ nʼuwe̩ lewa. Tak i je̩ ñw ma dʼu tefu Praito̩rium e-He̩ro̩d ku ma dide owñ."
