Verse,Text
24,"Oñ abu ku ma gbo̩ ibe-ma mud okate, ma fʼomu-ma ka ñw O̩jo̩, ma kakini, Ondu Onu, uwe̩ kʼe̩ che efojale kpai ane̩-ile̩ kpai ohimini kpai e̩wñ du ki jʼef uwñ: "
25,"kʼe̩ ka lef Afu Kiafo̩ lef alu Defid, imo̩to̩-we̩ ata-wa le̩, kakini,"
26,"Amonu ane̩-ile̩ kwotala jo̩,"
27,"Todu ochochi, He̩ro̩d kpai Po̩ntius Pailat manyʼabo uche̩ichi kpai abo Israe̩l wajo̩ ef ewo kide̩-i ako bʼimo̩to̩-we̩ kiafo̩ Jisus kʼe̩ bʼekpo tʼo̩ oji le, "
28,ku ma che e̩wñ du kʼo̩wo̩-we̩ kpai uneku-we̩ date̩ tane̩ kʼi wache. 
29,"Fai ge̩, Ondu, e̩ nago efo̩ko̩ ku ma jʼafo̩ko̩-i, kʼe̩ du ñw amadu-we̩ ku ma nʼeju e̩gbo ogbolo adʼo̩la-we̩ ka, "
30,"abu kʼe̩ nʼo̩wo̩-we̩ dala kʼe̩ chʼo̩ga kpa; kʼujiwe kpai uno̩ ki wa che lef odu Jisus, imo̩to̩-we̩ kiafo̩. "
31,"Tak abu ma fʼo̩ko̩-ma gba bʼo̩, uña ugbo ku ma wa jʼef uwñ le̩ kwomiejo; tak Afu Kiafo̩ che̩kʼef uma chaka, oñ ma nʼeju e̩gbo akʼo̩lO̩jo̩."
32,Oñ e̩do̩ ugwe̩ko̩ amone̩ ku ma ke̩do̩no le̩ kpʼonugo-ma chʼoka; i la nʼe̩ne̩ kate kʼi ka kʼe̩wñ kʼi ne̩ chʼe-wñ o̩to̩to̩la-wñ n; e̩wñ du la chʼe-ma de̩de̩. 
33,Oñ ame̩nukpuche̩ nʼukpahiu nana agbʼudajikwane̩ Ondu Jisus ibenu; ufe̩de̩nyo̩ liie la bʼo̩chaka-ma ma. 
34,"Todu e̩ne̩ du ki Iʼubie̩ la dʼef uma n: todu e̩ne̩ du kʼi nʼane̩ abe̩k unyi mʼu ko ta, oñ i mʼo̩ko̩ e̩wñ du kʼi ta le̩ ko wa, "
35,"i la mʼu ko jʼe̩re̩ ame̩nukpuche̩, oñ ma kpe̩ ñw e̩ne̩ne̩ne̩ne̩ alu kʼeku e̩wñ akwʼu."
36,"Oñ Jose̩f, e̩ne̩ Lifai ku ma bi Saipro̩s, kʼame̩nukpuche̩ hiodu ko Barnabas (ku ma jomudechi ka kʼO̩ma Ugbe̩do̩) "
37,"abu kʼi chenʼane̩ uche̩ i mʼu du ta, oñ i mʼo̩ko̩-wñ ko wa jʼane̩ e̩re̩ ame̩nukpuche̩."
