Verse,Text
15,Oñ Jihofa kwotejugede ef akpa ki dago waala ef unyabo le̩; akpa ki dago waala le̩ la dago me̩ru alugbo̩na unyabo.
16,"Taku Jihofa ka ñwu Mose̩s kakini, Go, uwe̩ achʼolu manyʼamata-we̩; tak amone̩-i akwane̩ ajo̩ko̩ tʼamo̩jo̩ ononojo ane̩ ugbo ku ma anyi ku ma jʼefu-ma le̩ ubi, oñ ma ahi umi tinyo̩, ma la afʼalo-mi kʼu kpe̩ kpai ama bie̩. "
17,"Tak uwe̩do̩-mi amutajo abʼuma ma O̩jo̩ le̩, oñ nahi uma tinyo̩, naño̩ dʼeju-mi maja bʼuma te̩, oñ e̩wñ o̩mo̩ ako ma mi, e̩wñ e̩bie̩ne̩ kpai o̩pe̩cha wewe ake̩re̩bʼuma, todabe̩le̩ ma aka o̩jo̩ le̩ kakini, I chʼutodabu kʼO̩jo̩-wa ma dʼefu-wa n oñ e̩wñ e̩bie̩ne̩ ke̩re̩bʼuwa-i n? "
18,"Omi la adʼeju-mi maja o̩jo̩ le̩ chuu, todu e̩wñ e̩bie̩ne̩ du ku ma che, owñ chʼabu ku ma rida abʼamo̩jo̩ omune̩. "
19,"Todule̩ me̩ nafʼo̩la eli-i ko̩ nyʼo̩takada, ku me̩ mʼu du ko̩ amo̩ma Israe̩l; mʼu du tʼuma alu, todu kʼeli-i ki mud e̩nibenu-mi nyʼamo̩ma Israe̩l. "
20,"Todu e̩gba kʼomi mʼuma ko wa oj ane̩ kʼu go̩ ñw amata-ma ugbo kʼomie̩nya kpai iño̩ acha efu-wñ le̩, ku ma je̩ kʼefu, ku ma yoyo, e̩gbale̩ ma arida abʼamo̩jo̩ omune̩ ku ma re̩ ma, ku ma do̩ mi rʼibe̩te̩ ku ma fʼalo-mi bie̩. "
21,"Tak e̩gba kʼe̩wñ e̩bie̩ne̩ kpai o̩pe̩cha wewe ke̩re̩bʼuma, mak eli-i achʼe̩nibenu ki agbibenu nyʼuma (todu alu amugbe̩-ma agbenyo̩ n); todu u chema ibe ku ma ñwa ef e̩do̩-ma eñini-i o̩gba tak u ko ma wʼoj ane̩ kʼomi go̩ le̩. "
22,"Abe̩le̩ Mose̩s fʼo̩la eli-i ko̩ rʼef o̩takada o̩jo̩ le̩ gbage̩de̩, oñ i mʼu du ko̩ amo̩ma Israe̩l."
23,"Tak i mʼo̩laʼka du tu Jo̩shua o̩ma Nun le̩ o̩wo̩, oñ i kakini, Fʼo̩wo̩ gbo, kʼe̩ fʼe̩do̩ ne̩; todu uwe̩ akʼamo̩ma Israe̩l wʼoj ane̩ kʼu go̩ ñwu ma le̩: omi adʼugbo-we̩."
24,"Oñ i lewatu, abu ku Mose̩s fʼo̩la uko̩-o̩la-i ko̩ nyʼef ubuku kpa, gbogbo tʼukpoji-wñ, "
25,"taku Mose̩s ñwa ñw abo Lifai, ku ma ne̩ akpati alo Jihofa le̩ kakini, "
26,"Mʼubuku uko̩-o̩la-i du, ku me̩ mʼu du tʼakolo akpati alo Jihofa O̩jo̩-me̩ le̩, todu kʼi tʼo̩mo̩ kʼi gbibenu nyʼuwe̩. "
27,"Todu u chema abu kʼe̩ lañu ru kpai o̩lo̩-we̩ ki chelo dago; go, abu kʼomi deju manyʼume̩ eñini-i ta, ame̩ lañu ru Jihofa me̩; u leku, abu me̩ ache kade! "
28,"Me̩ kʼabogijo o̩lo̩pu o̩lo̩pu-me̩ chaka kpai amako̩takada-me̩ wa jeju o̩gba-mi, kʼu nakʼo̩la kide̩ kʼeti-ma ki gbo̩, kʼu fʼefojale kpai ile̩ do̩ wa ku ma gbibenu nyʼuma. "
29,"Todu u chema ka kʼudubi-gba-mi ame̩ akpʼo̩la-me̩ bie̩ rinyo̩ kpa, ku me̩ la ana bʼo̩na e-kʼu ñwa ñwu me̩ te̩; tak e̩bie̩ne̩ ake̩re̩bʼume̩ o̩jo̩ otitala, todabu ki dʼume̩ e̩do̩ ku me̩ che e̩wñ ki bie̩ne̩ eju Jihofa, ku me̩ nʼuko̩lo̩ ku me̩ nʼo̩wo-me̩ che biʼowñ eju."
30,"Taku Mose̩s dʼo̩la eli-i tʼeti abujeju Israe̩l chaka, gbogbo tak i fʼu ka kpoji."
