Verse,Text
22,"Todu iche̩wñ kʼame̩ de uko̩ du kʼu ñwa ñwu me̩-i kpaka, ku me̩ fʼu che, ku me̩ fe̩do̩ Jihofa O̩jo̩-me̩, ku me̩ tʼo̩na-wñ chaka ale, ku me̩ jimʼowñ, "
23,"mak e̩gba le̩ Jihofa anʼabo uche̩ichi uche̩ichi-i chaka dufu bʼume̩ o̩gba te̩, oñ ame̩ abʼabo uche̩ichi ki wewe ki ño̩ gbiti tʼume̩ le gbʼane̩. "
24,"Ugbo du ku me̩ adʼadaba e̩re̩-me̩ tʼo̩ amud e-me̩; alu o̩me̩ ane̩-me̩ ate̩ kwʼaje̩tachi gbogbo wa Le̩bano̩n kpai akwo o̩la ohimini, owñ chʼohimini Yufretis, gbogbo wa kado ohimini e-olane̩ le̩. "
25,"E̩ne̩ du kʼi neke nʼe̩re̩ane̩ o̩gba-me̩ ade̩ n; Jihofa O̩jo̩-me̩ adʼe̩gahi-me̩ kpai ailo-me̩ abʼane̩ du ku me̩ dʼe̩re̩ tʼo̩ ma, alu kʼi katane̩ ñwu me̩ le̩."
26,"Go, e̩nyo̩ kpai ama oñ omi ako jo̩ ñwu me̩ eñini-i: "
27,"iche̩wñ ku me̩ gbʼuko̩ uko̩ Jihofa O̩jo̩-me̩ kʼu nañwa ñwu me̩ eñini-i gbo̩, mak e̩nyo̩ i che, "
28,"i muda che̩wñ kʼame̩ ma gbʼuko̩ uko̩ Jihofa O̩jo̩-me̩ gbo̩ n, kʼame̩ la muna bʼo̩na kʼu nañwa ñwu me̩ eñini-i te̩, ku me̩ tʼamo̩jo̩ omune̩ kʼame̩ ma mʼo̩ n ubi, mak ama i che ñwu me̩. "
29,"Oñ i awatu, e̩gba ki Jihofa O̩jo̩-we̩ adʼuwe̩ wʼoj ane̩ ugbo kʼuwe̩ agudu nyi kʼe̩ gba le̩, mak uwe̩ ki dʼe̩nyo̩ le̩ gugu oj uwo Gerizim, oñ ama le̩ agugu oji uwo Ebal. "
30,"I chʼuwo le̩ jʼudaba Jo̩rdan ejano̩mo̩ o̩na kʼi le rʼo̩wo̩ olane̩, oj ane̩ abo Kenan ku ma dodo egbili ki kpejuru Araba, me̩ru Gilgal o̩la oli Ok e-More le̩ n? "
31,Todu edaba me̩ adaba Jo̩rdan-i ku me̩ gudu nyʼo̩mo̩ ku me̩ gba ane̩ e-ki Jihofa O̩jo̩-me̩ adu ñwu me̩; ame̩ ki bʼuma gba ku me̩ la dodo jʼo̩mo̩. 
32,"Ame̩ ki la fejutʼe̩wñ uhio̩me̩ chaka, kpai oji ajo̩ e-kʼu nako jo̩ o̩gba-me̩ eñini-i, ku me̩ che tʼeju-wñ."
