Verse,Text
11,"Todu ame̩nale awe ede̩ oj ane̩ le̩ n; todule̩ nañwa ñw e̩-i kakini, Uwe̩ ki chi o̩wo̩-we̩ ñw o̩maye-we̩ kpai e̩ne̩-we̩ kʼi chʼe̩no̩bata kpai ame̩nale-we̩ oj ane̩ le̩."
12,"I che̩wñ ku ma dʼo̩maye-we̩, kʼi chʼe̩ne̩ke̩le̩ Hibru abe̩k onobule̩ Hibru, ta ñw e̩ la, i arʼe̩ o̩do̩ me̩fa, tak o̩do̩ e̩kebie-wñ uwe̩ atʼo̩ no̩ kʼi ne̩ o̩la-wñ. "
13,"Oñ e̩gba kʼe̩ tʼo̩ no̩ kʼi lo ofofo, uwe̩ ki je̩ ñw u lo o̩wo̩ ofo n; "
14,"uwe̩ ki mʼame̩wño̩re̩-we̩ egini, kpai e̩wñ oji ajita ugwo̩ka-we̩ kpai e̩wñ aguo̩ko̩lo̩ e-omi achiwebe̩te̩ma-we̩ ko nyʼo̩la-wñ; alu ki Jihofa O̩jo̩-we̩ mʼe̩nyo̩ du ñw e̩ alu le̩ uwe̩ ki du ñw u. "
15,"Uwe̩ ki nadibekado ka kʼuwe̩ chʼadu oj ane̩ Ijipti, taku Jihofa O̩jo̩-we̩ gbʼuwe̩ tane̩; todule̩ oñ nañwʼe̩wñ kide̩ ñw e̩ eñini-i. "
16,"I la che̩wñ kʼi ka ñw e̩ kakini, Na-kwo bʼe̩ te̩ n, todabu kʼi afe̩do̩ we̩ kpai abunyi-we̩, todabu ki ara ñw u ugbo we̩, "
17,"mak e̩gbale̩ uwe̩ ki mʼosipia du kʼe̩ dʼu gʼu eti du tunyu oli alugbo̩na, tak i amud adu-we̩ ogbegbele̩. Abe̩le̩ oñ uwe̩ ache adu-we̩ onobule̩ ge̩. "
18,I ki dabe̩ne̩ kʼofu abʼe̩ eju-we̩ e̩gba kʼe̩ tʼo̩ no̩ kʼi kwo bʼuwe̩ te̩ ofofo n; todu i nʼile ñw e̩ dab one̩ meji ku ma ro̩me̩ uko̩lo̩ ñwu ma gbogbo wʼo̩do̩ me̩fa le̩. Abe̩le̩ taku Jihofa O̩jo̩-we̩ ade̩nyo̩ ñw e̩ ef e̩wñ du kʼuwe̩ ache.
19,"Uwe̩ ki che kʼamo̩mojo̩do̩ du kʼamokuno̩-we̩ kpai ame̩wño̩re̩-we̩ e-gini abi o̩ko̩, ku ma fo̩ ñwu Jihofa O̩jo̩-we̩; e̩ ki nʼo̩mojo̩do̩ o̩kokuno̩-we̩ che uko̩lo̩ du n, e̩ ki la ja edudu o̩mojo̩do̩ ame̩wño̩re̩-we̩ egini n. "
20,Eje̩ uwe̩ kpai abunyi-we̩ aje̩ e-le̩ eju Jihofa O̩jo̩-we̩ o̩do̩ o̩do̩ ugbo ki Jihofa adu. 
21,"I muda che̩wñ kʼi chʼe̩no̩lo̩ kʼi achika, abe̩k i chʼafeju, abe̩k o̩lo̩ e̩bie̩ne̩ du dʼo̩la-wñ, uwe̩ ki dʼu kpa ñwu Jihofa O̩jo̩-we̩ n. "
22,"Uwe̩ ki fʼe-le̩ je̩ ef aku aku-we̩; tʼabo kʼo̩la-ma daji tʼabo kʼo̩la-ma fe̩ aje̩ okujo̩, alu ku ma je̩ egbi kpai abede le̩. "
23,"E̩wñ okate de̩, uwe̩ ki la je̩ e̩bie̩-wñ n; uwe̩ ki mʼe-le̩ du dajʼane̩pe̩te̩ dabe̩ne̩ kʼomiofo."
