Verse,Text
20,"E̩gba ku Jihofa O̩jo̩-we̩ fʼalo̩me̩-we̩ hi ubi, alu kʼi katane̩ ñw e̩ le̩, kʼuwe̩ akakini, Naje̩ e̩la, todabu ki arʼonugo we̩ e̩do̩ kʼe̩ je̩, uwe̩ ki je̩ e̩la alu du ki rʼe̩ e̩do̩. "
21,"Iche̩wñ kʼuña ugbo ki Jihofa O̩jo̩-we̩ du kʼi adʼodu-wñ tʼo̩mo̩ jiji rʼuwe̩ tabale, mak uwe̩ ki kpa amokuno̩-we̩ kpai ame̩wño̩re̩-we̩ egini ki Jihofa ko ñw e̩ alu kʼomi ñwa ñw e̩-i; uwe̩ ki je̩ ejefu aku aku-we̩ alu du ki rʼonugo-we̩ e̩do̩. "
22,"Alu ku ma je̩ e̩la egbi kpai abe̩de, alu le̩ uwe̩ ajʼe̩; tʼe̩ne̩ kʼo̩la-wñ daji, tʼe̩ne̩ kʼo̩la-wñ fe̩ aje̩ okujo̩. "
23,Uwe̩ ki muda hi alu mʼe̩bie̩-wñ kilikili n; todu e̩bie̩ le̩ chʼiñmi; uwe̩ ki la je̩ iñmi-wñ manyʼe̩la-wñ n. 
24,Uwe̩ ki je̩ n; uwe̩ ki mʼu du dajʼane̩pe̩te̩ dab omiofo. 
25,"Uwe̩ ki je̩ n; todu ki ra ñw e̩ kpai amo̩ma-we̩ ubi-we̩ ge̩, owñ chʼabu kʼe̩ che e̩wñ o̩kpakpa eju Jihofa. "
26,"Uwe̩ ki muda mʼe̩wñ ki afo̩ kʼe̩ ne̩ kpai e̩wñ kʼe̩ doji-wñ ko, kʼe̩ nyʼugbo ki Jihofa adu, "
27,"kʼuwe̩ ki kʼe̩wñ iche̩bo̩ e̩gu-jo-we̩, tʼe̩la-wñ tʼe̩bie̩-wñ wa che oj ubo̩ iche̩bo̩ Jihofa O̩jo̩-we̩; ama ki la dʼe̩bie̩ e̩wñ iche̩bo̩-we̩ danyʼoj ubo̩ iche̩bo̩ O̩jo̩-we̩, tak uwe̩ aje̩ e̩la-wñ. "
28,"E̩ fejutʼo̩ kʼe̩ gbo̩ o̩la du kʼu nañwa ñw e̩-i, todu ki ra ñw e̩ kpai amo̩ma-we̩ ubi-we̩ ogbegbele̩, owñ chʼabu kʼe̩ nʼe̩wñ ki nyo̩ kʼi chʼo̩kpakpa eju Jihofa O̩jo̩-we̩, ache."
29,"E̩gba ki Jihofa O̩jo̩-we̩ fʼabo uche̩ichi ichi ko̩da bʼuwe̩ o̩gba te̩, owñ chʼugbo kʼuwe̩ anyi kʼe̩ bʼuma gbʼane̩ le̩, kʼe̩ bʼuma gba kʼe̩ la dodo oj ane̩-ma, "
30,"fʼo̩la-we̩ de, kʼe̩ we etʼoku ku ma du te̩ ñw e̩ tak abu ku ma fʼuma chile̩che̩ bʼe̩ o̩gba te̩ kʼe̩ ño̩ wʼuma che ge̩; kʼe̩ we etene e̩wñ amo̩jo̩-ma kakini, Abʼabo-i che amo̩jo̩-ma ta? Omi onugo ñʼache abe̩le̩ ge̩. "
31,"Uwe̩ ki che abe̩le̩ ñwu Jihofa O̩jo̩-we̩ n; todu ma fʼe̩wñ du ki chʼe̩wñ ihie̩ne̩ ñwu Jihofa, kʼi achʼulaka-wñ, che ñw amo̩jo̩ e-ma me̩; i chaka chʼamo̩ma-ma e̩ne̩ke̩le̩ kpai amo̩ma-ma onobule̩, ma ko ma gujo ef una ñw amo̩jo̩ e-ma."
32,"E̩wñ du kʼu nañwa ñwu me̩, ame̩ ki fejutʼe-le̩ ku me̩ che: e̩ ki bu tʼo̩ n, e̩ ki la bu wʼane̩ n."
