Verse,Text
11,"Todule̩ uwe̩ ki de uko̩ le̩ kpai uhio̩me̩-wñ kpai oji ajo̩ e-kʼomi ñwa ñw e̩ eñini, kʼe̩ che tʼeju-wñ."
12,"Tak i awatu, iche̩wñ kʼame̩ netiru oji ajo̩-i, kʼame̩ fʼu de ku me̩ la che tʼeju-wñ maku Jihofa O̩jo̩-we̩ ade alo kʼi kpe̩ kpai ufe̩de̩nyo̩ e-kʼi go̩ ñw amata-we̩ kpʼuwe̩; "
13,"i afe̩do̩ we̩, i la adʼe̩nyo̩ ñw e̩, i lañʼaje̩ ñw e̩ wewe nyo̩gba; i ñʼade̩nyo̩ ñw ugbe̩ año̩la-we̩ kpai e̩ro ane̩-we̩, owñ chʼe̩wñ e̩yo̩-we̩ kpai omi achiwebe̩te̩ma-we̩ etito̩ kpai e̩kpo-we̩ kpai amo̩ma amokuno̩-we̩ kpai unawo ame̩wño̩re̩-we̩ egini, oj ane̩ e-kʼi go̩ ñw amata-we̩ ka kʼi adu ñw e̩. "
14,"Uwe̩ i ade̩nyo̩ ñw u tʼamone̩ du le; tʼe̩ne̩ke̩le̩ tʼonobule̩ kʼi chʼagaji adʼefu-me̩ n, i la adʼefu ame̩la-we̩ abe̩re̩me̩le̩ n. "
15,"Jihofa la akʼo̩ga du bʼe̩ o̩la te̩; i ñʼadʼo̩ga e̩bie̩ne̩ e-Ijipti okate e-kʼe̩ ma le̩, bʼe̩ ma n, i muda akʼo bʼabo ku ma chulaka-we̩ ma. "
16,Uwe̩ ki la fʼamone̩ du e-ki Jihofa O̩jo̩-we̩ ako nyʼuwe̩ o̩wo̩ liye̩; e̩ ki li ejumomi-ma n; e̩ ki la re̩ amo̩jo̩-ma n; todu e-le̩ achʼoku ñw e̩.
17,"Iche̩wñ kʼuwe̩ aka ef e̩do̩-we̩ kakini, Abo uche̩ichi-i nana tʼumi le, ab u nale kʼu nabʼuma gba e̩wñ-ma? "
18,"E̩ ki railo ma n: uwe̩ ki muda dibekado e̩wñ ki Jihofa O̩jo̩-we̩ che Fero kpai abo Ijipti chaka, "
19,"owñ chʼajama inaina kʼeju-we̩ li le̩ kpai ujiwe kpai e̩wñ uno̩ kpai o̩wo̩ e̩gbiti kpai o̩wo̩ kʼi nadala te̩, e-ki Jihofa O̩jo̩-we̩ ne̩ du we̩ dufu wa le̩; abe̩le̩ Jihofa O̩jo̩-we̩ ache amone̩ du kʼailo-ma aba me̩. "
20,"Anubile̩ ge̩, Jihofa O̩jo̩-we̩ ñʼakpʼamanukpe uche̩ rʼefu-ma, gbogbo tak abo ki bo̩ ku ma kʼo̩la-ma maja ñwu me̩ ki lenyo̩. "
21,"E̩ ki chokpo ma n; todu Jihofa O̩jo̩-we̩ dʼalumeji-we̩, O̩jo̩ inaina kʼi abailo i che. "
22,"Jihofa O̩jo̩-we̩ la ako abo uche̩ichi le̩ ro̩ rinyo̩ bʼuwe̩ o̩gba te̩ pe̩pe̩pe̩pe̩; uwe̩ aneke fʼuma liye̩ e̩gbakate n, tode̩gba kʼame̩wñ iñmi oko awewe bʼuwe̩ ma. "
23,"Jihofa O̩jo̩-we̩ muda ako ma nyʼuwe̩ o̩wo̩ tʼo̩gba-we̩, i anʼe̩wñ uchobi inaina dʼuma utu gbogbo taku ma chile̩che̩ rinyo̩ kpa. "
24,"Owñ la akʼamonu nyʼuwe̩ o̩wo̩, tak uwe̩ ki che kʼodu-ma ki lenyo̩ bʼo̩gane̩ efojale-i te̩; i anʼe̩ne̩ du kʼi aneke dago o̩gba-we̩ gbogbo tak e̩ fʼuma chile̩che̩ rinyo̩ kpa n. "
25,"Ame̩ ki nʼuna gu ojibo amo̩jo̩-ma ku ma gbe̩ jo: ajifa kpai o̩jamalia ki dʼo̩la-ma ki nyo̩ we̩ eju kʼe̩ ne̩ n, uwe̩ ki la agba ñw o̩la-we̩ n, tode̩gba kʼi amʼe̩; todu e̩wñ ihie̩ne̩ i che ñwu Jihofa O̩jo̩-we̩. "
26,"Uwe̩ ki la dʼe̩wñ ihie̩ne̩ wʼef unyi-we̩ kʼuwe̩ ki mud e̩wñ ku ma dute̩ ñw O̩jo̩ dab owñ n in; i ki chʼe̩wñ ulaka-we̩, kʼi la chʼe̩wñ ihie̩ne̩ ñw e̩; todu e̩wñ ku ma dute̩ ñw O̩jo̩ i che."
