Verse,Text
13,O̩jo̩ me̩fa e̩ nache e̩wñ-we̩ kʼe̩ la fʼuko̩lo̩-we̩ du che; 
14,"o̩jo̩ e̩kebie-wñ muda chʼo̩jo̩ uñmi ñwu Jihofa O̩jo̩-we̩; e̩ ki chʼuko̩lo̩ du o̩jo̩ le̩ n, tʼuwe̩ tʼo̩ma-we̩ e̩ne̩ke̩le̩, tʼo̩ma-we̩ onobule̩, tʼadu-we̩ e̩ne̩ke̩le̩, tʼadu-we̩ onobule̩, tʼo̩kokuno̩-we̩, tʼo̩ke̩ke̩te̩-we̩, tʼame̩la abe̩re̩me̩le̩-we̩ chaka, tʼilowa kʼi dʼef alaku-we̩, todu kʼadu-we̩ e̩ne̩ke̩le̩ kpai adu-we̩ onobule̩ ki ñmi alu kʼuwe̩ añmi. "
15,"E̩ ki la dibekado ka kʼuwe̩ chʼadu oj ane̩ Ijipti, taku Jihofa O̩jo̩-we̩ nʼo̩wo̩ e̩gbiti kpai o̩wo̩ kʼi nadala te̩ dʼuwe̩ kwʼo̩mo̩ dufu; todule̩ Jihofa O̩jo̩-we̩ ñwa ñw e̩ kʼe̩ de o̩jo̩ uñmi."
16,"E̩ ki bʼojima mʼata-we̩ kpai iye-we̩, alu ki Jihofa O̩jo̩-we̩ ñwa ñw e̩; todu kʼuwe̩ ki kwʼojolugbo, kʼi ra ñw e̩ oj ane̩ ki Jihofa O̩jo̩-we̩ adu ñw e̩-i."
17,E̩ ki kpʼone̩ n.
18,E̩ ki la te̩mʼo̩ya e̩ne̩ omune̩ n.
19,E̩ ki la joji n.
20,E̩ ki la gba ibenu o̩lemi nyʼekeji-we̩ n.
21,"O̩ya ekeji-we̩ ki nyo̩ we̩ eju kʼe̩ ne̩ n; unyi ekeji-we̩ ki rʼuwe̩ e̩do̩ n, abe̩k uche̩-wñ, abe̩k adu-wñ e̩ne̩ke̩le̩, abe̩k adu-wñ onobule̩ abe̩k o̩kokuno̩-wñ, abe̩k o̩ke̩ke̩te̩-wñ, abe̩k e̩wñ du kʼekeji-we̩ ne̩ n. "
22,"Jihofa dʼalumeji una kpai akpa kpai e̩chubi gbe̩m oj uwo le̩ ako̩la-i ñw abo ujeju-me̩ chaka; omuko̩la-wñ ka gbagada, i ño̩ bʼomune̩ tʼo̩ ge̩ n. Oñ i fʼu ko̩ rʼo̩la alo okuta meji, tak i mʼu ko ñwu mi. "
23,"Oñ i lewatu e̩gba ku me̩ gbo̩ omuko̩la kwʼalumeji e̩chubi, kʼuwo le̩ najo, kʼame̩ te̩me̩ru mi, owñ chʼo̩chaka abo ku ma dʼoji dufu o̩lo̩pu o̩lo̩pu-me̩ kpai abogijo-me̩; "
24,"oñ me̩ kakini. Go, Jihofa O̩jo̩-wa mʼojima-wñ kpai unana-wñ du ña wa me̩, a la gbo̩ omuko̩la-wñ kwʼalumeji una le̩; a fuli eñini ka kʼO̩jo̩ ako̩la kpai one̩, oñ e̩ne̩ le̩ adeju kpo̩. "
25,Todule̩ e̩wñ chi kʼa ñʼaku ge̩? todu una inaina-i afʼuwa liye̩; iche̩wñ kʼa ñʼagbo̩ omuko̩la Jihofa O̩jo̩-wa one̩de̩-i ge̩ mak eku a aku. 
26,"Todu e̩ne̩ do̩mo̩ ef o̩re̩la du, kʼi gbo̩ omuko̩la O̩jo̩ kʼi deju-i kʼi dʼalumeji una ako̩la alu kʼa gbo̩-i, kʼe̩ne̩ le̩ deju mama me̩? "
27,"Uwe̩ ki te̩me̩ru, kʼe̩ gbo̩ e̩wñ du ki Jihofa O̩jo̩-wa aka, tak uwe̩ ki ka o̩la du ki Jihofa O̩jo̩-wa aka ñw e̩ ñw a; tak a gbo̩, oñ a ache. "
28,"Jihofa la gbʼomu o̩la-me̩, e̩gba ku me̩ ko̩la ñwu mi le̩; taku Jihofa ka ñwu mi kakini, Omi fʼomu o̩la kʼamone̩-i ka ñw e̩ gbo̩ me̩; e̩wñ du ku ma ka, o̩me̩me̩le̩ ma ka le̩. "
29,"O ef e̩do̩-ma ma dʼabe̩le̩, kʼama ki railo mi, ku ma fʼuko̩ du kʼu te̩ de o̩jo̩ du, todu ki ra ñwu ma kpai amo̩ma-ma tʼogbegbele̩! "
30,"Lo, kʼe̩ ka ñwu ma kakini, Me̩ mudabi nyʼef unyabo-me̩. "
31,"I muda chʼe-we̩, uwe̩ ki dago ugbo mi emi, tak u naka ñw e̩ uko̩ du kpai uhio̩me̩ kpai oji ajo̩, kʼuwe̩ ki ko̩ ma, kʼama ki che tʼeju-wñ ojane̩ kʼu nadu ñwu ma ku ma ne̩ le̩. "
32,Todule̩ me̩ ki fejutʼo̩ ku me̩ che tʼeju alu ki Jihofa O̩jo̩-me̩ ñwa ñwu me̩; ame̩ ki na tʼo̩wo̩ awo̩to̩ abe̩k awohi n. 
33,"Ame̩ ki lule̩ o̩na du ki Jihofa O̩jo̩-me̩ ñwa ñwu me̩, todu kʼame̩ ki deju, todu ki la ra ñwu me̩, kʼame̩ ki kpojolugbo oj ane̩ kʼame̩ ane̩ le̩."
