Verse,Text
33,"owñ la tʼume̩ o̩gba ej o̩na le̩, kʼi tene uña ñwu me̩ ku me̩ fʼunyabo-me̩ fa o̩mo̩, i la le ef una odu kʼi ña me̩ o̩na ku me̩ ale, oñ i le ef akpa o̩ro̩ka."
34,"Taku Jihofa gbo̩ omu uko̩la-me̩, oñ i bi eju, i la go kakini, "
35,E̩ne̩ kate ef abo o̩gba e̩bie̩ne̩-i ali ane̩ ki nyo̩ kʼu go̩ kʼu nadu ñw amata-me̩ le̩ n. 
36,"Chai Kele̩b, o̩ma Jefune; owñ le̩ ali, oñ nadʼane̩ e-kʼi dʼe̩re̩-wñ wa tʼo̩ le̩ ñw u kpai amo̩ma-wñ, todabu kʼi tu Jihofa ubi ogbolo! "
37,"Jihofa ño̩ we̩do̩ bʼumi todu me̩ ge̩, i kakini, Uwe̩ onugo agudu nyʼo̩mo̩ n; "
38,"Jo̩shua, o̩ma Nun, kʼi dago o̩gba-me̩-i, owñ agudu nyʼo̩mo̩; dʼugbe̩do̩ ñw u, todu owñ le̩ aje̩ ñw abo Israe̩l ku ma je̩ ane̩ le̩ ogu. "
39,"Anubi le̩ ge̩, amo̩ma-me̩ egini-i, kʼame̩ kakini, Ogu aje̩ ma, kpai abimo̩to̩-me̩, ku ma ma mʼe̩nyo̩ abe̩k e̩bie̩ne̩ tʼeñini-i ta n, ama le̩ agudu nyʼo̩mo̩, ama oñ nakʼo ñwu kʼama ki ne̩. "
40,"I muda chʼame̩, me̩ murida, ku me̩ kʼe̩re̩ nyʼule̩-me̩ nyʼef aje̩tachi lʼo̩na ohimini Ekpikpa."
41,"Taku me̩ dohi, me̩ la ka ñwu mi kakini, A du Jihofa re me̩; a te̩gu alo kʼa jogu, alu ki Jihofa, O̩jo̩-wa, ñwa ñwu wa. Tak e̩ne̩ne̩ne̩ne̩-me̩ fʼo̩la ogu-wñ ji, oñ me̩ jibenu ete̩gu tʼane̩ uwo le̩. "
42,"Taku Jihofa ka ñwu mi kakini, E̩ ka ñwu ma kakini, Me̩ ki te̩gu lo n, me̩ ki la jogu n, todu omi dʼefu-me̩ n; tode̩gba kʼame̩nebi-me̩ agwo me̩ dajane̩. "
43,"U ka abe̩le̩ ñwu me̩, me̩ la nyʼeti n; me̩ muda lañu rʼu o̩la ki Jihofa nʼalu-wñ ka le̩, oñ me̩ fʼibenu je̩, me̩ la mute̩gu nyʼane̩ uwo le̩. "
44,"Tak abo Amo̩r, ku ma dodo ane̩ uwo le̩, kwo dufu akobʼume̩, oñ ma fu me̩ ne alu kʼamiño̩ anʼone̩, oñ ma gwo me̩ dajane̩ Seir gbogbo wa Ho̩rma. "
45,"Taku me̩ mudabiwa araku o̩gba Jihofa; Jihofa muda gbʼomu-me̩ n, i la nʼeti ru me̩ n. "
46,"Abe̩le̩ me̩ kwogugu Kede̩sh o̩jo̩ wewe, alu kʼo̩jo̩-wñ ku me̩ je̩ o̩mo̩ de̩."
