Verse,Text
11,"Oñ i lewatu abu ku ma jʼara rʼogha abo Israe̩l, abu ku ma agwo̩ru Be̩t-ho̩ro̩n le̩, Jihofa ko okuta elile ro̩ kwo ojale wa abʼuma oji ma gbogbo wa Azika, oñ ma leku; abo ku ma ku noj okuta o̩mo̩jo̩cha la wewe tʼabo kʼabo Israe̩l nʼugbada kpa le."
12,"Taki Jo̩shua ko̩la ñwu Jihofa o̩jo̩ ki Jihofa mʼabo Amo̩r ko nyʼabo Israe̩l o̩wo̩ le̩, oñ i ka eju abo Israe̩l kakini,"
13,"Tak olu kwodago, ochu la kwʼe̩gu-wñ n,"
14,"O̩jo̩ʼka ki Jihofa netirʼomu one̩ abe̩le̩ la dʼo̩gba-wñ n, i la dʼubi-wñ n; todu Jihofa fʼogu ja todu abo Israe̩l. "
15,"Taku Jo̩shua mudabi, oñ abo Israe̩l chaka la lebʼowñ nyʼuru Gilgal le̩. "
16,Oñ amonu me̩lu le̩ ra nyʼakʼo̩la-ma maja ef owo Makeda. 
17,"Taku ma mudu ka ñwu Jo̩shua kakini, Ma fʼamonu me̩lu le̩ li abu ku ma maja ef owo Makeda. "
18,"Taki Jo̩shua kakini, Me̩ mʼokuta elile li bʼalu owo le̩ ma, ku me̩ kʼone̩ jʼo̩mo̩ ku ma fʼuma de; "
19,"me̩ ki muda kpo̩kpe̩ o̩mo̩ n, me̩ ki rano ame̩nebi-me̩ le̩, me̩ gbʼuma ubi, me̩ je̩ ñwu ma gudu wʼef ewo-ma n; todu Jihofa O̩jo̩-me̩ mʼuma ko nyʼume̩ o̩wo̩ me̩. "
20,"Oñ i lewatu, e̩gba ki Jo̩shua kpai abo Israe̩l gwo ma dajane̩ e̩kute̩ gbogbo taku ma lie̩ rinyo̩, kʼe̩bo̩bo̩-ma ki bo̩ mugudu nyʼef ewo ewo ki nʼaku, "
21,tak amone̩ le̩ chaka mudabi wʼuru-ma ugbo Jo̩shua Makeda kpai ure̩do̩; e̩ne̩ du gbe̩do̩ hi alu kado abo Israe̩l o̩la n.
22,"Taku Jo̩shua kakini, Mʼalu owo bi ku me̩ kʼamonu me̩lu le̩ kwef owo le̩ dufu ñwu mi. "
23,"Taku ma fʼabe̩le̩ che, ma la kʼamonu me̩lu le̩ kwef owo dufu ñw u, owñ che onu Je̩rusale̩m kpai onu He̩bro̩n kpai onu Jarmut kpai onu Lakish kpai onu Eglo̩n. "
24,"Oñ i lewatu, e̩gba ku ma kʼamonu dufu wʼugbo Jo̩shua, Jo̩shua fʼaboke̩le̩ Israe̩l chaka do̩ wa, oñ i ka ñw ame̩nuto̩gba ef abogu ku ma le bʼowñ le̩ kakini, Mute̩wa, ku me̩ mʼe̩re̩ ko dʼamonu-i o̩lo̩. Oñ ma mute̩wa, taku ma mʼe̩re̩-ma ko dʼuma o̩lo̩. "
25,"Taki Jo̩shua ka ñwu ma kakini, Me̩ ki chokpo n, e̩do̩-me̩ ki muda kpu n; me̩ fʼeju gbiti, me̩ fʼugbe̩do̩ ne̩; todu abe̩le̩ oñ Jihofa ache ame̩nebi-me̩ kʼame̩ abʼuma jogu chaka. "
26,"Ubile̩ taku Jo̩shua fʼuma gwo utili utili, oñ i ko ma kpa, tak i ko ma lo̩ko̩li o̩la oli me̩lu. Oñ ma lo̩ko̩li o̩la oli le̩ gbogbo dʼo̩jo̩. "
27,"Oñ i lewatu adiko kʼolu atunyʼane̩ Jo̩shua ñwa ñwu ma, oñ ma mʼuma ko kwʼoji oli wʼane̩, taku ma ko ma rikpolo jʼef owo ugbo ku ma kʼo̩la-ma maja le̩, oñ ma kʼokuta elile-lile bʼalu owo le̩ ma, gbogbo tʼeñini."
28,"Jo̩shua la fu Makeda du o̩jo̩ le̩, oñ i nʼalu ugbada gwo ma, kpai onu-wñ da ge̩; i mʼuma ko jo̩ ñw O̩jo̩ hioko tʼowñ tʼonugo one̩ du ku ma jʼefu-wñ, i tʼe̩ne̩ kate no̩ kʼi bo̩ n; i la che onu Makeda alu kʼi che onu Je̩riko."
29,"Taku Jo̩shua kwo Makeda lale tu Libna, abo Israe̩l du la jʼugbo-wñ, oñ i kʼogu bo̩ Libna le̩; "
30,"taki Jihofa ño̩ mʼo̩mo̩ kpai onu-wñ ko nyʼabo Israe̩l o̩wo̩ ge̩; oñ i nʼalu ugbada gwʼo da, kpai amonugo one̩ du ku ma jʼefu-wñ; i tʼe̩ne̩ kate no̩ kʼi bo̩ efu-wñ n. I la che onu-wñ alu kʼi che onu Je̩riko le̩ ge̩."
31,"Taki Jo̩shua kpai abo Israe̩l chaka manyʼowñ, kwo Libna lale tu Lakish, oñ ma ru nyʼu jo̩, ma la kʼogu bʼo̩; "
32,"Jihofa laño̩ mu Lakish le̩ du tʼabo Israe̩l o̩wo̩ ge̩, oñ i fʼu du o̩jo̩ ekeji-wñ, i la nʼalu ugbada gwʼo da, kpai amonugo one̩ du ku ma jʼefu-wñ, alu du kʼi che Libna le̩."
33,"Taku Horam onu Geze̩r lewa kʼi gbutu ñwu Lakish le̩; oñ Jo̩shua fʼowñ kpai amone̩-wñ gwoda gboogbo, i la tʼe̩ne̩ du no̩ kʼi bo̩ o̩mo̩ n."
34,"Taki Jo̩shua kpai abo Israe̩l du manyʼu kwo Lakish lale nyi Eglo̩n, ma la ru nyʼu, oñ ma kʼogu bʼo̩; ma la fʼu du o̩jo̩ le̩; "
35,"taku ma nʼalu ugbada gwo da; oñ i mʼamonugo one̩ du ku ma jʼefu-wñ kojo̩ ñw O̩jo̩ o̩jo̩ le̩ hioko, alu du kʼi che Lakish le̩."
36,Taki Jo̩shua kpai abo Israe̩l du kwo Eglo̩n lale tu He̩bro̩n; oñ ma kogu bʼo̩. 
37,"Ma la fʼu du oñ ma nʼalu ugbada gwʼo da tʼonu tʼadogbe-wñ chaka tʼamonugo one̩ du ku ma jʼefu-wñ; i tʼe̩ne̩ du no̩ kʼi bo̩ n, alu du kʼi che Eglon; i la mʼu dute̩ ñw O̩jo̩ hioko manyʼamonugo one̩ du ku ma jʼefu-wñ."
38,"Taku Jo̩shua kpai abo Israe̩l du mudabi nyi Debir, oñ ma kogu bʼo̩, "
39,"i la fʼu du manyʼonu-wñ kpai adogbe-wñ chaka; oñ ma nʼalu ugbada gwo ma da, ma la mʼamonugo one̩ chaka ku ma jʼefu-wñ kojo̩ ñw O̩jo̩; i tʼe̩ne̩ kate no̩ kʼi bo̩ n. Alu kʼi che He̩bro̩n, kpai alu kʼi che Libna, abe̩le̩ i ño̩ che Debir, kpai onu-wñ ge̩."
40,"Abe̩le̩ Jo̩shua fʼane̩ le̩ chaka gwoda, tʼane̩ uwo-wñ, tʼo̩wo̩ o̩pata o̩gane̩, tʼane̩ o̩go̩, tʼate̩gu-wñ, tʼamonu-ma chaka; i tʼe̩ne̩ kate no̩ kʼi bo̩ n, i mʼe̩wñ du ki añmiñmi kojo̩ ñw O̩jo̩, alu ki Jihofa O̩jo̩ e-Israe̩l ñwate̩. "
41,"Oñ Jo̩shua gwo ma da akwo Kede̩sh-barnea gbogbo wa Gaza, kpai ane̩ Goshe̩n chaka gbogbo wa Gibeo̩n. "
42,"Oñ Jo̩shua mʼamonu-i chaka kpai ane̩-ma gba e̩gba kate, todabu ki Jihofa, O̩jo̩ e-Israe̩l, jogu tod abo Israe̩l. "
43,Taki Jo̩shua kpai abo Israe̩l chaka mudabi wʼuru Gilgal le̩.
