Verse,Text
41,"Oñ alo̩me̩ e̩wñ ogu e-ma te̩ kado Zo̩ra kpai Eshtaol kpai Irshe-me̩sh, "
42,kpai Shaala-bin kpai Aija-lo̩n kpai Itla 
43,"kpai Elo̩n kpai Timna, kpai E̩kro̩n "
44,kpai E̩lte̩ke kpai Gibe̩to̩n kpai Bealat 
45,"kpai Jehud kpai Be̩ne-berak kpai Gat-rimo̩n, "
46,kpai Me̩-jarko̩n kpai Ra-kon; alo̩me̩-wñ la te̩ kado Jo̩pa. 
47,"Oñ alo̩me̩ ane̩ abo Dan iche̩ka fʼuma o̩wo̩; oñ abo Dan mute̩gu kʼogu bo̩ Leshe̩m, abu ku ma bu ma gba ku ma la nʼalu ugbada gwo ma dajane̩, taku ma mʼu gba chʼe-ma, oñ ma dodo o̩mo̩, oñ ma rʼodu Leshe̩m da ko̩ Dan, alu kʼodu Dan o̩ra-ma de̩. "
48,"E-le̩ chʼe̩wñ o̩gu abo o̩lo̩pu Dan alu kʼakwo̩ra unyi akwo̩ra unyi-ma de̩, owñ chʼewo ewo-i manyu ikpo unyi ikpo unyi-ma."
49,"Abu ku ma fʼane̩ le̩ kpe̩ ojane̩ ojane̩ alu kʼe̩wñ ogu ku ma aje̩ de̩, ki mud e̩wñ ogu-ma; tak abo Israe̩l mʼe̩wñ ogu du ñwu Jo̩shua, o̩ma Nun, alumeji-ma. "
50,"Alu kʼo̩la Jihofa de̩ abe̩le̩ ma mʼewo kʼi bi ma du ñw u, owñ che Timnat-se̩ra kʼi dʼoj ane̩ uwo Ifraim; tak i dabi fʼewo le̩ ko̩, oñ i kwo gugu o̩mo̩."
51,"E-le̩ chʼe̩wñ ogu e̩wñ ogu, e-kʼE̩leaza atama kpai Jo̩shua o̩ma Nun kpai abo ku ma dʼoji dufu ef amata o̩lo̩pu o̩lo̩pu abo Israe̩l, rʼanya Shailo, eju Jihofa alugbo̩na unyabo ujeju ku ma kpʼane̩ le̩ ñwu ma. Abe̩le̩ ma fʼane̩ le̩ kpe̩ ojane̩ ojane̩ kpa."
