Verse,Text
19,"Jo̩shua muda ka ñw amone̩ le̩ kakini, Ame̩ neke re̩ Jihofa n; todu O̩jo̩ afo̩; O̩jo̩ ki ajʼogu i che; i aje̩ kpai ada ku me̩ je̩ kpai adure-me̩ le̩ n. "
20,"Iche̩wñ kʼame̩ hi Jihofa tinyo̩, ku me̩ la re̩ amo̩jo̩ ononojo, mak owñ arida ache me̩ e̩bie̩ne̩, i la afʼume̩ lie̩, anubi e̩nyo̩ kʼi che ñwu me̩ le̩."
21,"Tak amone̩ le̩ ka ñwu Jo̩shua kakini, O̩da; Jihofa oñ a are̩. "
22,"Taki Jo̩shua ka ñw amone̩ le̩ kakini, Ame̩ chʼabo ku me̩ gbibenu nyʼo̩la-me̩, ka kʼame̩ mu Jihofa du ku me̩ arʼo̩. Oñ ma kakini, A chʼame̩nibenu abe̩le̩. "
23,"Todule̩ fai, me̩ kʼamo̩jo̩ o̩nonojo ku ma jʼefu-me̩ le̩ rinyo̩, ku me̩ hiʼe̩do̩ wane̩ ñwu Jihofa, O̩jo̩ e-Israe̩l. "
24,"Tak amone̩ le̩ ka ñwu Jo̩shua kakini, Jihofa O̩jo̩-wa oñ a arʼo̩, omu-wñ a anetirʼu. "
25,"Abe̩le̩ Jo̩shua fʼalo kpe̩ kpai amone̩ le̩ o̩jo̩ le̩, oñ i fʼe̩wñ uhio̩me̩ kpai o̩da ajo̩ du te̩ ñwu ma She̩ke̩m. "
26,"Taku Jo̩shua fʼorubutu o̩la-i ko̩ nyʼubuku uko̩-o̩la e-O̩jo; tak i mʼokuta elile du, oñ i mʼu du dago of oli ok ki me̩ru uña kiafo̩ e-Jihofa o̩me̩. "
27,"Taki Jo̩shua ka ñw amone̩ le̩ chaka kakini. Go, okuta-i achʼe̩nibenu nyʼuwa; todu i gbo̩ o̩la Jihofa kʼi ka ñw a-i chaka; todule̩ owñ achʼe̩nibenu nyʼume̩, tode̩gba ku me̩ fʼaire̩ O̩jo̩-me̩ re̩. "
28,"Abe̩le̩ Jo̩shua je̩ ñw amone̩ le̩ chaka le ma, e̩ne̩ne̩ne̩ne̩ le tʼugbo e̩wñ ogu e-wñ."
29,"Tak i lewatu anubi e̩wñ-i, ki Jo̩shua o̩ma Nun, adu Jihofa le̩, leku, o̩do̩-wñ la chʼogume̩lu nyoke me̩gwa. "
30,"Oñ ma mʼu du ji ef e̩wñ ogu e-wñ Timnat-sera, kʼi dʼoj ane̩ uwo e-Ifraim, o̩wo̩ o̩pata ate̩ uwo Gaash le̩."
31,"Abe̩le̩ abo Israe̩l re̩ Jihofa gbogbo mʼo̩jo̩ uku Jo̩shua, kpai o̩jo̩ du kʼabogijo ku ma bo̩ e̩gba ki Jo̩shua ku deju kade, owñ chʼabo ku ma ma uko̩lo̩ du ki Jihofa che todu abo Israe̩l. "
32,"Taku ma mʼachiku Jose̩f, e-kʼabo Israe̩l ko kwʼIjipti wa, ko ji She̩ke̩m, ef e̩bu ane̩ ki Jeko̩b la o̩wo̩ amo̩ma Hemo̩r kʼi chʼata She̩ke̩m le̩ todu o̩ko̩ ajifa ogume̩lu; oñ e-le̩ mud e̩wñ ogu amo̩ma Jose̩f."
33,"Tak E̩leaza, o̩ma Aro̩n leku; oñ ma mʼowñ du ji oj uwo Finehas, o̩ma-wñ, owñ chʼe-ku ma du ñw u oj ane̩ uwo e-Ifraim le̩."
