Verse,Text
16,"tak alo̩me̩-wñ agwo̩ru nyʼotitala uwo kʼi dago o̩gba o̩go̩ o̩ma Hino̩m, e-kʼi dʼef o̩go̩ Refaim o̩wo̩ o̩pata ate̩-wñ tak i agwo̩ru lʼef o̩go̩ Hino̩m tʼakolo abo Je̩bius o̩wo̩ o̩pata o̩gane̩, oñ i agwo̩ru alo tʼE̩n-rogel; "
17,"tak i te̩ alo tʼo̩wo̩ o̩pata ate̩ ki ledufu E̩n-shime̩sh, tak i kwʼo̩mo̩ le rʼo̩wo̩ Ge̩lilo̩t kʼi me̩ru ate̩gu Adumim le̩; tak i gwo̩ru nyʼokuta Bohan, o̩ma Rube̩n le̩; "
18,"tak i adabʼo̩mo̩ jo̩ lale tʼotete ki kpejuru Araba o̩wo̩ o̩pata ate̩, tak i agwo̩ru nyʼAraba; "
19,oñ alo̩me̩ le̩ dabʼo̩mo̩ jo̩ lale nyi Be̩t-hogla o̩wo̩ o̩pata ate̩-wñ; oñ alo̩me̩-wñ kpoji okpo ki dʼo̩wo̩ o̩pata ate̩ Ohimini Omu alu Jo̩rdan o̩wo̩ o̩pata o̩gane̩-wñ: alo̩me̩-wñ o̩wo̩ o̩pata o̩gane̩ de̩. 
20,Taki Jo̩rdan mud alo̩me̩-wñ o̩wo̩ olodudu. E-le̩ chʼe̩wñ ogu abo o̩lo̩pu Be̩njamin akwo̩ra unyi akwo̩ra unyi-ma alu kʼalo̩me̩-ma le daka.
21,"Oñ ewoewo abo o̩lo̩pu Be̩njamin, akwo̩ra unyi akwo̩ra unyi-ma, che Je̩riko kpai Be̩t-hogla kpai Eme̩k-keziz "
22,kpai Be̩t-araba kpai Ze̩ma-raim kpai Be̩te̩l 
23,kpai Afim kpai Para kpai Ofra 
24,kpai Chefar-amoni kpai O̩fni kpai Geba: ewo me̩gweji manyʼikpo unyi ikpo unyi-ma: 
25,Gibeon kpai Rama kpai Birot 
26,kpai Mizpe kpai Che̩fira kpai Moza 
27,kpai Reke̩m kpai Irpe̩e̩! kpai Tarala 
28,"kpai Zela, kpʼEle̩f kpai Je̩bius (owñ che Je̩rusale̩m), kpai Gibeat kpai Kiriat: ewo ewo me̩gwe̩le̩ manyʼikpo unyi ikpo unyi-ma. E-le̩ chʼe̩wñ ogu abo o̩lo̩pu Be̩njamin akwo̩ra unyi akwo̩ra unyi-ma."
