Verse,Text
13,Todule̩ e̩ne̩ ki ako̩la ichi kʼi na-chadua todu kʼi meju omudechi-wñ eje̩. 
14,"Todu iche̩wñ kʼu nachadua alichiʼka, afu-mi achadua, ibe-mi muda nʼe̩ro̩ n. "
15,"Todule̩ ab i de̩? nanʼafu chadua, naño̩ nʼibe chadua ge̩. Nanʼafu keli dʼO̩jo̩, naño̩ nʼibe keli dʼO̩jo̩ ge̩. "
16,"Cho̩kpo̩ni iche̩wñ kʼe̩ nʼafu akele O̩jo̩ abile̩ kʼe̩ne̩ ki dʼef uña o̩talaka aje̩ Ami e̩gba kʼe̩ fʼugwa gwa, todabu kʼi ma ma e̩wñ kʼe̩ ka n? "
17,"Todu ugwa kʼe̩ gwa chʼo̩me̩me̩le̩ mana, i muda ane̩ ekeji eju nyo̩gba n. "
18,"NagwʼO̩jo̩, omi ako̩la alu ichi ichi tʼo̩chaka me̩ le: "
19,"i muda dʼumi e̩do̩ kʼu nʼibe-mi ako̩la me̩lu ef ujeju abudo̩ Ondu todu kʼu kʼabomune̩ o̩la, tʼo̩la icham me̩gweji nyʼulo̩ko̩ eka ef ichi le."
20,"Amo̩maye, me̩ ki nʼibe imo̩to̩ efu n; ama ugbo e̩wñ e̩bie̩ne̩ eche me̩ ki mud o̩me̩kpa, ama ibe-me̩ ki mud ibe o̩kone̩. "
21,"I che̩ko̩tane̩ ef o̩lo̩da, kakini, Nanʼalichi ojoji ojoji kpʼuko abomune̩ ojoji ko̩la ñw amone̩-i; i chaka dʼabe̩le̩ ma anyʼumi eti n, Ondu ka-i. "
22,"Todabe̩le̩ alu ichi ichi eka chʼutod ujiwe ñw abo ku ma ke̩do̩no n, chai abo ku ma ma ke̩do̩no n; ama ache̩-eka chʼutod abo ku ma ma ke̩do̩no n in, chai tod abo ku ma ke̩do̩no. "
23,"Todule̩ iche̩wñ kʼo̩gbo̩ ujeju abudo̩ Ondu du wajugbo kate, kʼo̩chaka-ma ako̩la alʼichi ichi, oñ amo̩talaka abe̩k abo ku ma ma ke̩do̩no n mugudu wʼo̩mo̩, ama aka ku me̩ ko̩la dab ahimu n? "
24,"Ama iche̩wñ kʼo̩chaka-me̩ akache̩, oñ e̩ne̩ ki ma ke̩do̩no n abe̩k e̩no̩talakaʼka mugudu wa, o̩chaka-me̩ adʼo̩la biʼu, o̩chaka-me̩ agwili-wñ. "
25,"E̩wñ ki maja ef e̩do̩-wñ atejugede; oñ abe̩le̩ i awane̩ afʼeju bʼane̩ ma, i adojikane̩ ñw O̩jo̩, i aka kʼO̩jo̩ dʼef ume̩ ochochi."
26,"Todule̩ e̩wñ de̩, amo̩maye? E̩gba du ku me̩ wajo̩ kpʼo̩la-me̩, e̩ne̩ne̩ne̩ne̩ nʼeli ako̩ dʼO̩jo̩, i nʼo̩la kʼi akʼone̩, i nʼo̩la kʼi abite̩, i nʼalichi kʼi aka, i nʼomudechi kʼi aje̩. E̩wñ du ki mud e̩wñ ki anʼone̩ eju nyo̩gba. "
27,"Dagba e̩ne̩ du ko̩la alichi, i ki chʼone̩ meji abe̩k e̩ta, i ki tʼe̩ta le̩ n, ma ki ka aro̩ne aro̩ne; e̩ne̩ʼka ki jomudechi; "
28,"ama iche̩wñ kʼe̩ne̩ ki ajomudechi ma do̩mo̩ n, mak e̩ne̩ le̩ ki gugu chi ef ujeju abudo̩ Ondu le̩; i ki ko̩la ñw o̩la-wñ kpʼO̩jo̩. "
29,"Amakache̩ ki nako̩la eji abe̩k e̩ta, tak abo ki bo̩ ki nañwʼo̩la-ma go. "
30,"Ama iche̩wñ kʼo̩laʼka mubite̩ ñw e̩nomune̩ kʼi gugu o̩mo̩, e̩ne̩ ejodudu ki chechi. "
31,"Todu o̩chaka-me̩ neke kache̩ okoke, todu kʼamone̩ du ki ko̩che̩, kʼo̩chaka-ma ki nʼugbe̩do̩; "
32,afu amakache̩ la chʼe̩kamuhite̩ ñw amakache̩; 
33,todu O̩jo̩ chʼO̩jo̩ e̩wñ bulubulu n chai e-ure̩do̩.
34,abobule̩ ki chechi jo̩ ef ujeju abudo̩ Ondu. Todu ma je̩ ñw ma ko̩la n; ama ki muda fʼo̩la-ma kamuhite̩ alu kʼo̩lo̩da ño̩ ka le̩. 
35,"I la che̩wñ ki dʼuma e̩do̩ ku ma ko̩che̩ e̩wñʼka, ama ki tʼo̩ko̩ e-ma ene ef unyi. Todu i chʼe̩wñ anyo̩ ñw onobule̩ kʼi ko̩la ef ujeju abudo̩ Ondu. "
36,Abe̩k ugbo me̩ oñ o̩lO̩jo̩ kwo dufu? Abe̩k ame̩ kate i tʼugbo-wñ?
37,"Iche̩wñ kʼe̩ne̩dudo̩ kʼi chʼakache̩, abe̩k i chʼe̩ne̩ kʼAfu wʼo̩ o̩la, i ki ma ogbolo ka kʼe̩wñ kʼu nako̩rubutu-wñ ñw me̩-i, kakini, Uko̩ kʼOndu te̩ i che. "
38,"Ama iche̩wñ kʼe̩ne̩ du ko̩ ema, kʼi nako̩ ema waa. "
39,"To̩dabe̩le̩, amo̩maye-mi, me̩ nago̩laru ache̩ eka, me̩ ki la fʼo̩la ichi ichi eka naba n. "
40,Me̩ ki muda che e̩wñ du tʼeju-wñ kpai aro̩ne aro̩ne.
