Verse,Text
15,"I la che̩wñ kʼe̩ne̩ ki ma ke̩do̩nʼOndu n kwo bʼo̩ te̩, i ki kwo ke. O̩maye e-e̩ne̩ke̩le̩ abe̩k o̩maye e-onobule̩ le̩ mud adu ef e̩wñ abe̩le̩ n. O̩jo̩ la fʼuwa do̩ ef ure̩do̩. "
16,"Todu, o̩ya, abe̩k uwe̩ ajadu o̩ko̩-we̩, e̩ ma? abe̩k o̩ko̩, uwe̩ ajadu o̩ya-we̩, e̩ ma?"
17,"Chai alu kʼOndu kpe̩ ñw e̩ne̩ne̩ne̩ne̩, alu kʼO̩jo̩ do̩ e̩ne̩ne̩ne̩ne̩ i ki nalu-le̩ abe̩le̩. Abe̩le̩ oñ u ñwa te̩ ef ujeju ujeju abudo̩ Ondu du. "
18,I nʼe̩ne̩ ki de̩pi taku ma dʼo̩? I ki kula e̩pi odukulu n. I nʼe̩ne̩ du ku ma ma da e̩pi n taku ma dʼo̩? I ki de̩pi n. 
19,E̩pi eda chʼe̩wñ du n; e̩pi odukulu la chʼe̩wñ du n; chai eju edutʼuko̩ kʼO̩jo̩ te̩. 
20,E̩ne̩ne̩ne̩ne̩ ki nagugu alu kʼi de̩ ef udo̩ ku ma dʼo̩. 
21,"Adu e̩ che oñ ma do̩ we̩? e̩ ki kula n. I muda che̩wñ kʼu-we̩ neke mud o̩mone̩, mʼu du che e̩wñ ke. "
22,"Todu e̩ne̩ ki chʼadu ku ma dʼo̩ ef Ondu, chʼe̩ne̩ Ondu kʼi nʼo̩la-wñ; abe̩le̩ e̩ne̩ kʼi chʼo̩mone̩ taku ma dʼo̩ chʼadu Kraisti. "
23,I che̩nʼalu aja ku ma du la me̩; me̩ ki mud amadu one̩ n. 
24,"Amo̩maye, e̩wñ kʼe̩ne̩ne̩ne̩ne̩ dʼef uwñ ku ma dʼo̩, i ki nagugu ef e-le̩ kpʼO̩jo̩."
25,"I chʼe-amigbe̩le̩ ku ma ma mʼe̩ne̩ke̩le̩ n, i nʼuko̩-wñ kʼOndu te̩ ñw mi n: ama naka e̩wñ kʼomi ma dabe̩ne̩ kʼone̩ kʼOndu lʼejumomi-wñ kʼi chʼachubi-wñ. "
26,"Todule̩ lef o̩pe̩cha ki de̩ abajo̩-i, eju-mi, e̩wñ ki chʼo̩me̩me̩le̩ de̩, kakini, Alu ki chʼo̩me̩me̩le̩ kʼone̩ ki de̩ de̩. "
27,E̩ che̩ji mʼo̩ya? E̩ ki feju kʼe̩ mutu tane̩ n. E̩ mutu tane̩ bʼo̩ya te̩ me̩? E̩ ki feju o̩ya n. 
28,"Ama iche̩wñ kʼe̩ nʼo̩ya, i chʼadure oñ e̩ ta le̩ n; i la che̩wñ kʼigbe̩le̩ ki ma mʼe̩ne̩ke̩le̩ n fʼo̩ko̩ ne̩, i chʼadure i ta le̩ n. Ama abo e̩go̩-i anʼo̩bata ef o̩re̩la. Edo̩wo̩mo̩ oñ omi ado̩wo̩mʼume̩-i. "
29,"Ama e-kʼu naka de̩, amo̩maye, kakini, Iko-i bo̩ re me̩; e-ki bo̩ de̩: todu kʼabo ku ma nʼo̩ya ki dabe̩ne̩ ku ma ma ne̩ n; "
30,abo ku ma la araku ku ma ki dabe̩ne̩ ku ma ma raku n; abo ku ma la jʼayo̩ ki dabe̩ne̩ ku ma ma yo̩ n; abo ku ma la la e̩wñ ki dabe̩ne̩ ku ma ma ne̩ n; 
31,"abo ku ma la nʼe̩wñ ile̩-i ache e̩wñ, ku ma be̩te̩ma. Todu alu kʼile̩-i de̩ eju alale rinyo̩."
32,"I muda dʼumi e̩do̩ ku me̩ we enʼejiji eda. E̩ne̩ ki ma nʼo̩ya n nʼejiji e̩wñ Ondu eda, alu kʼi ale kʼi anyʼOndu eju: "
33,"ama e̩ne̩ ki nʼo̩ya nʼejiji e̩wñ ile̩-i eda, alu kʼi ale kʼi anyʼo̩ya-wñ eju. Oñ ibe-wñ chʼejeji. "
34,"Onobule̩ ki ma nʼo̩ko̩ n kpʼigbe̩le̩ ki ma mʼe̩ne̩ke̩le̩ n nʼejiji e̩wñ Ondu ada, todu kʼi fo̩ tʼaño̩la tʼafu-wñ. Ama e̩ne̩ ki nʼo̩ko̩ nʼejiji e̩wñ ile̩-i ada, alu kʼi ale kʼi anyʼo̩ko̩-wñ eju. "
35,"E̩wñ kʼu naka-i chʼutodu kʼi nʼile ñw me̩; i chʼutodu kʼu nʼoku te̩ ñw me̩ n, chai todu ki chʼeju-wñ ñw me̩ ku me̩ jo̩ ñw Ondu ki we enʼe̩wñ kʼi afa me̩ tʼemi tʼemi."
36,"Ama iche̩wñ kʼe̩ne̩ du do̩ kʼe̩wñ kʼi ache, ma cheju-wñ ñw igbe̩le̩-wñ kʼi ma mʼe̩ne̩ke̩le̩ ni n le̩, i la che̩wñ kʼi legu o̩jo̩ e̩gbakpa-wñ du kʼabe̩le̩ i dukpe̩ kʼi de̩; i chʼadure i ata le̩ n, ama ki nʼo̩la-ma ke̩. "
37,"Ama e̩ne̩ kʼo̩la le̩ chʼelonyane̩ ef e̩do̩-wñ kpaka, kʼi ma la chʼeku akʼu n, i la chenʼo̩da kʼi che e̩wñ ki dʼowñ e̩do̩, kʼi laño̩ fʼoji-wñ kpa ef e̩do̩ e-wñ kʼi adejutʼigbe̩le̩-wñ kʼi ma mʼe̩ne̩ke̩le̩ n le̩, o̩me̩me̩le̩ i ache. "
38,"Tod abe̩le̩ e̩ne̩ k i adʼigbe̩le̩-wñ kʼi ma mʼe̩ne̩ke̩le̩ n chʼo̩ya, o̩me̩me̩le̩ i ache; e̩ne̩ kʼi ma dʼu chʼo̩ya n ache tule."
39,"O̩ya che̩ji te̩ gbogbo tʼadiko kʼo̩ko̩-wñ deju kade; ama iche̩wñ kʼo̩ko̩-wñ mʼolu du, i kwotane̩ kʼi nʼe̩ne̩ du kʼi dʼowñ e̩do̩, chai ef Ondu kate. "
40,I muda gugu alu kʼi de̩ i agbede tule eju e-mi: eju-mi omi ño̩ nʼAfu O̩jo̩ ge̩.
