Verse,Text
15,"Nʼihi nke a, ọ bụ onye ogbugbo nke ọgbụgba ndụ ọhụrụ, ka ndị a kpọrọ site na ya nata ihe nketa ebighị ebi ahụ bụ nke e kwere ha na nkwa. A pụrụ ime nke a nʼihi ọ nwụọla ọnwụ gbapụta ụmụ mmadụ site nʼikpe ọmụma nke mmehie ha mere nʼokpuru ọgbụgba ndụ nke mbụ ahụ."
16,"Ọ bụrụ na mmadụ ekee ekpe mgbe ọ nọ ndụ, a na-ebu ụzọ achọpụta ma onye kere ekpe ahụ ọ nwụọla. "
17,"Ekpe na-amalite ịdị ire mgbe onye kere ekpe ahụ nwụrụ, nʼihi na ihe mmadụ kere nʼekpe anaghị adị ire mgbe onye kere ya ka dị ndụ. "
18,Ọ bụ nke a mere ọ bụladị ọgbụgba ndụ ochie ahụ jiri bụrụ ihe na-adịghị ire ruokwa mgbe ọbara batara na ya. 
19,"Mgbe Mosis kwupụtachara ndị mmadụ iwu ahụ, o weere ọbara ụmụ ehi na ewu, ya na mmiri, ogbo uhie na hisọp fesaa nʼakwụkwọ iwu ahụ nakwa nʼelu mmadụ niile. "
20,"Na-ekwu, “Nke a bụ ọbara ọgbụgba ndụ ahụ nke Chineke nyere unu iwu.”"
21,"Nʼotu aka ahụ, o fesakwara ọbara ahụ nʼelu ụlọ ikwu na nʼelu ihe niile dị nʼụlọ ikwu, bụ ihe niile e ji efe ofufe. "
22,"Nʼikwu eziokwu, dịka iwu si dị, ọ dịghị ihe ọbụla nke a na-adịghị eji ọbara edo ọcha. Ọ bụrụ na a wụsịghị ọbara, mgbaghara mmehie adịghị."
23,"O kwesiri ka e si otu a mee ka ihe ndị a yiri ihe ndị dị nʼeluigwe dị ọcha, ma ihe ndị dị nʼeluigwe nʼonwe ha kwesiri ka e nye ha aja dị mma karịa. "
24,"Nʼihi na ọ bụghị nʼebe nsọ nke mmadụ jiri aka wuo, nke yiri nke dị nʼeluigwe, ka Kraịst banyere, kama ọ banyere nʼime eluigwe nʼonwe ya, bụ ebe ọ na-anọchite anya anyị ugbu a nʼihu Chineke. "
25,"Ọ banyeghị na ya ka o were onwe ya chụọ aja ọtụtụ ugboro, dị ka onyeisi nchụaja na-eji ọbara na-abụghị nke ya na-abanye nʼEbe ahụ Kachasị Nsọ kwa afọ. "
26,"Ọ bụrụ na o si otu a dịrị, ọ gaara abụ onye na-ahụ ahụhụ mgbe kemgbe e kere ụwa. Ma, dị ka o si dị, ọ bịara naanị otu ugboro nʼọgwụgwụ oge ndị a, iwezuga mmehie site nʼiji onwe ya chụọ aja. "
27,"Dị ka ọ bụ ihe a kwadooro mmadụ ọbụla ịnwụ naanị otu ugboro, ma e mesịa ikpe esochie, "
28,"otu a ka e si chụọ Kraịst dị ka aja naanị otu ugboro iwepụ mmehie ọtụtụ mmadụ. Ọ ga-abịaghachi nke ugboro abụọ, ma ọ bụghị nʼihi ibu mmehie, kama ọ bụ nʼihi iweta nzọpụta nye ndị ahụ niile na-eche ọbịbịa ya."
