Verse,Text
16,"Abo-i chʼamajeñmini kpʼame̩ne̩ro̩la ku ma lule̩ tikpa e̩ño̩ e̩wñ ku ma che, alu-ma la nʼo̩la ogbemede aka, ma kʼele eju one̩ ku ma jʼile."
17,"I muda chʼame̩, abufe̩do̩, me̩ nadibekado o̩la kʼame̩nukpuche̩ Onduwa Jisus Kraist ka o̩gbo̩gba le̩; "
18,"kʼama ka ñwu me̩ kakini, Ef adiko otitala amakone̩ru ado̩mo̩, ma alule̩ tikpa e̩ño̩ e-ma ku ma che ki ma kpe̩do̩rʼO̩jo̩ n. "
19,"Abo-i chʼabo ku ma nyʼudate̩ ojoji wa, onugo one̩ ma che dab e̩la, ma ne̩ Afu n. "
20,"I muda chʼame̩, abufe̩do̩, me̩ nafʼo̩la-me̩ ne nyo̩gba ef e̩do̩-ekono-me̩ kiafo̩ le̩, me̩ nachadua ef Afu Kiafo̩, "
21,"me̩ nadejute̩ o̩la-me̩ ef ufe̩do̩ O̩jo̩, me̩ naneju ejumomi Ondu-wa Jisus Kraist tef iñmi o̩gbegbele̩. "
22,"Me̩ ki la li abo iche̩ka ejumomi, me̩ fʼuma ñwa ru ojoji ojoji; "
23,"me̩ ki la fʼabo̩ iche̩ka jadu, me̩ fʼuma dinya kwef una; me̩ laño̩ li abo iche̩ka ejumomi, ailo ki muda ba me̩, i chaka chʼafe̩ kʼiwa o̩re̩la bumʼo̩, i ki chʼe̩wñ ulaka-me̩."
24,"Fai, tʼugbo e̩ne̩ ki neke fʼume̩ de ku me̩ we eke̩re̩, kʼi laño̩ neke ko me̩ gugu o̩gba ojima-wñ ku me̩ we ene̩ e̩kpabie̩ o̩la ef oguyo̩, "
25,"tʼugbo O̩jo̩ okate kʼi chʼE̩najadu-wa, lefu Jisus Kraist, Ondu-wa, ojima kpʼe̩gahi kpʼinaina, kpʼiñmi, kpai o̩da ki chʼe-wñ, o̩gba tak o̩kpanachi du do̩mo̩, tʼifai, kpai tef o̩kpanachi du ki awa. Ami."
