Verse,Text
14,"I fʼokolobiaʼka mu kwef aboke̩le̩ Suko̩t, oñ i fʼene abo-wñ tʼo̩ chili chili; tak o̩kolobia le̩ fʼodu amidachi Suko̩t kpai abogijo-ma ko̩ nyʼo̩takada ñw u, one̩ e̩te̩gwa nyoke mebie ma che. "
15,"Tak i nyʼugbo aboke̩le̩ Suko̩t oñ i kakini, Go, Zeba kpai Zalmuna la jo̩-i, owñ chʼabo ku me̩ ne̩ abʼumi na le̩, kakini, E̩ fʼo̩wo̩ do Zeba kpai Zalmuna o̩wo̩ me̩? kʼa ki kʼuje̩wñ ñw abo-we̩ kʼuhia hia ma le̩? "
16,"Tak i mʼabogijo ewo le̩ ko, oñ i nʼikeke kpai iñwa aje̩tachi le̩ kʼaboke̩le̩ Suko̩t o̩la. "
17,"I ño̩ fʼo̩do̩go̩ Penue̩l gulo̩ wane̩, oñ i fʼaboke̩le̩ ewo le̩ kpa."
18,"Tak i ka ñwu Zeba kpai Zalmuna kakini, Aboke̩le̩ ku me̩ kpa Tabo̩r fa? abu ma de̩ ta? Ma dohi kakini, Alu kʼuwe̩ de̩, abe̩le̩ ma de̩. E̩ne̩ne̩ne̩ne̩-ma che̩biu o̩ma onu. "
19,"Tak i kakini, Amo̩maye-mi de̩, iye-wa chʼoka. Oji Jihofa! Me̩ ma jadu ma ku ma deju, u ma kpa me̩ n. "
20,"Tak i ka ñwu Je̩te̩r, o̩mo̩gba-wñ kakini, Kwane̩, kʼe̩ kpa ma. Okolobia le̩ muda wo̩ ugbada-wñ n; i chokpo, todu kʼi chʼimo̩to̩ okolobia ta. "
21,"Taku Zeba kpai Zalmuna kakini, Uwe̩ ki kwane̩ kʼe̩ bʼuwa ma; todu alu kʼone̩ de̩, alu le̩ ukpahiu-wñ de̩. Taku Gideon kwane̩, oñ i fu Zeba kpai Zalmuna kpa, tak i mʼuko̩lo̩ ki dab ochu ki tʼo̩fa aminyakulumi-ma ko."
22,"Tak aboke̩le̩ Israe̩l ka ñwu Gideon kakini, Uwe̩ ki chʼonu-wa ke, tʼuwe̩, tʼo̩ma-we̩, kpai aaju-we̩ ge̩; todu uwe̩ mʼuwa gba kwef o̩wo̩ abo Midian me̩. "
23,"Gideon muda ka ñwu ma kakini, Omi ajʼonu-me̩ n, o̩ma-mi la aje̩ onu-me̩ n; Jihofa aje̩ onu-me̩. "
24,"Taku Gideon ka ñwu ma kakini, Ebiʼka nabi me̩, e̩ne̩ne̩ne̩ne̩ me̩ ki kʼaketi kwef e̩wñ kʼogu je̩ le̩ ñwu mi. (Aketi abo le̩ chʼo̩jamalia, ukpe̩ ku ma chʼabo Ishmae̩l.) "
25,"Taku ma dohi kakini, A ko ñw e̩ kpai e̩do̩ʼka. Taku ma fʼukpo̩ʼka nadala te̩, oñ e̩ne̩ne̩ne̩ne̩ kʼake̩ti ki dʼef e̩wñ kʼogu kʼi je̩ nyʼefu-wñ. "
26,"Uwoji aketi o̩jamalia kʼi bi le̩ che she̩ke̩l o̩jamalia icham nyʼo̩gwo̩ko̩ o̩gume̩lu mebie; manyʼuko̩lo̩ ki dab ochu le̩ kpai e̩wñ ijaga-ma kpai otogbo odufa ekpikpa ki jʼo̩la amonu Midian le̩, kpai ahika ki jʼo̩fa aminyakulumi-ma. "
27,"Taki Gideon mʼe̩wñ le̩ ko che e̩fo̩d, oñ i mʼu du le tʼewo-wñ, owñ chʼOfra le̩; tak abo Israe̩l chaka kwojo̩ko̩ bʼo̩ o̩mo̩; oñ i mud oku ñwu Gideon, kpai abunyi-wñ. "
28,"Abe̩le̩ ma fʼabo Midian du eju abo Israe̩l, ma ño̩ hi oji-ma dago ge̩ n. Tak ane̩ le̩ fʼuñmi ne̩ o̩do̩ o̩gbo̩ meji iko Gideon le̩."
29,"Taku Je̩rubeal, o̩ma Joash, letekegugu unyi-wñ onugo. "
30,"Gideon la nʼamo̩ma e̩ne̩ke̩le̩ e̩te̩gwa kʼi bi e̩pi-wñ, todu i nʼo̩ya wewe. "
31,"Oñ abadu-wñ kʼi de̩ She̩ke̩m ño̩ bi o̩ma e̩ne̩ke̩le̩ ñw u ge̩, i la dʼodu-wñ ko̩ Abime̩le̩k. "
32,"Taku Gideon, o̩ma Joash le̩, leku abu kʼi kwojo̩lugbo nana, oñ ma mʼu du ji ef oji Joash ata-wñ, ef Ofra e-abo Abieze̩r le̩."
33,"Oñ i lewatu abu ki Gideon leku, ababa le̩ abo Israe̩l ño̩ murida ajo̩ko̩ bo̩ amiBeal ge̩, oñ ma mu Beal-be̩rit du chʼo̩jo̩-ma. "
34,"Abo Israe̩l laño̩ rewa Jihofa O̩jo̩-ma, kʼi mʼuma gba kwef o̩wo̩ ame̩nebi-ma ku ma jo̩ lʼuma daka le̩ n; "
35,"ma la mʼo̩la ñw abo unyi Je̩rubeal, owñ che Gideon, teju e̩nyo̩ du kʼi du ñw abo Israe̩l in."
