Verse,Text
26,"Tak e̩ fʼubo̩ iche̩bo̩ ne ñwu Jihofa, O̩jo̩-we̩, oji aku-i, alu ku ma ñwate̩ le̩, tak e̩ mʼo̩ko̩ okuno̩ ekeji le̩ du, kʼe̩ mʼu du che iche̩bo̩ e̩gujo, iji-wñ kʼi chʼoli Ashe̩ra e-kʼe̩ lo̩ wane̩ le̩. "
27,"Abe̩le̩ Gideo̩n mʼabuko̩lo̩-wñ me̩gwa chi, oñ i che alu ki Jihofa ka ñw u; ama abu kʼi arailo abo unyi ata-wñ kpai aboke̩le̩ ewo le̩, i che o̩ro̩ka n, o̩jo̩ du tak i che."
28,"Tak e̩gba kʼabo ewo le̩ kwane̩ odudu odudu, me̩ go, ubo̩ iche̩bo̩ e-Beal le̩ mugulo̩ wane̩, Ashe̩ra ki jʼo̩la-wñ chelo̩ jʼane̩, oñ o̩ko̩ okuno̩ ekeji jʼoji ubo̩ iche̩bo̩ ku ma ne o̩mo̩ alu kʼu ma du che lef una. "
29,"Taku ma ka ñw o̩la-ma kakini, E̩ne̩ che-i ta? Tak e̩gba ku ma tejane̩-wñ ku ma la fʼene-wñ tu, ma kakini, Gideon, o̩ma Joash, che-i. "
30,"Tak aboke̩le̩ ewo le̩ ka ñwu Joash kakini, Mʼo̩ma-we̩ du dufu wa kʼi ku, todu i fʼubo̩ iche̩bo̩ Beal gulo̩, i laño̩ fʼAshe̩ra ki jo̩ o̩la-wñ lo̩ jʼane̩ ge̩. "
31,"Taki Joash ka ñw abo du ku ma dago akejurʼu kakini, Ame̩ alʼubi Beal? ame̩ ajadu owñ? Ma adʼe̩ne̩ du ki alʼubi Beal kpa tak olu ki wʼoji. I chʼo̩jo̩ʼka i che, i jʼuja o̩la-wñ, todu ubo̩ iche̩bo̩ e-wñ oñ ma gulo̩-i. "
32,"Tudule̩ ma dʼodu-wñ ko̩ Je̩rubeal o̩jo̩ le̩, kakini, Beal ki nakʼuja bʼo̩, todabu kʼi fʼubo̩ iche̩bo̩-wñ gulo̩ wane̩. "
33,"Tak abo Midian chaka kpai abo Amale̩k kpai abo o̩wo̩ olodudu le̩ chaka kʼo̩la-ma wa jeju, oñ ma mu Jo̩rdan daba lewa ru o̩go̩ Je̩zre̩e̩l. "
34,Ama Afu Jihofa lewa bo̩ Gideon ma; oñ i fʼo̩kakachi fa; tak abo Abieze̩r kʼo̩la-ma jeju rʼo̩ ubi. 
35,Tak i fʼamonuche̩ kpe̩ lʼugbo du ojane̩ Manama; abo le̩ laño̩ kʼo̩la-ma jeju rʼo̩ ubi ge̩; tak i fʼamonuche̩ kpe̩ nyʼugbo Ashe̩r kpai ugbo Ze̩biulo̩n kpai ugbo Naftali; oñ abo le̩ mute̩gu ledo ma.
36,"Taki Gideon ka ñw O̩jo̩ kakini, Iche̩wñ kʼuwe̩ ajadu abo Israe̩l lʼo̩wo̩-mi, alu kʼe̩ ka le̩, "
37,"go, nadʼaño̩ ala ku ma ma fʼe̩bo̩ n bʼajita ugwʼoka ma; i la che̩wñ kʼeli chi nyʼedudu-wñ kate, kʼane̩pe̩te̩-wñ chaka la chʼe̩gbe̩, e̩gbale̩ tak u nama ka kʼuwe̩ ajadu Israe̩l lʼo̩wo̩-mi alu kʼe̩ ka le̩. "
38,"Abe̩le̩ i la de̩. I takpa kwane̩ o̩jo̩ñwa-wñ, tak i fedudu le̩ piri, oñ i fʼu dalo̩ tak omi eli-wñ wane̩ e̩ko̩ ugbaʼka. "
39,"Taki Gideon ka ñw O̩jo̩ kakini, Uwe̩do̩-we̩ ki tajo̩ bʼumi ma n, kʼu ko̩la ñw e̩ onu-kate-i ta; narodubʼe̩ kʼe̩ je̩ ñwu mi nʼaño̩-i chʼajama onukate ta; narodubʼe̩ kʼe̩ je̩ ñw edudu le̩ ki chʼe̩gbe̩, kʼeli ki chi nyʼane̩pe̩te̩ chaka. "
40,"Tak O̩jo̩ fʼabe̩le̩ che odu o̩jo̩ le̩; todu oji año̩ le̩ kate chʼe̩gbe̩, eli la chi nyʼane̩pe̩te̩ ugbo du."
