Verse,Text
12,"Tak abo o̩lo̩pu o̩lo̩pu Israe̩l fʼaboke̩le̩ kpe̩ rʼugbo du ef abo o̩lo̩pu Be̩njamin le̩, ma kakini, E̩wñ bie̩ne̩ ki wache ef ume̩-i chʼe̩wñ ta? "
13,"Todule̩ me̩ kʼaboke̩le̩, ame̩nebili, ku ma jo̩ Gibea le̩ dufu ñw a, kʼa fʼuma kpa, kʼa kʼe̩bie̩ne̩-i kwo bʼIsrae̩l te̩. Be̩njamin muda ko̩ enetirʼomu amo̩maye-ma, amo̩ma Israe̩l le̩. "
14,"Tak amo̩ma Be̩njamin kʼo̩la-ma kwʼewo ewo wa jeju Gibea, ku ma nyʼakogu bʼamo̩ma Israe̩l. "
15,"Oñ ma fʼamo̩ma Be̩njamin ku ma kwef ewo ewo wa ku ma bʼugbada ewo̩ jo̩ kaluka o̩jo̩ le̩, ma chʼaboke̩le̩ icham nyʼo̩gwo̩ko̩ ogu nyoke me̩fa, manyʼabo ku ma dodo Gibea, aluka aboke̩le̩ Gibea ku ma chi le̩ chʼogume̩lu mebie. "
16,"Ef amone̩-i chaka amabawohi ku ma chi jo̩ chʼone̩ ogume̩lu mebie; e̩ne̩ne̩ne̩ne̩-ma neke gwʼune̩cha ado odeele iloji oka, ma la adʼu re n. "
17,"Oñ aboke̩le̩ Israe̩l, ku ma chʼojoji ñw abo Be̩njamin ku ma kaluka le̩ chʼaboke̩le̩ icham nyʼo̩gwo̩ko̩ ulo̩ko̩ ku ma bʼugbada ewo jo̩; aboke̩le̩-i chaka chʼame̩nogu."
18,"Oñ amo̩ma Israe̩l kwane̩, ma la mute̩gu nyi Be̩te̩l, ku ma tʼO̩jo̩ ene; ma kakini, E̩ne̩ adʼogu-i kwane̩ ñw a kʼa ko bʼamo̩ma Be̩njamin? Taki Jihofa kakini, Juda ale ejodudu."
19,"Amo̩ma Israe̩l kwane̩ odudu, oñ ma lewa ru nyu Gibea le̩. "
20,Tak aboke̩le̩ Israe̩l ledufu akogu bo̩ Be̩njamin; aboke̩le̩ Israe̩l la kʼame̩nogu tala jo̩ nyʼuma Gibea. 
21,"Tak amo̩ma Be̩njamin kwo Gibea dufu wa, oñ ma fʼaboke̩le̩ Israe̩l icham nyʼo̩gwo̩ko̩ ogu nyoke meji gwodajane̩ o̩jo̩ le̩ "
22,"Tak amone̩ le̩, owñ chʼaboke̩le̩ Israe̩l, dʼugbe̩do̩ ñw o̩la-ma, oñ ma ño̩ kʼabogu tala jo̩ ugbo ku ma tala jo̩ o̩jo̩ ejodudu le̩ ge̩. "
23,"Tak amo̩ma Israe̩l mute̩gu wa araku o̩gba Jihofa gbogbo dʼo̩jo̩; taku ma tu Jihofa ene kakini, Omi ñʼate̩nyʼo̩mo̩ akogu bʼamo̩ma Be̩njamin o̩maye-mi ge̩? Taku Jihofa kakini, Lo, kʼe̩ kobʼo̩."
24,Tak amo̩ma Israe̩l ño̩ te̩wa akobʼamo̩ma Be̩njamin o̩jo̩ ekeji le̩ ge̩. 
25,"Taku Be̩njamin kwo Gibea dufu akobʼuma o̩jo̩ ekeji le̩ ge̩, i laño̩ fʼaboke̩le̩ amo̩ma Israe̩l icham nyʼo̩gwo̩ko̩ me̩gwe̩jo̩ gwodajane̩ ge̩; abo-i chaka chʼabo ku ma nʼugbada. "
26,"Tak amo̩ma Israe̩l chaka, kpai amone̩ le̩ chaka, mute̩gu wa Be̩te̩l, oñ ma kworaku, ma la gugu ane̩ o̩gba Jihofa o̩mo̩, ma fʼalu ji o̩jo̩ le̩ gbogbo dʼo̩jo̩; taku ma kʼe̩wñ iche̩bo̩ e̩gujo kpai e̩wñ iche̩bo̩ ure̩do̩ wa che o̩gba Jihofa. "
27,"Tak amo̩ma Israe̩l ti Jihofa ene, (todu akpati alo O̩jo̩ de̩ Be̩te̩l o̩mo̩ iko le̩, "
28,"Finehas, o̩ma E̩leaza, o̩ma Aro̩n le̩, dago o̩gba-wñ iko le̩) oñ ma tene kakini, U ñʼadufu akogu bʼamo̩ma Be̩njamin, o̩maye-mi, ge̩? Abe̩k u we? Taki Jihofa kakini, Mute̩gu nyʼo̩mo̩; todu nadʼu tʼuwe̩ o̩wo̩ o̩na."
29,Tak Israe̩l je̩ ñw amone̩ kpala nyu Gibea daka. 
30,"Oñ amo̩ma Israe̩l mute̩gu akobʼamo̩ma Be̩njamin o̩jo̩ e̩ke̩ta le̩ ge̩, ma la kʼo̩la-ma tala jo̩ nyu Gibea, alu ku ma che akwoubi le̩. "
31,"Tak amo̩ma Be̩njamin ledufu akobʼabo Israe̩l, oñ abo Israe̩l fʼuma fa wʼubi bʼewo le̩ te̩. Taku ma chane̩ egwo amone̩ le̩ da ku ma kpa ma dab akwoubi ojikpadala ki ale tu Be̩te̩l kpʼekeji kʼi le tu Gibea kpai oko o̩mo̩, aboke̩le̩ ku ma kpa dab one̩ ogue̩gwa. "
32,"Tak amo̩ma Be̩njamin kakini, A chane̩ egwo ma da dab e̩gba ejodudu le̩ ge̩. Amo̩ma Israe̩l kakini, A ki ra, kʼa fʼuma fa wʼubi tʼojikpadala bʼewo le̩ te̩. "
33,"Tak aboke̩le̩ Israe̩l le̩ chaka kwane̩ kwʼe̩gu-ma, oñ ma kʼo̩la-ma tala jo̩ Beal-tamar; oñ abo Israe̩l ku ma kpala jo̩ gwo̩ko̩ kwʼuña-ma dufu, owñ chegbili Geba le̩. "
34,"Tak aboke̩le̩ icham nyʼo̩gwo̩ko̩ me̩gwa ku ma chi kwef abo Israe̩l chaka lewa akobo̩ Gibea, ogu le̩ kpuna; ma muda ma ka kʼe̩bie̩ne̩ me̩ru awa le̩ n. "
35,Taku Jihofa gwʼabo Be̩njamin dajane̩ rʼo̩gba Israe̩l; amo̩ma Israe̩l la fʼaboke̩le̩ Be̩njamin icham nyʼo̩gwo̩ko̩ ogu nyoke me̩lu nyʼogume̩lu oji kpa rinyo̩ o̩jo̩ le̩; abo-i chaka chʼabo ku ma nʼugbada.
36,"Abe̩le̩ amo̩ma Be̩njamin li ka kʼama fʼuma gwo dajane̩ me̩; todu aboke̩le̩ Israe̩l bo̩wo̩lo̩ ñwu Be̩njamin, todabu ku ma ke̩do̩nʼabo ku ma ko kpala jo̩ nyu Gibea le̩. "
37,"Tak abo ku ma kpala jo̩ le̩ hiane̩ wa, oñ ma gwo̩ko̩ wa abo Gibea ma; tak abo ku ma kpala jo̩ le̩ fʼo̩la-ma fa wa, oñ ma nʼalu ugbada fʼabo ewo le̩ chaka gwodajane̩. "
38,"Oñ ujiwe kʼaboke̩le̩ Israe̩l kpai abo ku ma kpala jo̩ le̩ du te̩ ñw o̩la-ma de̩, kakini, Ma ache kʼodudu ki kwane̩ tuu ef ewo le̩. "
39,"Tak aboke̩le̩ Israe̩l murida ef ogu le̩, taku Be̩njamin chane̩ ekpa aboke̩le̩ Israe̩l dabe̩ne̩ kʼone̩ ogue̩gwa; todu ma kakini, A chane̩ egwo ma da, dab ef ogu ejodudu le̩ me̩. "
40,"Ama e̩gba kʼodudu le̩ chane̩ elo̩ kwʼef ewo le̩ tʼate̩, abo Be̩njamin dejubi; e̩ la go, o̩gbo̩ ewo le̩ chaka mud odudu ki ate̩gu nyʼojale lukuu. "
41,"Tak aboke̩le̩ Israe̩l murida, oñ e̩do̩ amo̩ma Be̩njamin muda kpo; todu ma li ka kʼe̩bie̩ne̩ le̩ lewa bʼuma ma me̩. "
42,Todule̩ ma mubidagba aboke̩le̩ Israe̩l alʼo̩na aje̩tachi le̩; ogu le̩ muda tʼuma ubi una una awa; oñ abo ku ma kwʼef ewo ewo le̩ dufu ko ma kpa rinyo̩ alumeji o̩mo̩. 
43,"Taku ma donyʼabo Be̩njamin le̩ daka, ma fʼuma ne, ma la fʼuma kpetili mane̩ ugbo uña uñmi-ma, gbogbo wa o̩dede̩ Gibea o̩wo̩ olodudu le̩. "
44,Aboke̩le̩ Be̩njamin ku ma la wane̩ o̩mo̩ chʼone̩ icham nyʼo̩gwo̩ko̩ me̩gwe̩jo̩; abo le̩ chaka chʼamagbiti ku ma nʼuwo-hi. 
45,"Taku ma murida ara ro̩wo̩ aje̩tachi wʼugbo okuta Rimo̩n; aboke̩le̩ ma ku ma ño̩ fiye̩ ojukpologu chʼone̩ icham nyʼo̩gwo̩ko̩ me̩lu ge̩, ma la kado ma ubi gbogbo wa Gido̩m, oñ ma fʼaboke̩le̩-ma icham nyʼo̩gwo̩ko̩ meji gwodajane̩ ge̩. "
46,Abe̩le̩ abo Be̩njamin ku ma bʼugbada ewo jo̩ ku ma wane̩ o̩jo̩ le̩ chaka chʼone̩ icham nyʼo̩gwo̩ko̩ ogu nyoke me̩lu; aboke̩le̩-i chaka chʼamagbiti ku ma nʼuwohi. 
47,"Aboke̩le̩ ulo̩gwa muda murida ara rʼo̩wo̩ aje̩tachi tugbo okuta Rimo̩n le̩, oñ ma jʼef okuta Rimo̩n le̩ ochu me̩le̩. "
48,"Tak aboke̩le̩ Israe̩l ño̩ rida abʼamo̩ma Be̩njamin ma ge̩, oñ ma nʼalu ugbada gwo ma dajane̩, tʼabo ewo le̩ chaka tʼame̩la abe̩re̩me̩le̩, tʼe̩wñ du ku ma li; anubile̩ ge̩, ewo ewo du ku ma li ma fʼu gujo."
