Verse,Text
11,"E̩gba ku ma me̩ru Je̩bius, o̩jo̩ bo̩ pe̩ ki du; oñ adu le̩ ka ñw odu-wñ kakini, Agba, lewa kʼa muna tef ewo abo Je̩bius-i, kʼa ru o̩mo̩. "
12,"Tak odu-wñ ka ñw u kakini, A ana tef ewo abononojo ku ma ma chʼamo̩ma Israe̩li n; a muda alegudu nyi Gibea. "
13,"Tak i ka ñw adu-wñ kakini, Lewa kʼa te̩me̩ru unyiʼka emi, kʼa ru Gibea abe̩ku Rama. "
14,"Abe̩le̩ ma lale gudu alo waa; tak olu tunyʼane̩ ke̩re̩bʼuma me̩ru Gibea, e-Be̩njamin. "
15,"Oñ ma muna tʼo̩mo̩, ku ma nyʼef ewo Gibea aru. I la mugudu tef ewo le̩ oñ i kwoguane̩ ojukpologu o̩mo̩; todu i nʼe̩ne̩ du kʼi agba ma wʼunyi-wñ aru n."
16,"Me̩ la go, ogijoʼka kwʼoko uko̩lo̩ uche̩-wñ awa e̩gba ane̩ le̩; e̩ne̩ le̩ chʼabo ane̩ uwo Ifraim, i la age̩ne̩ Gibea. Abo ugbo ki de̩ la chʼabo Be̩njamin. "
17,"Tak e̩ne̩ le̩ mʼeju-wñ chi nyate̩, oñ i fʼe̩ne̩ ilo̩na le̩ li ojukpologu ewo le̩; tak ogijo le̩ kakini, Ugbo e̩ nyi? Ugbo e̩ kwo wa? "
18,"Oñ i ka ñw u kakini, A kwo Be̩tle̩he̩m e-Juda kʼa lo tʼejubi ane̩ uwo Ifraim; o̩mo̩ chʼunyi-mi; oñ u nyi Be̩tle̩he̩m e-Juda; fai nanyʼunyi Jihofa; i la nʼe̩ne̩ du kʼi agba mi wʼunyi-wñ n. "
19,"A chenʼegbe kpai e̩wñ kʼamo̩ke̩ke̩te̩-wa aje̩, uje̩wñ kpai omi achiwebe̩te̩ma ño̩ do̩mo̩ todu mi kpai adu-we̩ onobule̩-i kpai todu okolobia kʼi dʼugbo amadu-we̩-i ge̩: eku e̩wñ du aku wa n. "
20,"Tak ogijo le̩ kakini, I ra ñw e̩ kpo̩o̩! i chaka dʼabe̩le̩, me̩ tʼadu le̩ no̩ ñwu mi ke, me̩ ki muda ale̩ ojukpologu-i odu-i n. "
21,"Abe̩le̩ i mʼowñ du wa unyi-wñ, i la ko ije̩ ñw amo̩ke̩ke̩te̩-wñ je̩; taku ma fʼe̩re̩-ma gwe̩, ma fʼe̩wñ je̩ ma la ñmo̩."
22,"Abu ku ma jʼahi o̩la-ma ifi kpai o̩do̩ ko, go, aboke̩le̩ ewo le̩, ame̩nebili iche̩ka, lewa donyʼunyi le̩ daka, oñ ma chane̩ edu e̩wñ ño̩ olugbana; taku ma ko̩la ñw e̩ne̩fe̩nyi ogijo le̩ kakini, Mʼe̩ne̩ke̩le̩ kʼi wʼunyi-we̩ le̩ dudufu wa, kʼa ki fʼowñ ma. "
23,"Tak e̩ne̩ le̩, owñ chʼe̩ne̩fe̩nyi le̩, le dufu ugbo ma, oñ i ka ñwu ma kakini, O̩da, amo̩maye-mi, o̩ko̩ nagba bʼume̩, me̩ ki che e̩wñ bie̩ne̩ e̩go̩-i n; abu kʼe̩ne̩-i mugudu wʼef unyi-mi, me̩ ki chʼo e̩wñ tuñ abe̩le̩ n. "
24,"Go, o̩ma-mi kʼi ma mʼe̩ne̩ke̩le̩ mama ta n kpai abadu e̩ne̩ le̩ jʼemi; nako ma dufu wa, ku me̩ kpa ma bie̩, ku me̩ che ma alu du ki rʼume̩ eju; me̩ ki muda che e̩ne̩-i e̩wñ idada abe̩le̩ n. "
25,"Ama aboke̩le̩ le̩ ko̩ enyʼu eti. Abe̩le̩ e̩ne̩ le̩ gwo̩nyʼabadu-wñ, oñ i mʼu du dufu ñwu ma; taku ma bʼo̩ dachi, ma la fʼu chʼo̩bata odu le̩ gbogbo ñw o̩jo̩. Tak e̩gba kʼo̩jo̩ chane̩ eñwa, ma tʼowñ no̩. "
26,Oñ abu kʼo̩jo̩ chane̩ eñwa onobule̩ le̩ lewa bʼane̩ ma alugbana unyi e̩ne̩ kʼodu-wñ dʼugbo-wñ le̩ gbogbo tak ane̩ mune̩.
27,"Tak odu-wñ kwane̩ odudu, i la mʼo̩na unyi le̩ bi, kʼi dufu kʼi lo owñ; e̩ la go, onobule̩, kʼi chʼabadu-wñ le̩, bʼane̩ ma alugbana unyi le̩, i kʼo̩wo̩-wñ nʼubo̩ alugbana. "
28,"Tak i ka ñw u kakini, Kwane̩ kʼa lo; i nʼohi n. Tak i mʼowñ du nʼubi o̩ke̩ke̩te̩-wñ; oñ i kwane̩ le tʼunyi-wñ. "
29,"Tak e̩gba kʼi lewa ef unyi-wñ, i mʼo̩be̩ du, oñ i gwo̩nyʼabadu-wñ le̩, i la fʼo̩wo̩-wñ kpai e̩re̩-wñ kpanya oñ i fʼu ku o̩kpo̩ me̩gweji, tak i kʼo kpuche̩ nyʼugbo du kʼalo̩me̩ Israe̩l te̩ kade. "
30,"Abe̩le̩ i la de̩, kʼe̩ne̩ du ki fʼu li kakini, I nʼe̩ne̩ du ki che e̩wñ abe̩-i ku ma li akwʼo̩jo̩ kʼamo̩ma Israe̩l kwʼIjipti wa gbogbo tʼeñini n; me̩ fʼibe-wñ kpe̩, me̩ nyʼo̩juju nyʼu ku me̩ ka oji-wñ."
