Verse,Text
20,"Tak Ehud lewa ugbo-wñ, owñ kate la gugu unyi ojale ugbo kʼafu afe̩rʼu o̩la. Tak Ehud kakini, U chenʼuche̩ kʼi kwʼugbo O̩jo̩ kʼu naje̩rʼe̩. Oñ i kwane̩ bʼe̩wñ ugugu-wñ te̩. "
21,"Tak Ehud fʼo̩wo̩-wñ awohi nadala, i la mʼugbada wo̩ kwʼakolo-wñ awo̩to̩, oñ i mʼu du gwunyʼu efu; "
22,"uka-wñ kwotunyʼu manyʼo̩be̩ ge̩, tak ula-wñ kwobʼoji o̩be̩ ma, todu i wo̩ ugbada le̩ bʼefu-wñ te̩ n; oñ i ledufu ejubi. "
23,"Tak Ehud dufu nyʼef atakpa, oñ i fʼo̩na unyi ojale le̩ renyʼu, oñ i fʼu tʼigede."
24,"Oñ e̩gba kʼi le, amadu onu lewa; taku ma go, oñ ma li kʼo̩na unyi ojale le̩ chetʼigede; taku ma kakini, I dʼejefu unyi ojale le̩ agu e̩re̩ che̩. "
25,"Oñ ma jo gbogbo anyo̩ fʼuma mu; go, i la bi o̩na unyi ojale le̩ n, ma mʼo̩ma igede-wñ du oñ ma mʼu bi; me̩ la go, odu-ma leku tʼane̩pe̩te̩ o̩mo̩."
26,"Oñ abu ku ma kpo̩kpe̩ o̩mo̩ Ehud rale, oñ i lale tʼejubi ojibo okuta le̩, i la fʼuma o̩wo̩ nyi Seira. "
27,"Oñ e̩gba kʼi lewa, i fʼo̩kakachi fa ane̩ uwo Ifraim o̩mo̩; tak abo Israe̩l mugwo̩ru kwʼane̩ uwo le̩ kpai owñ, owñ la tʼuma o̩gba. "
28,"Oñ i ka ñwu ma kakini. Me̩ tʼumi ubi; todu Jihofa mʼame̩nebi-me̩, abo Moab le̩, ko nyʼume̩ o̩wʼo̩ me̩. Abe̩le̩ ma gwo̩ru tʼo̩ ubi, oñ ma mʼugbo ki Jo̩rdan de̩ hie̩hie̩le̩ ugbo kʼone̩ adaba o̩wo̩ Moab le̩ gba nyʼo̩wo̩, i la je̩ ñw e̩ne̩ du ki daba n. "
29,"Oñ ma fʼaboke̩le̩ Moab dabe̩ne̩ kʼone̩ icham nyʼo̩gwo̩ko̩ me̩ gwa kpa iko le̩, o̩chaka-ma ayoyo, ma chʼamagbiti; e̩ne̩ kate fʼo̩ o̩wo̩ n. "
30,Abe̩le̩ o̩wo̩ abo Israe̩l fʼabo Moab du o̩jo̩ le̩. Tak ane̩ le̩ fʼuñmi ne̩ o̩do̩ o̩gbo̩ me̩le̩.
31,"Ubi-wñ Shamgar o̩ma Anat la do̩mo̩, owñ le̩ nʼe̩wñ ku ma du gwunyʼamokuno̩ ofe ku ma lule̩ kpa aboke̩le̩ Filistia ulo̩gwa: owñ le̩ ño̩ fʼabo Israe̩l jadu ge̩."
