Verse,Text
14,"Tak abo Be̩njamin mudabiwa iko le̩; oñ ma mʼabobule̩ ku ma jadu oji-ma kwef abobule̩ Jebe̩sh-gilead le̩, ko ñwu ma; abobule̩ le̩ muda lʼuma de n. "
15,"Oñ o̩la Be̩njamin wo̩ amone̩ le̩, todabu ki Jihofa fʼowe chete̩ ef o̩lo̩pu Israe̩l."
16,"Tak abogijo abo o̩gbadu le̩ kakini, Ab a ache o̩la o̩ya tod abo ki bo̩, abu kʼabobule̩ chihi bi Be̩njamin te̩? "
17,"Taku ma kakini, E̩wñ ogu ade̩ tod abo Be̩njamin ki fu tane̩ tila, todu kʼo̩lo̩puʼka kʼi we ekpalu bʼefu Israe̩l te̩. "
18,"A muda aneke kʼo̩ya ñwu ma kwef amo̩ma e-wa n; todu amo̩ma Israe̩l go̩ le̩, kakini, Ama ki mu e̩ne̩ du kʼi adʼo̩ya ñw abo Be̩njamin. "
19,"Taku ma kakini, Go, uje̩wñ uyo̩ e-Jihofa ade̩ Shailo o̩do̩ da o̩do̩ da, owñ chʼe-kʼi dʼo̩wo̩ o̩pata ate̩ Be̩te̩l, o̩wo̩ olodudu ikpadala kʼi akwo Be̩te̩l anyi She̩ke̩m, kpa; o̩wo̩ o̩pata o̩gane̩ Lebona le̩. "
20,"Taku ma ñwa ñw amo̩ma Be̩njamin le̩ kakini, Me̩ lo, ku me̩ maja jo̩ ef uche̩ achiwebe̩te̩ma le̩; "
21,"me̩ tejane̩, me̩ la go, iche̩wñ kʼamo̩ma igbe̩le̩ Shailo dufu wa ku ma tido ef iya le̩, e̩gbale̩ me̩ kwʼef uche̩ achiwebe̩te̩ma le̩ dufu wa, kʼe̩ne̩ne̩ne̩ne̩ kʼi mʼo̩ya ñw o̩la-wñ kwef amo̩ma Shailo le̩, tak i adabi tʼane̩ Be̩njamin. "
22,"Tak i awatu, e̩gba kʼamata-ma abe̩k amo̩maye-ma e̩ne̩ke̩le̩ lewa ku ma rʼuwa aino̩, e̩gbale̩ a aka ñwu ma kakini, Me̩ mʼu ko chʼuwa ele n? Todabu ka ma gba o̩ya todu ma okoke ef ogu le̩ n, i la chʼame̩ ko ñwu ma n; cho̩kpo̩ni me̩ ma fʼabi je̩ me̩. "
23,"Tak amo̩ma Be̩njamin fʼabe̩le̩ che, oñ aluka-ma fʼo̩ya dinya ñw o̩la-ma kwef abo ku ma tido le̩, oñ ma mʼuma ko le; taku ma mudabi le tʼugbo e̩wñ ogu-ma, ma la fʼewo ewo le̩ ko̩, oñ ma kwododo ef uwñ. "
24,"Tak amo̩ma Israe̩l kwʼo̩mo̩ le iko le̩, e̩ne̩ne̩ne̩ne̩ le tʼugbo abo o̩lo̩pu-wñ kpai ugbo abo unyi-wñ, e̩ne̩ne̩ne̩ne̩ kwʼo̩mo̩ dufu nyʼugbo e̩wñ ogu-wñ."
25,"Iko kʼa ka le̩, onu du dʼIsrae̩li n: e̩ne̩ne̩ne̩ne̩ ache e̩wñ ki nyo̩ o̩la-wñ eju."
