Verse,Text
16,"Tak Abime̩le̩k ka ñw Aise̩k kakini, Kwo bʼuwa te̩; todu e̩ gbiti tʼuwa le nana me̩. "
17,"Abe̩le̩ Aise̩k kwo̩mo̩ le̩, oñ i fʼunyabo-wñ fa o̩go̩wo Ge̩rar, i la kwogugu o̩mo̩. "
18,"Aise̩k laño̩ dabi fʼobuga omi le̩ gwa ge̩, owñ chʼe-ku ma gwa adiko Ebraham ata-wñ; todu abo Filistia fukaji abu kʼEbraham leku; i ño̩ dʼodu-wñ alu kʼata-wñ dʼodu-wñ lale. "
19,"Tak amadu Aise̩k gwa o̩go̩wo le̩, ma la fʼobuga e-kʼomi-wñ abi kwef ane̩ li. "
20,"Tak abo ku ma dejutʼame̩wño̩re̩ Ge̩rar tukana kpai abo ku ma dejutʼame̩wño̩re̩ Aise̩k, ma kakini, Omi le̩ awa ne̩. Abe̩le̩ i dʼodu obuga le̩ ko̩ E̩se̩k"
21,"Taku ma ño̩ fʼobuga omune̩ gwa, ma laño̩ tukana e-le̩ ge̩; oñ i dʼodu e-le̩ ko Sitna."
22,"Oñ i kwʼo̩mo̩, i fʼobuga omune̩ gwa, ma ño̩ tukana e-le ge̩ n; i la dʼodu e-le̩ ko Rehobo̩t, "
23,Tak i kwʼo̩mo̩ le tu Birshiba. 
24,"Oñ Jihofa kwotejugede ñw u odu o̩jo̩ le̩, i kakini, Omi, O̩jo̩ ata-we̩ Ebraham le̩ de̩; e̩ ki chokpo n, todu kʼomi dʼugbo-we̩, u ñʼade̩nyo̩ ñw e̩, nache kʼugbe̩-we̩ ki wewe nyo̩gba todu adu-mi Ebraham. "
25,"Tak i fʼubo̩ iche̩bo̩ kpa o̩mo̩, oñ i fʼodu Jihofa do̩, i laño̩ fʼunyabo-wñ fa o̩mo̩ ge̩. O̩mo̩ amadu Aise̩k laño̩ fʼobuga gwa ge̩."
26,"Tak Abime̩le̩k kpai Ahusat, onuku-wñ, kpai Fiko̩l onu ogu-wñ kwo Ge̩rar nyʼugbo-wñ. "
27,"Oñ Aise̩k ka ñwu ma kakini, E̩wñ chi ku me̩ wʼugbo-mi, abu ku me̩ chʼulaka-mi ku me̩ la fʼumi ne kwugbo me̩? "
28,"Ma kakini, A li ejugede pee ka ki Jihofa dʼugbo-we̩; oñ a kakini, kʼawa ki go̩ ñw o̩la-wa, owñ chʼawa kpai uwe̩, kʼa kpʼalo kpai uwe̩, "
29,"ka kʼuwe̩ ache wa e̩bie̩ne̩ n, alu kʼawa ma do̩wo̩kado uwe̩ n, kʼawa ma che uwe̩ abu du n, chai e̩nyo̩ kate, kʼa ño̩ je̩ ñw e̩ lo kpai ure̩do̩. Uwe̩ mud e̩ne̩ ki Jihofa de̩nyo̩ ñw u fai me̩. "
30,"Tak i fʼo̩je̩ ojo hi ñwu ma, oñ ma fʼe̩wñ je̩, ma la ñmo̩. "
31,"Oñ ma takpa kwane̩ odudu-wñ, ma la go̩ ñw o̩la-ma; tak Aise̩k fʼahite̩-ma che, oñ ma kwʼugbo-wñ le kpai ure̩do̩. "
32,"Oñ i lewatu o̩jo̩ le̩, kʼamadu Aise̩k lewa ka o̩la obuga ku ma gwa le̩ ñw u, ma ka ñw u kakini, Awa fʼomi li me̩. "
33,Tak i dʼodu-wñ ko̩ Shiba
34,Oñ e̩gba kʼo̩do̩ Iso̩ jo̩ o̩gbo̩ meji i ne̩ Judit o̩ma onobule̩ Biri e̩ne̩ abo He̩t kpai Basemat o̩ma onobule̩ E̩lo̩n e̩ne̩ abo He̩t chʼo̩ya. 
35,Ama le̩ chʼe̩wñ kʼe̩do̩ Aise̩k kpai Ribe̩ka kpabie̩.
