Verse,Text
14,"Taku Lo̩t ledufu ako̩la ñw abo ku ma ne̩ amo̩ma-wñ, oñ i kakini, Kwane̩, me̩ kwʼemi dufu; todu Jihofa ache kʼi kpʼewo-i bie̩. Ama eju amo̩ko̩ amo̩ma-wñ, i dabe̩ne̩ kʼiyachi i ache."
15,"Tak e̩gba kʼo̩jo̩ ñwa amonuche̩ le̩ nu Lo̩t aju, ma kakini, Kwane̩, mʼo̩ya-we̩ kpai amo̩ma-we̩ onobule̩ meji ku ma jʼemi ko, tode̩gba ku ma fʼuwe̩ lie̩ ef udu ku ma bu ñw ewo-i. "
16,"I muda fʼiñelebu che; tak aboke̩le̩ le̩ gwo̩nyʼu o̩wo̩ kpai o̩wo̩ o̩ya-wñ kpai o̩wo̩ amo̩ma-wñ onobule̩ meji le̩, abu ki Jihofa lʼejumomi-wñ, oñ ma mʼowñ du dufu ma mʼu du gugu ej o̩do̩da ewo le̩. "
17,"Oñ i lewatu abu ku ma mʼuma ko wʼo̩do̩da, i kakini, Ra lo tod oji-we̩; e̩ ki dʼej ubi n, e̩ ki dago ugbo du egbili-i n; ra tugbo uwo le̩, tode̩gba ku ma fʼuwe̩ lie̩. "
18,"Taku Lo̩t ka ñwu ma kakini, Aiya, i ki dʼabe̩le̩ n, Ondu-mi; "
19,"go ta, adu-we̩-i mud e̩ne̩ kʼuwe̩ li eju, uwe̩ je̩ ñw ufe̩do̩-e̩nyo̩-we̩ nana me̩, owñ chʼe-kʼe̩ du ña mi ejadu kʼe̩ jadu oji-mi-i; u la neke ra tugbo uwo le̩ n, tode̩gba kʼe̩wñ bie̩ne̩ ke̩re̩bʼumi, kʼu naku. "
20,"Go ta, ewo o̩mo̩-i chʼeme̩rʼo̩wo̩ kʼu nara tʼefu-wñ, i la de̩ ke̩ke̩. Je̩ ñwu mi ra tʼo̩mo̩—i de̩ ke̩ke̩ n?—tak onugo-mi adeju! "
21,"Tak i ka ñw u kakini, Go, e̩wñ kʼe̩ ka-i omi ño̩ mugba ge̩, ka kʼu nagu ewo kʼe̩ ko̩la-wñ le̩ lo̩ n. "
22,"Hiane̩, kʼe̩ ra tʼo̩mo̩; todu u neke che e̩wñ du gbogbo tak e̩ wʼo̩mo̩ n. Todule̩ ma dʼodu ewo le̩ ko̩ Zoar."
23,Olu kwodufu afu bʼile̩ ma e̩gba ku Lo̩t lewa Zoar. 
24,E̩gbale̩ Jihofa je̩ ñw itolu kpai una lo̩ kwugbo Jihofa kwʼefojale bo̩ So̩do̩m kpai Go̩mora ma; 
25,oñ i fʼewo ewo le̩ gulo̩ kpai egbili le̩ du kpai amone̩ ku ma jʼewo ewo le̩ kpai e̩wñ du ki tiga ane̩pe̩te̩. 
26,"O̩ya-wñ ki dʼubi-wñ muda dejubi go, oñ i mud ugbudu omu dago. "
27,"Ebraham la kwane̩ odudu odudu, i nyʼugbo kʼi dago o̩gba Jihofa le̩; "
28,"oñ i kejurʼo̩wo̩ So̩do̩m kpai Go̩mo̩ra kpai o̩wo̩ ane̩ egbili le̩ du, i la go, me̩ go, odudu ane̩ le̩ akwane̩ tʼate̩ tuu dabe̩ne̩ kʼodudu aido."
29,"Oñ i lewatu, e̩gba kʼO̩jo̩ fʼewo ewo egbili le̩ kpabie̩, O̩jo̩ libekado Ebraham oñ i mu Lo̩t dudufu kwʼalumeji e̩gulo̩ le̩, e̩gba kʼi fʼewo ewo ku Lo̩t dodo efu-wñ le̩ gulo̩."
30,"Taku Lo̩t mute̩gu kwo Zoar dufu, oñ i lewa dodo oj uwo le̩, amo̩ma-wñ onobule̩ meji la jʼugbo-wñ, todu i railo edodo Zoar; abe̩le̩ i gugu ef owo, owñ kpai amo̩ma-wñ onobule̩ meji le̩. "
31,"Tak o̩mo̩gba-wñ ka ñw okekele-wñ kakini, Ata-wa chʼogijo me̩, e̩ne̩ke̩le̩ du la dʼile̩ kʼi awʼejefu ugbo wa alu kʼabo ile̩ du ache n. "
32,"Lewa, kʼa je̩ ñw ata-wa ñmʼo̩te̩, tak a abʼo̩ dachi, kʼa nʼugbe̩ tane̩ ñw ata-wa. "
33,"Taku ma je̩ ñw ata-ma ñmʼo̩te̩ odu o̩jo̩ le̩; oñ o̩mo̩gba le̩ le tʼejefu, i la bʼata-wñ dachi; Lo̩t la ma e̩gba kʼi dachi, abe̩k e̩gba kʼi kwane̩ n. "
34,"Oñ i lewatu o̩jo̩ñwa-wñ, o̩mo̩gba le̩ ka ñw okekele-wñ, kakini, Go, u bʼata-mi dachi odu o̩nale̩; a ñʼaje̩ ñw u ñmʼo̩te̩ odu eñini ge̩; tak e̩ nyʼejefu kʼe̩ bʼo̩ dachi, kʼa ki nʼugbe̩ tane̩ ñw ata-wa. "
35,"Abe̩le̩ ma ño̩ je̩ ñw ata-ma ñmʼo̩te̩ odu o̩jo̩ le̩ ge̩; oñ e-kekele kwane̩, i la bʼo̩ dachi; i la ma e̩gba kʼi wa dachi n, i la ma e̩gba kʼi kwane̩ n. "
36,Abe̩le̩ amo̩ma Lo̩t meji le̩ fʼefu nyo̩ ñw ata-ma. 
37,"Oñ o̩mo̩gba le̩ fʼo̩ma e̩ne̩ke̩le̩ bi, i la dʼodu-wñ ko̩ Moab; owñ le̩ chʼata abo Moab gbogbo tʼeñini. "
38,"Tak e-kekele ño̩ fʼo̩ma e̩ne̩ke̩le̩ bi, oñ i dʼodu-wñ ko̩ Be̩nami; owñ le̩ chʼata amo̩ma Amo̩n gbogbo tʼeñini."
