Verse,Text
56,"I muda ka ñwu ma kakini, Me̩ ki da mi hi n, todabu ku Jihofa je̩ ñw ule̩-mi ra ñwu mi; je̩ ñwu mi lo kʼu nanyʼugbo odu-mi. "
57,"Taku ma kakini, A adʼ igbe̩le̩-i wa kʼa gbʼalu-wñ. "
58,"Taku ma fu Ribe̩ka do̩ wa, oñ ma ka ñw u kakini, E̩ le bʼe̩ne̩-i alo? Oñ i kakini, Nale. "
59,Taku ma je̩ ñwu Ribe̩ka o̩maye-ma le̩ kpai onobule̩ ki adejutʼo̩ kpai adu Ebraham kpai abo-wñ ku ma lo. 
60,"Oñ ma kadua ñwu Ribe̩ka, ma ka ñw u kakini, O̩maye-wa, ugbe̩-we̩ ki chʼicham icham o̩be̩le̩ke̩te̩; ugbe̩-we̩ ki ne̩ alaku abo ku ma chulaka ma. "
61,"Taku Ribe̩ka kwane̩, kpai amigbe̩le̩-wñ, ma la tano aminyakulumi, oñ ma tʼe̩ne̩ le̩ ubi; abe̩le̩ adu le̩ mu Ribe̩ka du, i le-wñ."
62,"Oñ Aise̩k kwʼo̩na Bir-lehairo̩i wa, todu i gugu ane̩ owo o̩pata o̩gane̩ le̩. "
63,"Tak Aise̩k no̩lada nyʼoko e̩gba ane̩ kʼi kpibe; oñ i chi eju-wñ nyate̩, i la li, go, aminyakulumi awa. "
64,"Taku Ribe̩ka chi eju-wñ nyate̩, oñ abu kʼi fʼAise̩k li, i mudachi kwʼoj inyakulumi tane̩, "
65,"oñ i ka ñw adu le̩ kakini, E̩ne̩ tʼale oko kʼi aledo wa awa-i? Oñ adu le̩ kakini, Odu-mi le̩ de̩. Tak i mʼukpo-wñ du bʼoji-wñ ma wane̩. "
66,Tak adu le̩ mʼe̩wñ du kʼi che du ka ñw Aise̩k. 
67,"Oñ Aise̩k mʼonobule̩ le̩ du tef unyabo Sara, iye-wñ, i la mu Ribe̩ka du oñ i mud o̩ya-wñ; i la fe̩do̩-wñ. Abe̩le̩ e̩do̩ Aise̩k nyi ubi kʼiye-wñ ku le̩."
