Verse,Text
20,Abo-i chʼamo̩ma e̩ne̩ke̩le̩ e-Seir e̩ne̩ Ho̩r kʼi chʼo̩mane̩ o̩mo̩: Lotan kpai Shobal kpai Zibeo̩n kpai Ana 
21,"kpai Dishon kpai Eze̩r kpai Dishan; abo-i chʼame̩ne̩fe̩nyi abo Ho̩r, ma chʼamo̩ma Seir oj ane̩ Ido̩m. "
22,Oñ amo̩ma e̩ne̩ke̩le̩ Lotan che Hori kpai Heman; o̩maye Lotan e-onobule̩ che Timna. 
23,Amo̩ma e̩ne̩ke̩le̩ Shobal la de̩: Alfan kpai Manahat kpai Ebal kpai Shefo kpai Onam. 
24,Abo ku ma chʼamo̩ma Zibeo̩n la de̩: Aiya kpai Ana; owñ chʼAna kʼi li e̩bi omi-una aje̩tachi abu kʼi akʼamo̩ke̩ke̩te̩ Zibeo̩n ata-wñ nyʼokije̩ le̩. 
25,Abo-i la chʼamo̩ma Ana: Dishon kpai Oholibama o̩ma Ana onobule̩. 
26,Oñ abo-i chʼamo̩ma Dishon: Hemdan kpai Eshban kpai Itran kpai Che̩ran. 
27,Abo-i chʼamo̩ma Eze̩r: Bilhan kpai Zafan kpai Akan. 
28,Abo-i chʼamo̩ma Dishan: Uz kpai Aran. 
29,"Abo-i chʼame̩ne̩fe̩nyi abo Ho̩r: Lotan chʼe̩ne̩fe̩nyi, Shobal chʼe̩ne̩fe̩nyi, Zibeon chʼe̩ne̩fe̩nyi, Ana chʼe̩ne̩fe̩nyi, "
30,"Dishon chʼe̩ne̩fe̩nyi, Ezer chʼe̩ne̩fe̩nyi, Dishan chʼe̩ne̩fe̩nyi; abo-i chʼame̩ne̩fe̩nyi abo Hpr, alu kʼame̩ne̩fe̩nyi-ma do̩ ane̩ Seir."
31,Abo-i chʼabo ku ma jʼonu ane̩ Ido̩m o̩gba tak e̩ne̩ du jʼonu amo̩ma Israe̩l. 
32,"Bila, o̩ma Beo̩r e-e̩ne̩ke̩le̩, jʼonu Ido̩m, odu ewo-wñ la ko̩ Dinhaba. "
33,Taku Bila leku oñ Jobab o̩ma Zera e-e̩ne̩ke̩le̩ abo Bo̩zra jʼonu koji-wñ. 
34,"Taku Jobab leku, oñ Husham abo ane̩ Teman jʼonu koji-wñ. "
35,"Taku Husham leku, oñ Hadad, o̩ma Bedad e-e̩ne̩ke̩le̩, e-ki fu Midian gwoda egbili Moab, jʼonu koji-wñ, odu ewo-wñ la ko̩ Afit. "
36,"Taku Hadad leku oñ Samla, abo Masreka, jʼonu koji-wñ. "
37,"Taku Samia leku, oñ Sho̩l abo Rehobo̩t eti ohimini Yufretis le̩, jʼonu koji-wñ. "
38,"Taku Sho̩l leku, oñ Beal-hanan, o̩ma Akbo̩r e-e̩ne̩ke̩le̩, jʼonu koji-wñ. "
39,"Taku Beal-hanan, o̩ma Akbo̩r e-e̩ne̩ke̩le̩, leku, oñ Hadar jʼonu koji-wñ, odu ewo-wñ la ko̩ Pau; odu o̩ya-wñ ko̩ Me̩he̩tabe̩l, o̩ma Matred onobule̩, kʼi chʼo̩ma Me̩zahab onobule̩."
40,"Odu-i chʼodu ame̩ne̩fe̩nyi abo Iso̩, alu kʼakwo̩ra unyi, akwo̩ra unyi-ma kpai ugbo ku ma je̩ kpai odu odu-ma de̩: Timna chʼe̩ne̩fe̩nyi, Alfa chʼe̩ne̩fe̩nyi, Jete̩t chʼe̩ne̩fe̩nyi, "
41,"Oholibama chʼe̩ne̩fe̩nyi, Ela chʼe̩ne̩fe̩nyi, Pinon chʼe̩ne̩fe̩nyi, "
42,"Kenaz chʼe̩ne̩fe̩nyi, Teman chʼe̩ne̩fe̩nyi, Mibzar chʼe̩ne̩fe̩nyi, "
43,"Magdie̩l chʼe̩ne̩fe̩nyi, Iram chʼe̩ne̩fe̩nyi; abo-i chʼame̩ne̩fe̩nyi abo Ido̩m, alu ku ma gugu je̩ oj ane̩ e-ma ku ma ne̩. Owñ le̩ chʼIso̩ kʼi chʼata Ido̩m."
