Verse,Text
15,"Omi mʼo̩kwo̩chageli kʼi afo̩ko̩ ma le̩ du te̩ akpejurʼalaku alaku-ma chaka kʼe̩do̩ du ki muyo̩, kʼe̩wñ uke̩re̩ ki wewe nyo̩gba; aa, i ada dab o̩mamanya, alu-wñ la chʼe̩dule̩ te̩ tod one̩ ekpa. "
16,"O̩kwo̩chageli, fʼo̩la mu ke, lo̩ rʼo̩wo̩ awo̩to̩, murida, kʼe̩ lo̩ rʼo̩wo̩ awohi, ugbo du kʼalu-we̩ ale ru. "
17,"Omi ñʼagwʼo̩wo̩ e-mi, oñ naje̩ ñw u kʼi bʼe̩do̩fulu-mi jo̩. Omi, Jihofa ka-i."
18,"Tak o̩la Jihofa ño̩ wʼugbo mi ge̩ kakini, "
19,"Omune̩ de̩ ge̩, uwe̩, o̩ma one̩, fʼo̩na meji date̩ ñw o̩la-we̩, e-kʼo̩kwo̩chageli onu Babilo̩n ale wa; o̩na meji le̩ akwʼoj ane̩ okate; kʼe̩ la fʼoli ujiwe che dago ugbo amuna ewo-i. "
20,"E̩ ki fʼo̩na date̩ ugbo kʼo̩kwo̩chageli alewa Raba e-amo̩ma Amo̩n kpai e-kʼi alewa Juda, tʼugbo Je̩rusale̩m ku ma bʼaku nyʼu le̩. "
21,"Todu onu Babilo̩n dago ugwe̩ta o̩na o̩mo̩, ugbo kʼo̩na meji le̩ wa ade kʼi fʼifa bo̩: i mi o̩fa-wñ ejo tʼemi tʼemi, i tene ugbo amude oji-wñ, i go o̩de̩ e̩wñ kʼi kpa le̩. "
22,"Ifa ki aje̩ Je̩rusale̩m la dʼo̩wo̩ awo̩to̩-wñ, kʼi nyʼakʼigboli ki kpʼo̩do̩ fo̩ dago jo̩, ku ma chʼalu te̩ ñw e̩bie̩ edafo, ku ma ño̩ fogu kpa, ku ma kʼigboli wa dago alaku (ku ma kpʼolugbo̩na fo̩) ku ma fʼugbudu ugbudu du dago jo̩, ku ma ño̩ fʼo̩do̩go̩ ogu ne nyʼu. "
23,"I muda adab ifa olemi eju abo ku ma fʼe̩bo̩ go̩ le̩; i muda aje̩ ñwu ma rewa udu ku ma fe̩, kʼamu ki mu ma."
24,"Todule̩ abu kʼOndu Jihofa ka de̩, kakini, Todabu kʼame̩ che ku ma rewa udu ku ma fe̩, abu kʼada ku me̩ je̩ kwote̩ pee, todu kʼadure-me̩ kwotejugede ef e̩wñ du ku me̩ che; todabu ku ma rewa me̩, o̩wo̩ ado me̩. "
25,"Tak uwe̩, idachi Israe̩l, e̩ne̩bibi kʼagbe e-uku dʼo̩la-we̩, kʼiko-we̩ jo̩ me̩, owñ chʼiko ku ma abʼudu ñw e̩ e-o̩jo̩ otitala. "
26,"Abu kʼOndu Jihofa ka de̩, kakini, Mʼalauni-we̩ tu jʼane̩, mʼike̩be̩-we̩ chi tane̩, e̩wñ ade̩ alu kʼi de̩ ge̩ n; fʼe̩wñ ki hiwane̩ hine, fʼe̩wñ ki hine hi wane̩. "
27,"E̩gulo̩, e̩gulo̩, e̩gulo̩ oñ nadʼu che. E̩wñ le̩ ñʼade̩ ge̩ n, gbogbo tak e̩ne̩ ki nʼo̩da-wñ lewa; tak u nadʼu ñw u."
28,"I la chʼuwe̩, o̩ma one̩, kache̩, kʼe̩ kakini, Abu kʼOndu Jihofa ka ugbo amo̩ma Amo̩n, kpai ina ku ma bu le̩ de̩, kakini, Uwe̩ ki kakini, O̩kwo̩chage̩li, ma fʼo̩kwo̩chageli wo̩ kʼi kpʼone̩, i chʼe̩gwe̩ todu ki de̩ ñaña dab o̩mamanya, kʼi kʼone̩ mi, "
29,"abu ku ma jʼali e̩wñ ane̩ ego e-olemi todu we̩, ku ma la bʼuwe̩ ifa olemi, ku ma dʼuwe̩ dachi nʼo̩lo̩ ame̩ne̩bibi kʼagbe̩ uku dʼo̩la-ma, e-kʼiko-ma jo̩ me̩, owñ chʼiko ku ma abʼudu ñwu ma iko otitala le̩. "
30,"Mʼu du dabi tunyʼako̩-wñ. Ugbo ku ma nyi we̩, oj ane̩ ugbo ku ma bi we̩ le̩, o̩mo̩ nakajo̩ we̩. "
31,"Omi la akʼe̩do̩ e̩kpa-mi da bʼuwe̩ oji ma; nanʼuna uwe̩do̩-mi fʼalu bʼuwe̩ o̩la ma; oñ nadʼuwe̩ tef o̩wo̩ ame̩nofugamu, ku ma chʼo̩ka e̩wñ e̩kpabie̩. "
32,"Uwe̩ achʼiji ñw una; e̩bie̩-we̩ adʼalumeji ane̩ le̩; ma ñʼarewa we̩ ge̩ n: todu omi, Jihofa ka me̩."
