Verse,Text
12,"Tak Afu mʼumi du kwane̩ oñ u gbʼekuku ubi-mi dabe̩ne̩ kʼe̩wñ ka afule gbudugbudu, i kakini, Ojima Jihofa ki nʼele akwo uña-wñ le̩; "
13,"kpʼekuku ika ame̩wñ iñmi le̩ abu ku ma kado omune̩, kpʼekuku o̩da-ma ki jʼakolo-ma, owñ chʼekuku e̩wñʼka ki afule gbudugbudu."
14,"Abe̩le̩ Afu le̩ mʼumi du kwane̩ oñ i mʼumi du le, oñ u le kpʼe̩do̩ e̩kpabie̩, e̩do̩-mi chʼe̩kpa, o̩wo̩ Jihofa la nʼumi oji nana; "
15,"tak u lewa ugbo abo ku ma ño̩ ma jo Te̩labib, ku ma gugu o̩lʼohimini Che̩bar, oñ u kwogugu ugbo ku ma gugu le̩. Oñ awuwu fʼumi mu gugu ef uma o̩mo̩ o̩jo̩ mebie."
16,"Oñ e̩gba kʼo̩jo̩ mebie le̩ jo, o̩la Jihofa wʼugbo mi kakini, "
17,"O̩ma one̩, omi dʼuwe̩ chʼadide abunyi Israe̩l; todule̩ uwe̩ ki gbʼo̩la alu-mi, kʼe̩ la juka ñw ma ñwu mi. "
18,"E̩gba kʼu naka ñw e̩ne̩bibi kakini, Eku uwe̩ aku chuu, kʼe̩ ma juka ñw u n, kʼe̩ ma la ko̩la uka eje̩ ñw e̩ne̩bibi ki kwo bʼo̩na bibi-wñ te̩ n, todu kʼi fʼoji o̩la-wñ jadu n, e̩ne̩bibi le̩ aku ef abi-wñ ki je̩; omi muda atene e̩bie̩-wñ o̩wo̩-we̩. "
19,"I muda che̩wñ kʼe̩ fʼuka je̩ ñw e̩ne̩bibi, kʼi ma la rida bʼe̩wñ bibi-wñ te̩ n, kpai kwo bʼo̩na bibi-wñ le̩ te̩ n, i aku ef abi-wñ kʼi je̩, uwe̩ muda fʼoji o̩la-we̩ jadu me̩. "
20,"Omune̩ de̩ ge̩; e̩gba kʼe̩no̩kpakpa rida bʼe̩wñ o̩kpakpa-wñ te̩ kʼi la fʼudu, kʼu la dʼe̩wñ uke̩re̩ tʼo̩gba-wñ, eku i aku; todabu kʼuwe̩ ma juka ñw u n, i aku ef adure-wñ le̩. E̩wñ o̩kpakpa du kʼi la che akwoubi, ma ñʼare̩-wa ge̩ n; omi muda tene e̩bie̩-wñ o̩wo̩-we̩. "
21,"Ama iche̩wñ kʼe̩ juka ñw e̩no̩kpakpa le̩ kʼe̩no̩kpakpa ki we edure, kʼi ma dure gc n, i adeju chuu, ukpe̩ kʼi gbʼuka kʼe̩ je̩ ñw u gbo̩; uwe̩ la fʼoji o̩la-we̩ jadu me̩."
22,"O̩wo̩ Jihofa la nʼumi oji o̩mo̩, oñ i ka ñwu mi kakini, Kwane̩, kʼe̩ dufu nyʼegbili, o̩mo̩ tak u nako̩la ñw e̩. "
23,"Abe̩le̩ u kwane̩, oñ u kwodufu nyʼegbili; e̩ la go, ojima Jihofa dago o̩mo̩, i dab ojima kʼu li o̩la ohimini Che̩bar le̩; oñ u lewa fʼeju bʼane̩ ma. "
24,"Tak Afu le̩ mugudu tʼef umi, oñ i mʼumi e̩re̩ du dʼane̩; i la ko̩la ñwu mi, oñ i ka ñwu mi kakint, Lo tef unyi-we̩ kʼe̩ fʼo̩na re nyʼo̩la-we̩. "
25,"I la chʼuwe̩, O o̩ma one̩, go, ma akʼiku ku ma ba kpo̩chi nyʼuwe̩ o̩la, oñ ma anʼe̩ ji uwe̩, todu kʼe̩ we edufu nyʼef amone̩ le̩. "
26,"Omi la aje̩ ñw ukpalu-we̩ gamʼodo̩! enyi-we̩ ate̩, kʼalu-we̩ ki we eko̩la, kʼe̩ ma ñʼaneke chʼadejuru ma ge̩ n; todu abunyi ku ma ma gbʼe̩nyo̩ n ma che. "
27,"Ama e̩gba kʼu nako̩la ñw e̩, nachi alu-we̩, tak uwe̩ aka ñwu ma kakini, Abu kʼOndu Jihofa aka de̩; e̩ne̩ kʼi agbo̩ kʼi gbo̩; e̩ne̩ ki ako̩ kʼi ko̩; todu abunyi ku ma ma gbʼe̩nyo̩ n ma che."
