Verse,Text
11,"Tak i fʼunabe̩ alu o̩na ñwa, ohibo̩wo̩ me̩gwa; kpʼujiji alaku-wñ, i chʼohibo̩wo̩ me̩gwe̩ta. "
12,"Ajita la dʼo̩gba unyi ide le̩ okoke; o̩wo̩ʼka ajita le̩ chʼohibo̩wo̩ʼka, o̩wo̩ ekeji ño̩ chʼohibo̩wo̩ʼka; unyi ide le̩ chʼohibo̩wo̩ me̩fa o̩wo̩ mejeji-wñ. "
13,"Tak i fʼalaku ñwa akwo ojokunyi unyi ideʼka kad ojokunyi ekeji, unabe̩-wñ chʼohibo̩wo̩ ogue̩lu; alugbo̩na kpejurʼalugbo̩na. "
14,"I ño̩ fʼoli ugbogaga-wñ che, ohibo̩wo̩ o̩gbo̩ me̩ta; ologbo-wñ la te̩ gbogbo kad oli ugbogaga le̩ lʼalaku le̩ daka. "
15,Akwo̩gba alaku ugbo ku ma gudu wa le̩ kad o̩gba agbaru alaku ej efu chʼohibo̩wo̩ ooje. 
16,Unyi ide unyi ide le̩ nʼope ope kpʼoli ugbogaga-wñ ejefu alaku lʼo daka; abe̩le̩ i te̩ gbogbo kad oli akofida-wñ; ejefu-wñ chʼope ope aledaka. Oli ki dab e̩kpe̩ che̩ko̩ nyʼo̩lʼoli ugbo̩gaga-wñ.
17,"Tak i dʼumi wʼef ologbo ejo̩do̩da, go, unyi unyi jʼo̩mo̩ kpai ajita ku ma gwu lʼologbo le̩ daka; unyi ogue̩gwa jʼoj ajita ku ma gwu le̩. "
18,"Ajita le̩ la dʼakolo alaku alaku le̩, ujijiwñkpʼalaku alaku chʼe̩re̩ʼka. Owñchʼajita e-o̩gane̩. "
19,Tak i fʼunabe̩-wñ ñwa akwʼo̩gba alaku e-o̩gane̩ gbogbo wa kad o̩gba anuku ejo̩do̩da-wñ. O̩wo̩ olodudu-wñ kpʼo̩wo̩ o̩pata-wñ ate̩ chʼohibo̩wo̩ ogu-me̩lu.
20,Tak i ño̩ fʼujiji kpʼunabe̩ alaku ologbo e-ododa ki kpejurʼo̩wo̩ o̩pata ate̩ ñwa. 
21,"Unyi ide-wñ la chʼe̩ta ejemi kpʼe̩ta ejano̩mo̩-wñ; oñ oli ugbogaga-wñ kpʼoli ako̩fida-wñ dʼalu kʼe̩ñwa alaku ejodudu de̩; ujiji-wñ chʼohibo̩wo̩ ooje, unabe̩-wñ la chʼohibo̩-wo̩ ogue̩lu. "
22,E̩ñwa ope-wñ kpʼoli akofida-wñ kpʼoli-wñ ki dab e̩kpe̩ le̩ dʼalu kʼe̩ñwa alaku ki kpejurʼo̩wo̩ olodudu le̩ de̩; ubo̩-wñ ku ma a te̩gu tʼef uwñ chʼebie; oli ako̩fida-wñ la jʼo̩gba-ma o̩mo̩. 
23,"Alaku anuku ki kpejurʼo̩wo̩ ekeji la do̩mo̩, tʼo̩wo̩ o̩pata ate̩-wñ tʼo̩wo̩ olodudu-wñ. Tak i ñwa kwʼalakuʼka tʼalaku ekeji, oñ ujiji-wñ chʼohibo̩wo̩ ogume̩lu."
24,"Tak i ne̩ mi le tʼo̩wo̩ o̩pata o̩gane̩; e̩ la go, alakuʼka do̩mo̩ ki kpejurʼo̩wo̩ o̩pata o̩gane̩. Oñ i fʼoli ugbogaga-wñ kpʼoli ako̩fida-wñ ñwa, teju e̩ñwa-i. "
25,"Ope ope la jʼef uwñ kpʼef ako̩fida-wñ le daka dab ope ekeji le̩. Ujiji-wñ la chʼohibo̩wo̩ ooje, oñ unabe̩-wñ chʼohibo̩wo̩ ogue̩lu. "
26,"I la nʼubo̩ mebie ku ma te̩gu le tʼef uwñ, oli ako̩-fida-wñ la jʼo̩gba-ma o̩mo̩; i ño̩ nʼoli ki dab e̩kpe̩ le̩, oka-wñ dʼo̩wo̩ ejemi-wñ omune̩ la dʼo̩wo̩ ej ano̩mo̩ o̩la oli ugbo̩gaga-wñ. "
27,Oñ anuku nʼalaku o̩wo̩ o̩pata o̩gane̩ ge̩; tak i ñwa akwo alakuʼka tʼalaku ekeji alerʼo̩wo̩ o̩pata o̩gane̩ le̩ oñ i chʼohibo̩wo̩ ogume̩lu.
28,"Tak i mʼumi du lʼalaku o̩wo̩ o̩pata o̩gane̩ le̩ wʼef anuku. Tak i fʼalaku o̩wo̩ o̩pata o̩gane̩ le̩ ñwa teju alu kʼe̩ñwa abʼe-le̩ de̩, "
29,"kpʼunyi ide-wñ unyi ide-wñ kpʼoli ugbogaga-wñ kpʼoli akofida-wñ; ope ope jʼo̩la-wñ kpʼo̩la oli ako̩fida-wñ ale daka, ujiji-wñ la chʼohibo̩wo̩ ooje, oñ unabe̩-wñ chʼohibo̩wo̩ ogue̩lu. "
30,"Oli akofida-wñ la jo̩ lʼo daka, ujiji-wñ chʼohibo̩wo̩ ogue̩lu, unabe̩-wñ la chʼohibo̩wo̩ me̩lu. "
31,Oli ako̩fida-wñ la jʼo̩wo̩ ologbo o̩do̩da; oli ki dab e̩kpe̩ la jʼo̩la oli ugbogaga-wñ; ate̩gu-wñ la chʼubo̩ me̩jo̩.
32,Tak i mʼumi du wʼef anuku o̩wo̩ olodudu-wñ; oñ i fʼalaku-wñ ñwa teju e̩ñwa e-le̩ ge̩; 
33,"e̩ñwa unyi ide-wñ kpʼoli ugbogaga-wñ kpʼoli akoñda-wñ dʼalu kʼe̩ñwa e̩ñwa-i de̩; ope ope la jʼef uwñ, kpʼef oli ako̩fida-wñ le daka; ujiji-wñ chʼohibo̩wo̩ ooje, unabe̩-wñ la chʼohibo̩wo̩ ogue̩lu, "
34,oli akofida-wñ la jo̩ o̩wo̩ ologbo ej o̩do̩da; oli ki dab ekpe le̩ la jʼo̩la oli ugbogaga-wñ o̩wo̩ ej emi kpʼo̩wo̩ ejano̩mo̩-wñ. Ate̩gu-wñ ño̩ chʼubo̩ me̩jo̩ ge̩.
35,Tak i mʼumi du wʼalaku o̩wo̩ o̩pata ate̩: i la fʼe-le̩ ñwa teju e̩ñwa e̩ñwa kʼi te̩tañwa-i. 
36,"Unyi ide unyi ide-wñ kpʼoli ugbogaga-wñ kpʼoli akofida-wñ; ope ope laño̩ jʼef uwñ le daka; ujiji-wñ chʼohibo̩wo̩ ooje, oñ unabe̩-wñ chʼohibo̩wo̩ ogue̩lu. "
37,Oli ugbogaga-wñ la jo̩ o̩wo̩ ologbo ejo̩do̩da; oli ki dab e̩kpe̩ la jʼo̩la oli ugbogaga-wñ ejemi kpʼejano̩mo̩-wñ. Ate̩gu ño̩ chʼubo̩ me̩jo̩.
38,Unyiʼka kpʼalugbo̩na-wñ dʼugbo oli ugbogaga-wñ ugbo alaku-wñ; o̩mo̩ ma fʼe̩wñ iche̩bo̩ e̩gujo gwe̩. 
39,"Oñ ef agbaru alaku le̩ itebulu meji jo̩ ejemi, itebulu meji laño̩ jʼejano̩mo̩, ku ma fʼe̩wñ iche̩bo̩ e̩gujo kpʼe̩wñ iche̩bo̩ adure kpʼe̩wñiche̩bo̩abi kwu oji-wñ. "
40,Tak itebulu meji ño̩ jʼiba o̩do̩da ugbo kʼone̩ ate̩gu nyʼugbo ku ma gudu wʼalaku o̩wo̩ o̩pata ate̩; oñ o̩wo̩ ekeji-wñ ki chʼe-agbaru alaku le̩ itebulu meji ño̩ jo̩. 
41,"Itebulu mele la jo̩ ejemi, itebulu mele la jʼejano̩mo̩, o̩wo̩ alaku le̩; owñ chʼite-bulu me̩jo̩, ugbo ku ma kwu e̩wñ iche̩bo̩ oji-wñ. "
42,"Itebulu me̩le̩ ku ma nʼokuta ku ma da che chʼutodu e̩wñ iche̩bo̩ e̩gujo, ujiji-wñ chʼo̩hibo̩wo̩ʼka nyʼe̩kpe̩-reji, unabe̩-wñ la chʼohibo̩wo̩ʼka nyʼe̩kpe̩reji, o̩gba-wñ la chʼohibo̩wo̩ʼka; o̩mo̩ ma kʼe̩wñ eku ku ma ne̩ kpa e̩wñ iche̩bo̩ e̩gujo kpʼe̩wñ iche̩bo̩ du jo̩. "
43,Uko̩ uko̩ kʼujiji-wñ chʼo̩gaba o̩wo̩ ʼka la kʼoli ejefu-wñ daka; e̩la e̩wñ O̩jo̩ la jʼoj itebulu-wñ.
44,"Oñ ejo̩do̩da alaku ejefu le̩, unyi jo̩ tod amakeli, owñ chʼef anuku kʼi dʼakolo alaku o̩wo̩ o̩pata ate̩, unyi unyi le̩ la kpejurʼo̩wo̩ o̩pata o̩gane̩; oka dʼakolo alaku o̩wo̩ olodudu i la kpejurʼo̩wo̩ o̩pata ate̩. "
45,"Tak i ka ñwu mi kakini, Unyi ki kpejurʼo̩wo̩ o̩pata o̩gane̩-i chʼutodu amatama ku ma de e̩wñ ku ma ñwa ñwu ma ef unyi-i. "
46,"Unyi ki kpejurʼo̩wo̩ o̩pata ate̩-i la chʼutodu amatama ku ma de e̩wñ ubo̩ iche̩bo̩ ku ma ñwa ñwu ma. Abo-i chʼamo̩ma Zedo̩k, ama chʼabo ku ma jʼef amo̩ma Lifai kʼama te̩me̩ru Jihofa ku ma che e̩wñ ñw u. "
47,"Tak i fʼologbo ñwa, ujiji-wñ chʼohibo̩wo̩ ogume̩lu, unabe̩-wñ la chʼohibo̩wo̩ ogume̩lu, agogo̩-wñ me̩le̩ chʼokujo̩; ubo̩ iche̩bo̩-wñ la dʼo̩gba unyi le̩."
48,"Tak i mʼumi du wʼagbaru unyi le̩, i la fʼoli ugbogaga agbaru ñwa oko-ke, o̩wo̩ʼka-wñ chʼohibo̩wo̩ me̩lu, o̩wo̩ ekeji-wñ la chʼohibo̩wo̩ me̩lu: unabe̩ alaku le̩ ejemi-wñ chʼohibo̩wo̩ me̩ta, ejano̩mo̩-wñ la chʼohibo̩wo̩ me̩ta. "
49,"Ujiji agbaru le̩ chʼohibo̩wo̩ ogu, unabe̩-wñ la chʼohibo̩wo̩ me̩gwaka; ubo̩ alugbo̩na-wñ ku ma te̩gu le tʼef uwñ chʼe̩gwa. E̩wñ udago waala-wñ dago me̩ru oli ugbogaga-wñ, oka-wñ dʼeje-mi, oka dʼejano̩mo̩."
