Verse,Text
22,"O̩wo̩ Jihofa la nʼumi oji te̩ ane̩-wñ o̩gba tak e̩ne̩ kʼi fʼuma o̩wo̩ le̩ lewa; owñ la mʼalu-mi chi tak e̩ne̩ le̩ ki lewʼugbo mi odudu-wñ, oñ alu-mi muchite̩, u ño̩ chʼajalu ge̩ n."
23,"Tak o̩la Jihofa wʼugbo mi kakini, "
24,"O̩ma one̩, abo ku ma dodo egbili e̩lanyi kpʼokuta oj ane̩ Israe̩l le̩ aka kakini, Ebraham chʼe̩ne̩ʼkate, owñ la mʼane̩-i gba e̩wñ ogu; awa muda awe we; ma la mʼane̩-i du ñw a chʼe̩wñ ogu-wa. "
25,"Todule̩ e̩ ka ñwu ma kakini, Abu kʼOndu Jihofa aka de̩ kakini, Ame̩ aje̩ e̩wñ manyʼe̩bie̩, me̩ la chʼeju-me̩ ago ode ode-me̩, me̩ laño̩ kʼe̩bie̩ dafo; ame̩ ñʼanʼane̩-i ge̩? "
26,"Me̩ dago jʼoj o̩kwo̩chageli, me̩ che e̩wñ ihie̩ne̩, e̩ne̩ne̩ne̩ne̩-me̩ la akpʼo̩ya ekeji-wñ bie̩; oñ ame̩ ñʼanʼane̩-i ge̩? "
27,"Abu kʼuwe̩ aka ñwu ma de̩ kakini, Abu kʼOndu Jihofa ka de̩ kakini, Oji mi, abo ku ma jo̩ egbili e̩lanyi kpʼokuta le̩ awane̩ alu o̩kwo̩chageli chuu; oñ nadʼe̩ne̩ kʼi dʼegbili gbaa ñw ame̩wñ iñmi oko ku ma mʼu du je̩; abo ku ma la jo̩ ef aku kpʼef owo aku ñw e̩wñ ibi. "
28,"U la agwu ane̩-i alache̩ kpʼe̩wñ awuwu te̩; oñ uba ukpahiu-wñ ada; oj uwo uwo Israe̩l adʼalache̩ te̩, kʼone̩ ki we elale gu ef uwñ du. "
29,"Tak ama ama ka kʼomi Jihofa de̩, e̩gba kʼu mʼane̩-i du chʼalache̩ kpʼe̩wñ awuwu te̩, tod e̩wñ ihie̩ne̩ du ku ma che le̩."
30,"I la chʼuwe̩, o̩ma one̩, amo̩ma abo-we̩ jʼo̩la o̩do̩ kpʼalu unyi anʼoluka-we̩ ache, ma la nako̩la ñw omune̩; e̩ne̩ne̩ne̩ne̩ aka ñw o̩maye-wñ kakini, Lewa, agba, kʼe̩ gbo̩ o̩la kʼi akwʼugbo Jihofa wa. "
31,"Taku ma wʼugbo we̩ alu kʼamone̩ le̩ awa, oñ ma jʼane̩ o̩gba we̩ dabe̩ne̩ kʼabo e-mi, ma la gbʼo̩la kʼe̩ ka, ma muda che n; todu ma nʼalu-ma ñʼone̩ ufe̩do̩, e̩do̩-ma la tile uji ku ma aje̩ ubi. "
32,"E̩ la go, e̩ dab eli ufe̩do̩ kʼe̩ne̩ kʼi nʼomu e̩rinyo̩ kʼi la anʼumolo e̩te̩le̩ ako̩; todu ma gbʼo̩la kʼe̩ ka, ma muda che n. "
33,"E̩gba kʼe̩wñ-i lewa che, go i awache! Taku ma ama ka kʼakache̩ te̩te̩dʼef uma ochochi."
